Frequency (Hz),Level (dBm)
567.22,-105.85
567.23,-104.00
567.25,-103.93
567.26,-106.57
567.27,-106.78
567.28,-104.78
567.29,-105.14
567.30,-105.34
567.31,-104.23
567.32,-103.39
567.33,-104.44
567.34,-104.33
567.35,-105.15
567.37,-105.29
567.38,-106.97
567.39,-102.95
567.40,-102.12
567.41,-106.35
567.42,-106.13
567.43,-105.52
567.44,-105.10
567.45,-105.63
567.46,-104.07
567.47,-104.64
567.48,-107.75
567.50,-104.25
567.51,-105.36
567.52,-105.70
567.53,-104.93
567.54,-103.73
567.55,-105.01
567.56,-102.38
567.57,-103.71
567.58,-105.17
567.59,-105.41
567.60,-105.39
567.61,-104.98
567.63,-105.76
567.64,-105.87
567.65,-105.28
567.66,-106.23
567.67,-106.40
567.68,-104.92
567.69,-104.75
567.70,-105.79
567.71,-106.41
567.72,-105.78
567.73,-105.19
567.74,-105.17
567.76,-104.25
567.77,-102.57
567.78,-103.24
567.79,-105.50
567.80,-104.82
567.81,-105.00
567.82,-105.83
567.83,-105.34
567.84,-105.55
567.85,-105.71
567.86,-106.68
567.87,-105.34
567.89,-105.57
567.90,-104.94
567.91,-102.59
567.92,-104.55
567.93,-105.51
567.94,-106.18
567.95,-107.10
567.96,-104.82
567.97,-105.35
567.98,-104.41
567.99,-104.54
568.01,-104.26
568.02,-106.47
568.03,-107.11
568.04,-106.05
568.05,-104.92
568.06,-106.06
568.07,-104.99
568.08,-105.01
568.09,-106.78
568.10,-104.72
568.11,-105.08
568.12,-103.50
568.14,-102.17
568.15,-103.52
568.16,-103.83
568.17,-105.58
568.18,-103.08
568.19,-105.30
568.20,-106.32
568.21,-104.08
568.22,-103.64
568.23,-105.66
568.24,-102.67
568.25,-103.66
568.27,-106.00
568.28,-104.08
568.29,-103.62
568.30,-103.50
568.31,-103.83
568.32,-103.82
568.33,-106.08
568.34,-106.34
568.35,-103.19
568.36,-103.25
568.37,-103.67
568.38,-104.98
568.40,-102.86
568.41,-102.59
568.42,-106.11
568.43,-105.75
568.44,-104.50
568.45,-104.25
568.46,-103.85
568.47,-102.02
568.48,-104.93
568.49,-106.00
568.50,-105.81
568.51,-104.56
568.53,-105.05
568.54,-104.01
568.55,-103.92
568.56,-104.89
568.57,-102.66
568.58,-103.44
568.59,-106.80
568.60,-106.79
568.61,-106.91
568.62,-107.72
568.63,-103.49
568.65,-103.93
568.66,-105.23
568.67,-107.85
568.68,-107.97
568.69,-105.45
568.70,-104.06
568.71,-105.46
568.72,-103.63
568.73,-103.64
568.74,-104.57
568.75,-104.49
568.76,-106.96
568.78,-105.90
568.79,-106.14
568.80,-105.40
568.81,-105.86
568.82,-107.21
568.83,-107.46
568.84,-106.49
568.85,-105.49
568.86,-104.81
568.87,-104.10
568.88,-104.14
568.89,-103.95
568.91,-104.78
568.92,-105.39
568.93,-105.79
568.94,-105.14
568.95,-104.09
568.96,-106.46
568.97,-105.34
568.98,-106.20
568.99,-106.12
569.00,-106.04
569.01,-105.03
569.02,-104.42
569.04,-105.97
569.05,-105.69
569.06,-107.77
569.07,-106.61
569.08,-105.85
569.09,-106.36
569.10,-106.51
569.11,-107.06
569.12,-105.84
569.13,-106.10
569.14,-105.53
569.15,-105.44
569.17,-105.89
569.18,-106.30
569.19,-107.13
569.20,-106.49
569.21,-105.56
569.22,-106.95
569.23,-105.85
569.24,-105.32
569.25,-106.08
569.26,-107.67
569.27,-104.07
569.29,-104.25
569.30,-107.70
569.31,-104.21
569.32,-104.30
569.33,-104.62
569.34,-105.34
569.35,-106.58
569.36,-107.60
569.37,-106.05
569.38,-106.01
569.39,-105.93
569.40,-106.34
569.42,-107.26
569.43,-105.57
569.44,-106.96
569.45,-107.93
569.46,-107.24
569.47,-107.38
569.48,-105.97
569.49,-105.99
569.50,-107.04
569.51,-106.97
569.52,-107.69
569.53,-107.05
569.55,-107.18
569.56,-107.17
569.57,-106.80
569.58,-107.71
569.59,-107.99
569.60,-106.42
569.61,-104.84
569.62,-106.91
569.63,-106.97
569.64,-106.92
569.65,-105.45
569.66,-104.80
569.68,-104.72
569.69,-105.88
569.70,-105.87
569.71,-104.96
569.72,-104.34
569.73,-104.36
569.74,-105.34
569.75,-105.47
569.76,-105.43
569.77,-102.82
569.78,-104.15
569.79,-104.31
569.81,-104.68
569.82,-104.14
569.83,-105.31
569.84,-104.11
569.85,-104.48
569.86,-100.82
569.86,-102.30
569.87,-102.74
569.88,-103.07
569.89,-104.96
569.90,-103.48
569.91,-103.08
569.93,-103.31
569.94,-103.65
569.95,-103.45
569.96,-104.62
569.97,-104.63
569.98,-103.17
569.99,-98.01
570.00,-96.94
570.01,-102.26
570.02,-103.85
570.03,-104.12
570.04,-102.78
570.06,-104.46
570.07,-105.42
570.08,-104.96
570.09,-104.86
570.10,-105.53
570.11,-105.85
570.12,-105.37
570.13,-106.17
570.14,-104.79
570.15,-105.10
570.16,-105.49
570.17,-106.27
570.19,-106.51
570.20,-105.87
570.21,-105.30
570.22,-106.18
570.23,-106.90
570.24,-105.85
570.25,-108.28
570.26,-105.98
570.27,-106.37
570.28,-107.60
570.29,-107.57
570.30,-105.15
570.32,-105.30
570.33,-107.81
570.34,-104.99
570.35,-105.11
570.36,-104.83
570.37,-106.79
570.38,-106.88
570.39,-106.59
570.40,-106.66
570.41,-106.60
570.42,-106.35
570.43,-107.58
570.45,-105.64
570.46,-107.17
570.47,-104.54
570.48,-105.53
570.49,-107.40
570.50,-104.46
570.51,-105.14
570.52,-107.18
570.53,-108.75
570.54,-109.06
570.55,-106.52
570.57,-106.38
570.58,-105.02
570.59,-105.56
570.60,-107.35
570.61,-106.86
570.62,-105.66
570.63,-105.94
570.64,-106.08
570.65,-105.75
570.66,-106.00
570.67,-106.40
570.68,-108.94
570.70,-107.01
570.71,-106.80
570.72,-104.83
570.73,-104.83
570.74,-104.83
570.75,-104.85
570.76,-104.83
570.77,-104.96
570.78,-107.25
570.79,-106.24
570.80,-106.33
570.81,-106.53
570.83,-108.26
570.84,-107.85
570.85,-106.57
570.86,-107.07
570.87,-108.47
570.88,-108.48
570.89,-107.10
570.90,-106.74
570.91,-107.35
570.92,-108.59
570.93,-107.68
570.94,-107.61
570.96,-106.80
570.97,-106.22
570.98,-108.29
570.99,-109.03
571.00,-106.47
571.01,-107.06
571.02,-107.15
571.03,-107.12
571.04,-107.23
571.05,-107.23
571.06,-107.92
571.07,-105.42
571.09,-105.84
571.10,-105.98
571.11,-107.56
571.12,-107.21
571.13,-107.82
571.14,-108.50
571.15,-108.74
571.16,-105.76
571.17,-105.80
571.18,-106.72
571.19,-106.31
571.21,-105.93
571.22,-104.89
571.23,-107.25
571.24,-107.49
571.25,-106.60
571.26,-105.92
571.27,-107.19
571.28,-105.58
571.29,-101.08
571.30,-103.29
571.31,-105.77
571.32,-106.23
571.34,-108.74
571.35,-103.37
571.36,-103.59
571.37,-107.58
571.38,-106.33
571.39,-104.40
571.40,-104.50
571.41,-106.59
571.42,-107.21
571.43,-104.46
571.44,-104.50
571.45,-106.14
571.47,-107.11
571.48,-107.42
571.49,-108.29
571.50,-106.33
571.51,-106.92
571.52,-108.11
571.53,-106.45
571.54,-106.46
571.55,-108.24
571.56,-105.42
571.57,-105.49
571.58,-106.37
571.60,-108.16
571.61,-108.80
571.62,-108.05
571.63,-105.05
571.64,-104.12
571.65,-105.25
571.66,-107.65
571.67,-107.75
571.68,-106.10
571.69,-105.28
571.70,-104.50
571.71,-105.12
571.73,-105.02
571.74,-107.71
571.75,-108.13
571.76,-106.70
571.77,-106.58
571.78,-106.24
571.79,-106.71
571.80,-105.56
571.81,-105.70
571.82,-104.98
571.83,-103.79
571.85,-104.84
571.86,-106.90
571.87,-106.80
571.88,-105.99
571.89,-105.77
571.90,-104.66
571.91,-105.23
571.92,-108.17
571.93,-107.52
571.94,-105.27
571.95,-106.11
571.96,-106.40
571.98,-105.29
571.99,-106.12
572.00,-106.35
572.01,-105.58
572.02,-107.14
572.03,-106.21
572.04,-106.27
572.05,-104.77
572.06,-105.83
572.07,-105.94
572.08,-105.60
572.09,-107.35
572.11,-106.22
572.12,-104.99
572.13,-103.82
572.14,-105.52
572.15,-107.70
572.16,-105.77
572.17,-107.85
572.18,-105.69
572.19,-105.35
572.20,-104.06
572.21,-104.98
572.22,-107.42
572.24,-106.96
572.25,-104.23
572.26,-105.41
572.27,-104.93
572.28,-105.64
572.29,-107.20
572.30,-101.58
572.31,-99.16
572.32,-101.87
572.33,-103.18
572.34,-105.04
572.36,-107.09
572.37,-104.57
572.38,-105.55
572.39,-105.97
572.40,-105.37
572.41,-105.36
572.42,-105.87
572.43,-104.97
572.44,-105.03
572.45,-106.62
572.46,-105.16
572.47,-106.08
572.49,-106.97
572.50,-103.53
572.51,-105.07
572.52,-104.96
572.53,-106.24
572.54,-106.10
572.55,-107.54
572.56,-105.91
572.57,-105.83
572.58,-107.03
572.59,-105.26
572.60,-104.97
572.62,-104.39
572.63,-105.25
572.64,-106.89
572.65,-104.79
572.66,-103.78
572.67,-103.44
572.68,-105.39
572.69,-106.32
572.70,-104.56
572.71,-104.64
572.72,-105.28
572.73,-106.28
572.75,-106.18
572.76,-104.46
572.77,-104.15
572.78,-107.09
572.79,-106.67
572.80,-106.03
572.81,-104.78
572.82,-106.50
572.83,-105.86
572.84,-105.09
572.85,-104.97
572.86,-104.73
572.88,-105.58
572.89,-106.44
572.90,-106.22
572.91,-104.25
572.92,-103.86
572.93,-106.17
572.94,-106.25
572.95,-106.50
572.96,-105.88
572.97,-105.86
572.98,-104.52
573.00,-105.53
573.01,-105.99
573.02,-105.38
573.03,-105.30
573.04,-107.08
573.05,-105.58
573.06,-105.04
573.07,-106.87
573.08,-106.42
573.09,-106.36
573.10,-106.75
573.11,-104.50
573.13,-104.48
573.14,-105.79
573.15,-105.15
573.16,-105.76
573.17,-103.60
573.18,-106.86
573.19,-104.36
573.20,-105.69
573.21,-104.12
573.22,-101.92
573.23,-101.93
573.24,-104.95
573.26,-103.94
573.27,-102.66
573.28,-101.49
573.29,-103.46
573.30,-106.88
573.31,-105.28
573.32,-105.14
573.33,-105.70
573.34,-104.32
573.35,-104.98
573.36,-107.18
573.37,-106.33
573.39,-105.28
573.40,-105.36
573.41,-106.55
573.42,-107.18
573.43,-105.67
573.44,-105.86
573.45,-104.65
573.46,-104.68
573.47,-104.17
573.48,-104.67
573.49,-105.53
573.50,-104.15
573.52,-105.08
573.53,-106.87
573.54,-105.64
573.55,-105.05
573.56,-105.35
573.57,-106.05
573.58,-105.20
573.59,-101.91
573.60,-102.60
573.61,-102.97
573.62,-104.78
573.64,-105.41
573.65,-105.14
573.66,-104.17
573.67,-105.07
573.68,-102.75
573.69,-102.75
573.70,-103.10
573.71,-102.34
573.72,-105.51
573.73,-104.09
573.74,-103.72
573.75,-104.51
573.77,-105.15
573.78,-105.17
573.79,-107.19
573.80,-106.46
573.81,-104.88
573.82,-105.00
573.83,-104.46
573.84,-102.94
573.85,-103.82
573.86,-104.83
573.87,-106.36
573.88,-104.33
573.90,-104.55
573.91,-102.47
573.92,-102.52
573.93,-104.02
573.94,-102.78
573.95,-101.05
573.96,-101.83
573.97,-104.05
573.98,-104.19
573.99,-106.24
574.00,-106.01
574.01,-104.42
574.03,-103.43
574.04,-104.59
574.05,-102.37
574.06,-104.95
574.07,-106.12
574.08,-104.94
574.09,-104.49
574.10,-105.47
574.11,-103.62
574.12,-102.42
574.13,-104.15
574.14,-105.02
574.16,-103.11
574.17,-101.93
574.18,-102.34
574.19,-105.30
574.20,-105.30
574.21,-105.80
574.22,-104.51
574.23,-104.65
574.24,-103.16
574.25,-104.13
574.26,-104.73
574.28,-104.69
574.29,-106.30
574.30,-105.86
574.31,-104.58
574.32,-103.17
574.33,-102.65
574.34,-106.97
574.35,-106.16
574.36,-105.61
574.37,-105.51
574.38,-105.04
574.39,-105.90
574.41,-105.22
574.42,-105.69
574.43,-104.27
574.44,-104.68
574.45,-105.91
574.46,-105.31
574.47,-104.42
574.48,-105.54
574.49,-104.31
574.50,-104.48
574.51,-106.66
574.52,-105.64
574.54,-105.13
574.55,-105.19
574.56,-105.41
574.57,-105.44
574.58,-104.51
574.59,-104.97
574.60,-104.44
574.61,-104.37
574.62,-106.82
574.63,-105.68
574.64,-105.76
574.65,-105.24
574.67,-104.75
574.68,-104.50
574.69,-104.20
574.70,-103.86
574.71,-104.02
574.72,-105.75
574.73,-105.81
574.74,-104.63
574.75,-104.56
574.76,-102.31
574.77,-101.52
574.78,-105.73
574.80,-106.94
574.81,-106.50
574.82,-105.38
574.83,-104.69
574.84,-104.25
574.85,-105.61
574.85,-104.88
574.86,-104.62
574.87,-104.68
574.88,-106.32
574.89,-104.41
574.90,-105.00
574.92,-105.56
574.93,-103.71
574.94,-104.06
574.95,-103.53
574.96,-103.18
574.97,-103.54
574.98,-104.93
574.99,-105.13
575.00,-104.50
575.01,-105.40
575.02,-106.14
575.03,-104.55
575.05,-101.44
575.06,-101.45
575.07,-103.54
575.08,-105.74
575.09,-103.75
575.10,-103.82
575.11,-104.59
575.12,-103.56
575.13,-104.14
575.14,-104.81
575.15,-104.45
575.16,-104.56
575.18,-101.68
575.19,-101.76
575.20,-105.44
575.21,-105.84
575.22,-107.95
575.23,-103.64
575.24,-103.63
575.25,-103.72
575.26,-105.73
575.27,-107.40
575.28,-107.20
575.29,-106.63
575.31,-104.61
575.32,-104.26
575.33,-105.89
575.34,-108.10
575.35,-106.35
575.36,-106.83
575.37,-106.27
575.38,-105.91
575.39,-106.33
575.40,-106.68
575.41,-107.18
575.42,-108.33
575.44,-106.49
575.45,-104.52
575.46,-104.57
575.47,-105.38
575.48,-106.06
575.49,-106.12
575.50,-104.84
575.51,-105.65
575.52,-104.04
575.53,-104.67
575.54,-106.12
575.56,-106.86
575.57,-106.84
575.58,-106.93
575.59,-107.56
575.60,-105.65
575.61,-105.73
575.62,-105.16
575.63,-105.07
575.64,-106.50
575.65,-104.96
575.66,-104.79
575.67,-105.55
575.69,-105.17
575.70,-102.79
575.71,-105.31
575.72,-105.19
575.73,-106.68
575.74,-107.62
575.75,-104.13
575.76,-104.03
575.77,-105.44
575.78,-104.91
575.79,-104.89
575.80,-106.33
575.82,-105.69
575.83,-104.02
575.84,-103.20
575.85,-105.05
575.86,-104.58
575.87,-105.19
575.88,-106.44
575.89,-105.60
575.90,-103.67
575.91,-103.25
575.92,-105.24
575.93,-105.94
575.95,-106.58
575.96,-106.35
575.97,-105.53
575.98,-104.94
575.99,-99.49
576.00,-98.93
576.01,-101.93
576.02,-104.16
576.03,-103.52
576.04,-104.12
576.05,-105.23
576.06,-105.14
576.08,-103.04
576.09,-104.04
576.10,-104.05
576.11,-104.63
576.12,-102.12
576.13,-102.24
576.14,-105.18
576.15,-104.15
576.16,-104.85
576.17,-105.57
576.18,-105.43
576.20,-105.32
576.21,-105.85
576.22,-105.83
576.23,-105.67
576.24,-105.85
576.25,-104.38
576.26,-104.18
576.27,-106.91
576.28,-105.65
576.29,-105.77
576.30,-104.63
576.31,-104.64
576.33,-107.04
576.34,-106.56
576.35,-104.82
576.36,-104.33
576.37,-105.94
576.38,-103.15
576.39,-102.64
576.40,-102.34
576.41,-106.26
576.42,-105.14
576.43,-106.46
576.44,-106.14
576.46,-105.10
576.47,-103.94
576.48,-105.26
576.49,-106.07
576.50,-106.11
576.51,-104.14
576.52,-103.21
576.53,-105.44
576.54,-104.47
576.55,-105.45
576.56,-103.93
576.57,-103.95
576.59,-106.10
576.60,-104.51
576.61,-105.71
576.62,-107.12
576.63,-106.98
576.64,-104.61
576.65,-102.20
576.66,-101.70
576.67,-104.09
576.68,-103.43
576.69,-103.63
576.70,-102.84
576.72,-103.14
576.73,-103.94
576.74,-103.37
576.75,-101.96
576.76,-102.67
576.77,-103.02
576.78,-102.72
576.79,-104.85
576.80,-104.74
576.81,-105.04
576.82,-102.51
576.84,-102.50
576.85,-101.88
576.86,-104.09
576.87,-101.49
576.88,-102.39
576.89,-102.76
576.90,-101.45
576.91,-102.26
576.92,-104.74
576.93,-104.31
576.94,-102.43
576.95,-102.12
576.97,-103.22
576.98,-102.28
576.99,-102.17
577.00,-101.62
577.01,-99.92
577.02,-101.25
577.03,-101.24
577.04,-103.12
577.05,-101.62
577.06,-101.78
577.07,-101.26
577.08,-102.41
577.10,-103.35
577.11,-102.27
577.12,-99.83
577.13,-100.33
577.14,-101.93
577.15,-102.15
577.16,-101.57
577.17,-102.07
577.18,-102.28
577.19,-102.89
577.20,-102.54
577.21,-102.34
577.23,-100.36
577.24,-99.78
577.25,-102.52
577.26,-103.07
577.27,-101.84
577.28,-101.76
577.29,-102.02
577.30,-100.45
577.31,-100.42
577.32,-97.72
577.33,-96.44
577.35,-97.15
577.36,-100.08
577.37,-100.14
577.38,-98.91
577.39,-98.74
577.40,-100.02
577.41,-100.53
577.42,-99.04
577.43,-99.01
577.44,-99.12
577.45,-98.75
577.46,-97.92
577.48,-98.15
577.49,-100.15
577.50,-95.58
577.51,-95.58
577.52,-93.87
577.53,-90.69
577.54,-91.79
577.55,-94.01
577.56,-93.65
577.57,-95.56
577.58,-95.49
577.59,-96.63
577.61,-96.56
577.62,-96.94
577.63,-96.63
577.64,-97.97
577.65,-97.94
577.66,-98.05
577.67,-97.92
577.68,-97.93
577.69,-98.70
577.70,-99.87
577.71,-99.88
577.72,-99.56
577.74,-97.63
577.75,-97.49
577.76,-100.80
577.77,-101.41
577.78,-100.06
577.79,-96.82
577.80,-96.51
577.81,-97.64
577.82,-97.82
577.83,-100.23
577.84,-100.61
577.85,-99.74
577.87,-100.83
577.88,-100.09
577.89,-99.24
577.90,-99.56
577.91,-102.52
577.92,-101.16
577.93,-100.11
577.94,-100.60
577.95,-100.91
577.96,-100.59
577.97,-99.23
577.99,-99.99
578.00,-102.73
578.01,-102.81
578.02,-101.48
578.03,-101.63
578.04,-100.32
578.05,-100.15
578.06,-101.84
578.07,-99.38
578.08,-100.64
578.09,-101.14
578.10,-102.00
578.12,-101.58
578.13,-101.49
578.14,-102.74
578.15,-101.36
578.16,-102.70
578.17,-102.94
578.18,-103.68
578.19,-101.30
578.20,-100.60
578.21,-103.98
578.22,-103.42
578.23,-103.97
578.25,-103.61
578.26,-103.72
578.27,-101.63
578.28,-101.35
578.29,-102.80
578.30,-99.40
578.31,-95.93
578.32,-97.57
578.33,-105.73
578.34,-104.57
578.35,-105.74
578.36,-104.14
578.38,-104.20
578.39,-104.39
578.40,-104.83
578.41,-104.00
578.42,-104.26
578.43,-101.56
578.44,-101.86
578.45,-103.61
578.46,-105.55
578.47,-103.77
578.48,-102.41
578.49,-104.06
578.51,-104.04
578.52,-103.03
578.53,-102.23
578.54,-102.43
578.55,-102.13
578.56,-103.96
578.57,-105.46
578.58,-104.88
578.59,-104.43
578.60,-106.06
578.61,-106.15
578.63,-104.37
578.64,-104.60
578.65,-104.55
578.66,-104.96
578.67,-104.58
578.68,-103.27
578.69,-104.18
578.70,-104.14
578.71,-103.14
578.72,-102.79
578.73,-105.43
578.74,-106.50
578.76,-105.03
578.77,-106.22
578.78,-106.09
578.79,-107.20
578.80,-106.92
578.81,-105.95
578.82,-105.51
578.83,-104.40
578.84,-104.32
578.85,-103.68
578.86,-100.30
578.87,-101.73
578.89,-105.71
578.90,-103.64
578.91,-103.21
578.92,-104.19
578.93,-104.14
578.94,-101.93
578.95,-102.43
578.96,-103.99
578.97,-104.01
578.98,-101.79
578.99,-102.94
579.00,-102.98
579.02,-106.39
579.03,-103.01
579.04,-103.31
579.05,-103.79
579.06,-103.54
579.07,-101.88
579.08,-100.73
579.09,-100.87
579.10,-100.93
579.11,-99.74
579.12,-100.18
579.13,-101.64
579.15,-105.27
579.16,-103.90
579.17,-104.06
579.18,-102.92
579.19,-102.28
579.20,-103.48
579.21,-102.92
579.22,-102.79
579.23,-103.27
579.24,-102.01
579.25,-102.22
579.27,-102.36
579.28,-101.67
579.29,-102.07
579.30,-102.55
579.31,-103.39
579.32,-103.21
579.33,-102.78
579.34,-103.96
579.35,-103.78
579.36,-102.94
579.37,-101.19
579.38,-102.18
579.40,-103.83
579.41,-104.68
579.42,-104.73
579.43,-104.57
579.44,-104.53
579.45,-105.68
579.46,-101.44
579.47,-101.34
579.48,-104.62
579.49,-105.67
579.50,-103.85
579.51,-103.75
579.53,-104.46
579.54,-103.86
579.55,-102.74
579.56,-103.56
579.57,-102.99
579.58,-103.02
579.59,-102.00
579.60,-102.93
579.61,-105.43
579.62,-105.53
579.63,-106.14
579.64,-105.02
579.66,-104.93
579.67,-104.94
579.68,-103.81
579.69,-104.63
579.70,-104.30
579.71,-104.93
579.72,-105.28
579.73,-105.04
579.74,-103.73
579.75,-103.70
579.76,-104.38
579.77,-104.91
579.79,-104.71
579.80,-104.34
579.81,-105.15
579.82,-102.82
579.83,-102.53
579.84,-103.83
579.84,-103.45
579.85,-104.00
579.86,-103.24
579.87,-103.46
579.88,-100.30
579.89,-102.74
579.91,-103.23
579.92,-104.34
579.93,-104.43
579.94,-102.30
579.95,-102.36
579.96,-104.59
579.97,-103.22
579.98,-103.91
579.99,-102.36
580.00,-99.49
580.01,-100.31
580.02,-105.10
580.04,-105.38
580.05,-104.31
580.06,-104.44
580.07,-102.25
580.08,-103.41
580.09,-102.38
580.10,-103.61
580.11,-104.07
580.12,-105.01
580.13,-104.22
580.14,-106.12
580.15,-105.22
580.17,-103.94
580.18,-105.68
580.19,-105.45
580.20,-105.41
580.21,-104.14
580.22,-105.38
580.23,-105.47
580.24,-105.72
580.25,-104.78
580.26,-104.82
580.27,-105.87
580.28,-105.96
580.30,-107.61
580.31,-105.95
580.32,-106.57
580.33,-105.57
580.34,-102.89
580.35,-102.96
580.36,-104.71
580.37,-105.78
580.38,-104.81
580.39,-103.75
580.40,-105.65
580.41,-105.88
580.43,-103.25
580.44,-101.35
580.45,-102.32
580.46,-105.78
580.47,-105.80
580.48,-104.16
580.49,-103.99
580.50,-103.91
580.51,-105.33
580.52,-105.14
580.53,-106.25
580.55,-108.10
580.56,-107.26
580.57,-105.26
580.58,-105.39
580.59,-105.17
580.60,-104.26
580.61,-105.03
580.62,-102.84
580.63,-104.28
580.64,-105.11
580.65,-105.18
580.66,-104.74
580.68,-103.92
580.69,-104.04
580.70,-105.44
580.71,-103.20
580.72,-103.48
580.73,-104.52
580.74,-103.58
580.75,-102.23
580.76,-104.05
580.77,-104.17
580.78,-101.76
580.79,-101.17
580.81,-105.67
580.82,-105.62
580.83,-103.67
580.84,-103.72
580.85,-105.12
580.86,-104.98
580.87,-105.52
580.88,-104.58
580.89,-104.97
580.90,-104.48
580.91,-104.49
580.92,-104.75
580.94,-104.98
580.95,-103.49
580.96,-102.77
580.97,-101.40
580.98,-100.80
580.99,-101.28
581.00,-103.85
581.01,-104.10
581.02,-102.51
581.03,-103.04
581.04,-101.35
581.05,-102.28
581.07,-104.47
581.08,-98.01
581.09,-97.93
581.10,-102.42
581.11,-103.09
581.12,-100.58
581.13,-101.75
581.14,-104.84
581.15,-104.99
581.16,-99.09
581.17,-103.92
581.19,-103.83
581.20,-103.11
581.21,-103.06
581.22,-102.33
581.23,-101.61
581.24,-100.63
581.25,-101.17
581.26,-103.17
581.27,-101.60
581.28,-99.41
581.29,-102.35
581.30,-102.20
581.32,-102.35
581.33,-104.51
581.34,-102.35
581.35,-101.88
581.36,-100.92
581.37,-100.29
581.38,-100.23
581.39,-100.74
581.40,-100.65
581.41,-101.13
581.42,-102.14
581.43,-100.72
581.45,-102.17
581.46,-101.41
581.47,-102.02
581.48,-102.15
581.49,-101.39
581.50,-100.72
581.51,-100.68
581.52,-101.48
581.53,-100.76
581.54,-100.50
581.55,-102.05
581.56,-100.57
581.58,-99.24
581.59,-99.91
581.60,-99.52
581.61,-99.18
581.62,-98.41
581.63,-98.25
581.64,-97.27
581.65,-100.29
581.66,-98.67
581.67,-97.41
581.68,-97.59
581.69,-101.85
581.71,-101.06
581.72,-99.86
581.73,-100.71
581.74,-100.00
581.75,-98.96
581.76,-99.37
581.77,-98.83
581.78,-100.44
581.79,-98.52
581.80,-98.57
581.81,-99.33
581.83,-99.79
581.84,-100.27
581.85,-101.54
581.86,-98.05
581.87,-98.84
581.88,-99.79
581.89,-99.40
581.90,-99.44
581.91,-100.93
581.92,-100.39
581.93,-100.15
581.94,-101.66
581.96,-100.69
581.97,-99.29
581.98,-99.63
581.99,-98.59
582.00,-98.86
582.01,-99.44
582.02,-101.19
582.03,-98.79
582.04,-99.01
582.05,-99.01
582.06,-100.72
582.07,-101.61
582.09,-100.83
582.10,-100.13
582.11,-100.14
582.12,-99.96
582.13,-102.18
582.14,-102.94
582.15,-100.18
582.16,-99.82
582.17,-100.76
582.18,-102.22
582.19,-99.78
582.20,-100.16
582.22,-100.69
582.23,-101.08
582.24,-102.60
582.25,-101.41
582.26,-100.79
582.27,-102.91
582.28,-101.85
582.29,-102.54
582.30,-102.42
582.31,-101.96
582.32,-101.47
582.34,-100.81
582.35,-102.88
582.36,-100.41
582.37,-100.14
582.38,-100.22
582.39,-104.21
582.40,-101.44
582.41,-101.32
582.42,-102.32
582.43,-102.48
582.44,-103.40
582.45,-102.79
582.47,-104.02
582.48,-102.02
582.49,-100.69
582.50,-100.10
582.51,-100.32
582.52,-100.11
582.53,-99.71
582.54,-99.39
582.55,-98.02
582.56,-101.51
582.57,-100.18
582.58,-100.04
582.60,-100.91
582.61,-101.35
582.62,-102.98
582.63,-100.09
582.64,-99.47
582.65,-100.04
582.66,-103.06
582.67,-101.94
582.68,-101.17
582.69,-100.98
582.70,-100.42
582.71,-99.12
582.73,-100.41
582.74,-100.92
582.75,-104.01
582.76,-102.00
582.77,-102.38
582.78,-100.38
582.79,-99.12
582.80,-101.05
582.81,-101.28
582.82,-102.30
582.83,-101.37
582.84,-101.14
582.86,-99.00
582.87,-99.45
582.88,-101.33
582.89,-101.91
582.90,-102.20
582.91,-99.50
582.92,-100.41
582.93,-101.34
582.94,-100.56
582.95,-100.54
582.96,-100.52
582.98,-99.23
582.99,-98.67
583.00,-97.68
583.01,-98.26
583.02,-98.77
583.03,-99.97
583.04,-101.53
583.05,-99.02
583.06,-98.43
583.07,-98.22
583.08,-99.25
583.09,-100.83
583.11,-100.83
583.12,-101.05
583.13,-100.01
583.14,-100.17
583.15,-99.67
583.16,-99.44
583.17,-99.88
583.18,-101.95
583.19,-101.85
583.20,-102.97
583.21,-103.07
583.22,-100.75
583.24,-100.78
583.25,-102.26
583.26,-101.52
583.27,-103.17
583.28,-102.91
583.29,-103.71
583.30,-103.22
583.31,-101.35
583.32,-102.87
583.33,-102.63
583.34,-102.64
583.35,-102.55
583.37,-102.22
583.38,-101.48
583.39,-102.33
583.40,-99.47
583.41,-99.95
583.42,-103.62
583.43,-103.35
583.44,-102.10
583.45,-100.25
583.46,-97.70
583.47,-97.72
583.48,-98.91
583.50,-97.59
583.51,-100.64
583.52,-103.71
583.53,-102.83
583.54,-102.41
583.55,-102.58
583.56,-104.11
583.57,-103.59
583.58,-104.80
583.59,-102.30
583.60,-101.90
583.62,-103.77
583.63,-106.34
583.64,-105.54
583.65,-104.38
583.66,-106.59
583.67,-103.73
583.68,-102.15
583.69,-103.29
583.70,-105.38
583.71,-105.39
583.72,-104.19
583.73,-103.80
583.75,-104.75
583.76,-102.72
583.77,-104.58
583.78,-105.14
583.79,-106.63
583.80,-106.34
583.81,-105.19
583.82,-104.40
583.83,-104.45
583.84,-104.51
583.85,-104.37
583.86,-104.30
583.88,-103.97
583.89,-104.26
583.90,-104.26
583.91,-102.28
583.92,-105.30
583.93,-105.79
583.94,-105.31
583.95,-103.52
583.96,-103.95
583.97,-102.95
583.98,-106.28
583.99,-104.47
584.01,-104.77
584.02,-105.44
584.03,-102.81
