Frequency (MHz),Level (dBm)
2207.430,-108.731
2207.440,-110.519
2207.450,-109.121
2207.460,-111.091
2207.470,-110.881
2207.480,-106.939
2207.490,-107.443
2207.500,-110.915
2207.510,-108.229
2207.520,-108.512
2207.530,-109.747
2207.540,-109.775
2207.550,-109.778
2207.560,-107.442
2207.570,-106.150
2207.580,-108.913
2207.590,-110.179
2207.600,-109.434
2207.610,-110.734
2207.620,-109.452
2207.630,-107.560
2207.640,-106.861
2207.650,-109.190
2207.660,-108.800
2207.670,-108.737
2207.680,-110.070
2207.690,-110.226
2207.700,-109.851
2207.710,-109.898
2207.720,-106.650
2207.730,-109.887
2207.740,-109.588
2207.750,-108.441
2207.760,-110.366
2207.770,-112.674
2207.780,-113.174
2207.790,-113.090
2207.800,-112.292
2207.810,-106.967
2207.820,-106.624
2207.830,-108.595
2207.840,-109.500
2207.850,-107.412
2207.860,-107.419
2207.870,-109.573
2207.880,-111.076
2207.890,-112.275
2207.900,-109.571
2207.910,-109.755
2207.920,-109.785
2207.930,-109.126
2207.940,-107.079
2207.950,-106.633
2207.960,-109.633
2207.970,-109.756
2207.980,-108.430
2207.990,-109.408
2208.000,-113.414
2208.010,-111.823
2208.020,-108.278
2208.030,-110.415
2208.040,-112.938
2208.050,-110.101
2208.060,-108.506
2208.070,-110.011
2208.080,-108.899
2208.090,-110.251
2208.100,-109.661
2208.110,-107.941
2208.120,-108.260
2208.130,-108.570
2208.140,-107.333
2208.150,-109.574
2208.160,-107.984
2208.170,-110.467
2208.180,-109.890
2208.190,-112.077
2208.200,-109.887
2208.210,-108.603
2208.220,-105.543
2208.230,-107.564
2208.240,-106.073
2208.250,-106.436
2208.260,-110.160
2208.270,-112.904
2208.280,-110.269
2208.290,-109.969
2208.300,-111.654
2208.310,-112.212
2208.320,-112.117
2208.330,-112.525
2208.340,-109.691
2208.350,-112.069
2208.360,-110.784
2208.370,-111.870
2208.380,-110.343
2208.390,-114.442
2208.400,-112.126
2208.410,-109.063
2208.420,-110.933
2208.430,-110.850
2208.440,-111.196
2208.450,-111.491
2208.460,-111.488
2208.470,-109.360
2208.480,-109.238
2208.490,-110.897
2208.500,-113.616
2208.510,-112.309
2208.520,-109.127
2208.530,-113.116
2208.540,-110.318
2208.550,-110.142
2208.560,-111.521
2208.570,-108.824
2208.580,-105.698
2208.590,-110.714
2208.600,-112.810
2208.610,-111.540
2208.620,-107.732
2208.630,-107.578
2208.640,-107.671
2208.650,-112.297
2208.660,-110.075
2208.670,-110.539
2208.680,-110.825
2208.690,-111.008
2208.700,-109.833
2208.710,-105.923
2208.720,-106.660
2208.730,-107.835
2208.740,-109.375
2208.750,-109.034
2208.760,-108.089
2208.770,-108.586
2208.780,-106.083
2208.790,-106.640
2208.800,-110.477
2208.810,-109.866
2208.820,-111.033
2208.830,-112.201
2208.840,-112.314
2208.850,-110.450
2208.860,-109.172
2208.870,-108.200
2208.880,-107.667
2208.890,-108.490
2208.900,-109.581
2208.910,-109.312
2208.920,-109.746
2208.930,-109.638
2208.940,-109.866
2208.950,-107.997
2208.960,-108.157
2208.970,-111.014
2208.980,-107.996
2208.990,-109.083
2209.000,-111.271
2209.010,-105.360
2209.020,-107.951
2209.030,-112.361
2209.040,-111.950
2209.050,-109.610
2209.060,-109.624
2209.070,-107.459
2209.080,-108.834
2209.090,-110.456
2209.100,-108.979
2209.110,-108.944
2209.120,-108.039
2209.130,-111.426
2209.140,-109.644
2209.150,-109.273
2209.160,-111.530
2209.170,-110.073
2209.180,-108.198
2209.190,-109.687
2209.200,-109.910
2209.210,-111.329
2209.220,-108.062
2209.230,-108.972
2209.240,-108.925
2209.250,-109.551
2209.260,-111.436
2209.270,-112.036
2209.280,-114.393
2209.290,-110.185
2209.300,-108.291
2209.310,-106.942
2209.320,-107.487
2209.330,-108.945
2209.340,-111.918
2209.350,-113.028
2209.360,-111.975
2209.370,-109.440
2209.380,-108.601
2209.390,-108.113
2209.400,-111.970
2209.410,-108.860
2209.420,-108.284
2209.430,-108.129
2209.440,-108.968
2209.450,-110.027
2209.460,-107.187
2209.470,-113.641
2209.480,-111.667
2209.490,-110.665
2209.500,-112.150
2209.510,-110.051
2209.520,-111.144
2209.530,-107.785
2209.540,-107.949
2209.550,-110.840
2209.560,-111.465
2209.570,-111.864
2209.580,-111.345
2209.590,-111.543
2209.600,-111.104
2209.610,-109.429
2209.620,-107.343
2209.630,-107.361
2209.640,-109.245
2209.650,-108.776
2209.660,-113.377
2209.670,-110.476
2209.680,-109.460
2209.690,-110.085
2209.700,-111.020
2209.710,-108.457
2209.720,-109.848
2209.730,-111.592
2209.740,-111.848
2209.750,-108.650
2209.760,-107.721
2209.770,-107.686
2209.780,-113.217
2209.790,-109.509
2209.800,-109.594
2209.810,-107.831
2209.820,-110.642
2209.830,-112.893
2209.840,-112.198
2209.850,-112.085
2209.860,-110.275
2209.870,-111.369
2209.880,-109.639
2209.890,-113.307
2209.900,-110.295
2209.910,-109.174
2209.920,-108.697
2209.930,-109.927
2209.940,-108.292
2209.950,-110.186
2209.960,-108.443
2209.970,-112.655
2209.980,-110.962
2209.990,-111.438
2210.000,-108.365
2210.010,-108.389
2210.020,-110.403
2210.030,-107.978
2210.040,-107.608
2210.050,-108.243
2210.060,-109.397
2210.070,-109.572
2210.080,-111.899
2210.090,-107.569
2210.100,-108.079
2210.110,-110.425
2210.120,-109.638
2210.130,-109.857
2210.140,-106.775
2210.150,-109.439
2210.160,-111.776
2210.170,-112.674
2210.180,-109.364
2210.190,-111.926
2210.200,-110.765
2210.210,-111.791
2210.220,-111.030
2210.230,-109.011
2210.240,-108.875
2210.250,-108.901
2210.260,-110.774
2210.270,-111.272
2210.280,-110.840
2210.290,-108.399
2210.300,-111.475
2210.310,-110.680
2210.320,-106.934
2210.330,-107.469
2210.340,-107.879
2210.350,-108.855
2210.360,-108.528
2210.370,-109.766
2210.380,-111.123
2210.390,-107.908
2210.400,-108.767
2210.410,-111.647
2210.420,-109.537
2210.430,-112.643
2210.440,-110.932
2210.450,-112.188
2210.460,-113.114
2210.470,-111.176
2210.480,-110.213
2210.490,-109.183
2210.500,-111.467
2210.510,-110.265
2210.520,-107.947
2210.530,-107.978
2210.540,-111.805
2210.550,-112.327
2210.560,-110.751
2210.570,-111.962
2210.580,-112.458
2210.590,-113.344
2210.600,-108.015
2210.610,-108.575
2210.620,-109.812
2210.630,-110.326
2210.640,-110.797
2210.650,-111.972
2210.660,-110.368
2210.670,-110.606
2210.680,-110.421
2210.690,-110.564
2210.700,-106.612
2210.710,-106.527
2210.720,-108.084
2210.730,-108.185
2210.740,-113.804
2210.750,-113.762
2210.760,-112.808
2210.770,-113.772
2210.780,-107.640
2210.790,-106.849
2210.800,-106.715
2210.810,-106.265
2210.820,-111.197
2210.830,-111.532
2210.840,-108.286
2210.850,-108.598
2210.860,-108.312
2210.870,-107.993
2210.880,-109.050
2210.890,-111.217
2210.900,-109.718
2210.910,-111.765
2210.920,-110.729
2210.930,-108.626
2210.940,-109.456
2210.950,-110.139
2210.960,-111.500
2210.970,-113.148
2210.980,-108.107
2210.990,-106.783
2211.000,-109.429
2211.010,-112.153
2211.020,-108.622
2211.030,-108.221
2211.040,-107.668
2211.050,-110.524
2211.060,-110.795
2211.070,-109.023
2211.080,-107.804
2211.090,-107.998
2211.100,-111.701
2211.110,-110.437
2211.120,-111.773
2211.130,-110.850
2211.140,-107.513
2211.150,-108.956
2211.160,-111.306
2211.170,-109.503
2211.180,-109.570
2211.190,-108.328
2211.200,-107.667
2211.210,-111.823
2211.220,-112.676
2211.230,-110.309
2211.240,-113.914
2211.250,-110.083
2211.260,-111.110
2211.270,-110.305
2211.280,-111.021
2211.290,-109.820
2211.300,-110.402
2211.310,-111.025
2211.320,-109.548
2211.330,-110.179
2211.340,-109.698
2211.350,-108.317
2211.360,-108.586
2211.370,-108.914
2211.380,-109.136
2211.390,-108.755
2211.400,-108.834
2211.410,-108.672
2211.420,-108.681
2211.430,-110.679
2211.440,-107.001
2211.450,-107.995
2211.460,-111.115
2211.470,-109.324
2211.480,-109.987
2211.490,-111.269
2211.500,-110.598
2211.510,-108.075
2211.520,-108.036
2211.530,-105.766
2211.540,-107.138
2211.550,-108.691
2211.560,-111.802
2211.570,-109.979
2211.580,-109.092
2211.590,-112.335
2211.600,-113.048
2211.600,-108.218
2211.610,-110.844
2211.620,-110.824
2211.630,-109.860
2211.640,-110.109
2211.650,-110.376
2211.660,-108.294
2211.670,-109.027
2211.680,-108.676
2211.690,-109.274
2211.700,-109.378
2211.710,-110.846
2211.720,-108.021
2211.730,-110.900
2211.740,-108.365
2211.750,-108.506
2211.760,-109.481
2211.770,-111.528
2211.780,-110.150
2211.790,-108.331
2211.800,-106.898
2211.810,-111.495
2211.820,-111.824
2211.830,-111.843
2211.840,-109.802
2211.850,-109.420
2211.860,-109.975
2211.870,-107.935
2211.880,-107.920
2211.890,-108.913
2211.900,-108.562
2211.910,-109.334
2211.920,-111.109
2211.930,-108.337
2211.940,-108.631
2211.950,-111.036
2211.960,-108.720
2211.970,-108.655
2211.980,-109.109
2211.990,-111.130
2212.000,-111.039
2212.010,-110.536
2212.020,-109.948
2212.030,-107.189
2212.040,-106.886
2212.050,-109.438
2212.060,-109.255
2212.070,-105.326
2212.080,-110.588
2212.090,-112.773
2212.100,-111.448
2212.110,-108.269
2212.120,-110.966
2212.130,-111.540
2212.140,-108.100
2212.150,-108.983
2212.160,-110.733
2212.170,-107.721
2212.180,-109.054
2212.190,-110.630
2212.200,-109.454
2212.210,-109.690
2212.220,-109.211
2212.230,-109.652
2212.240,-109.183
2212.250,-109.339
2212.260,-111.571
2212.270,-108.456
2212.280,-108.453
2212.290,-105.819
2212.300,-105.056
2212.310,-107.534
2212.320,-109.016
2212.330,-108.651
2212.340,-108.628
2212.350,-106.283
2212.360,-106.288
2212.370,-109.526
2212.380,-109.369
2212.390,-106.140
2212.400,-106.109
2212.410,-108.277
2212.420,-109.002
2212.430,-110.209
2212.440,-110.320
2212.450,-109.594
2212.460,-108.967
2212.470,-108.776
2212.480,-107.734
2212.490,-107.387
2212.500,-108.465
2212.510,-110.882
2212.520,-109.051
2212.530,-108.052
2212.540,-109.054
2212.550,-111.160
2212.560,-109.102
2212.570,-108.861
2212.580,-108.737
2212.590,-108.940
2212.600,-111.821
2212.610,-109.469
2212.620,-109.135
2212.630,-110.244
2212.640,-109.414
2212.650,-109.194
2212.660,-109.147
2212.670,-107.042
2212.680,-109.695
2212.690,-111.435
2212.700,-105.650
2212.710,-106.395
2212.720,-110.526
2212.730,-110.068
2212.740,-108.217
2212.750,-112.518
2212.760,-108.633
2212.770,-111.739
2212.780,-111.683
2212.790,-112.383
2212.800,-110.281
2212.810,-109.521
2212.820,-109.040
2212.830,-109.286
2212.840,-110.356
2212.850,-110.314
2212.860,-108.728
2212.870,-111.103
2212.880,-108.843
2212.890,-111.371
2212.900,-110.567
2212.910,-110.796
2212.920,-111.323
2212.930,-113.004
2212.940,-112.665
2212.950,-110.548
2212.960,-107.774
2212.970,-107.825
2212.980,-108.377
2212.990,-109.093
2213.000,-108.531
2213.010,-106.727
2213.020,-106.499
2213.030,-108.482
2213.040,-108.023
2213.050,-107.951
2213.060,-108.605
2213.070,-109.141
2213.080,-110.030
2213.090,-107.376
2213.100,-105.786
2213.110,-109.139
2213.120,-109.216
2213.130,-108.473
2213.140,-110.407
2213.150,-108.595
2213.160,-108.704
2213.170,-108.578
2213.180,-110.020
2213.190,-109.027
2213.200,-111.520
2213.210,-109.934
2213.220,-108.399
2213.230,-108.299
2213.240,-110.640
2213.250,-110.307
2213.260,-109.764
2213.270,-109.652
2213.280,-107.627
2213.290,-107.590
2213.300,-108.398
2213.310,-107.983
2213.320,-111.423
2213.330,-110.907
2213.340,-108.815
2213.350,-109.757
2213.360,-109.192
2213.370,-108.744
2213.380,-109.321
2213.390,-108.440
2213.400,-106.880
2213.410,-108.370
2213.420,-111.658
2213.430,-109.574
2213.440,-108.514
2213.450,-107.542
2213.460,-108.683
2213.470,-108.842
2213.480,-109.677
2213.490,-108.524
2213.500,-108.073
2213.510,-109.057
2213.520,-107.105
2213.530,-105.336
2213.540,-106.296
2213.550,-109.298
2213.560,-111.176
2213.570,-111.487
2213.580,-107.102
2213.590,-107.538
2213.600,-110.050
2213.610,-108.804
2213.620,-108.974
2213.630,-109.711
2213.640,-108.917
2213.650,-109.697
2213.660,-110.359
2213.670,-109.638
2213.680,-110.839
2213.690,-109.555
2213.700,-109.452
2213.710,-108.702
2213.720,-108.162
2213.730,-111.399
2213.740,-110.080
2213.750,-110.309
2213.760,-107.356
2213.770,-110.201
2213.780,-110.990
2213.790,-109.480
2213.800,-109.268
2213.810,-109.440
2213.820,-109.634
2213.830,-108.090
2213.840,-107.116
2213.850,-109.160
2213.860,-108.657
2213.870,-108.606
2213.880,-108.519
2213.890,-108.519
2213.900,-110.739
2213.910,-109.440
2213.920,-109.203
2213.930,-106.434
2213.940,-110.037
2213.950,-107.766
2213.960,-109.630
2213.970,-110.706
2213.980,-110.721
2213.990,-111.906
2214.000,-110.084
2214.010,-107.889
2214.020,-107.775
2214.030,-107.989
2214.040,-107.980
2214.050,-109.395
2214.060,-110.240
2214.070,-111.366
2214.080,-111.371
2214.090,-108.190
2214.100,-109.195
2214.110,-108.563
2214.120,-109.841
2214.130,-111.082
2214.140,-109.968
2214.150,-109.263
2214.160,-110.909
2214.170,-108.552
2214.180,-113.094
2214.190,-112.581
2214.200,-111.459
2214.210,-110.034
2214.220,-108.839
2214.230,-108.041
2214.240,-109.736
2214.250,-111.953
2214.260,-108.486
2214.270,-111.390
2214.280,-109.574
2214.290,-109.479
2214.300,-108.537
2214.310,-108.044
2214.320,-108.088
2214.330,-108.799
2214.340,-108.443
2214.350,-107.771
2214.360,-108.443
2214.370,-108.013
2214.380,-108.793
2214.390,-108.728
2214.400,-108.666
2214.410,-107.087
2214.420,-107.912
2214.430,-107.698
2214.440,-109.190
2214.450,-108.046
2214.460,-107.553
2214.470,-108.820
2214.480,-110.421
2214.490,-110.554
2214.500,-110.696
2214.510,-110.817
2214.520,-109.346
2214.530,-110.048
2214.540,-110.097
2214.550,-110.935
2214.560,-108.053
2214.570,-110.338
2214.580,-109.071
2214.590,-107.802
2214.600,-110.081
2214.610,-109.782
2214.620,-110.482
2214.630,-108.525
2214.640,-110.811
2214.650,-108.581
2214.660,-109.955
2214.670,-109.364
2214.680,-109.379
2214.690,-109.384
2214.700,-108.710
2214.710,-111.154
2214.720,-111.117
2214.730,-111.258
2214.740,-111.216
2214.750,-111.255
2214.760,-110.847
2214.770,-107.442
2214.780,-109.407
2214.790,-109.276
2214.800,-108.299
2214.810,-107.710
2214.820,-110.311
2214.830,-106.831
2214.840,-110.643
2214.850,-107.977
2214.860,-107.996
2214.870,-109.510
2214.880,-108.601
2214.890,-108.459
2214.900,-109.105
2214.910,-109.177
2214.920,-112.218
2214.930,-111.959
2214.940,-110.793
2214.950,-108.038
2214.960,-109.057
2214.970,-108.438
2214.980,-109.049
2214.990,-108.723
2215.000,-108.950
2215.010,-109.244
2215.020,-111.006
2215.030,-110.238
2215.040,-107.796
2215.050,-108.051
2215.060,-106.030
2215.070,-106.562
2215.080,-111.899
2215.090,-110.483
2215.100,-110.580
2215.110,-107.375
2215.120,-108.983
2215.130,-110.211
2215.140,-107.087
2215.150,-106.045
2215.160,-107.501
2215.170,-107.188
2215.180,-112.356
2215.190,-111.186
2215.200,-109.532
2215.210,-110.490
2215.220,-110.005
2215.230,-108.353
2215.240,-109.767
2215.250,-108.648
2215.260,-110.224
2215.270,-107.898
2215.280,-107.043
2215.290,-108.956
2215.300,-110.073
2215.310,-108.433
2215.320,-112.629
2215.330,-106.915
2215.340,-106.823
2215.350,-108.780
2215.360,-109.583
2215.370,-109.955
2215.380,-107.422
2215.390,-106.726
2215.400,-107.980
2215.410,-108.543
2215.420,-110.214
2215.430,-110.470
2215.440,-109.619
2215.450,-108.165
2215.460,-107.736
2215.470,-107.962
2215.480,-110.965
2215.490,-110.934
2215.500,-108.576
2215.510,-107.000
2215.520,-107.051
2215.530,-109.240
2215.540,-111.503
2215.550,-109.095
2215.560,-107.761
2215.570,-110.515
2215.580,-110.599
2215.590,-107.321
2215.600,-107.272
2215.610,-109.875
2215.620,-109.779
2215.630,-106.308
2215.640,-106.342
2215.650,-107.840
2215.660,-109.282
2215.670,-106.521
2215.680,-111.133
2215.690,-110.234
2215.700,-110.233
2215.710,-108.045
2215.720,-108.814
2215.730,-110.993
2215.740,-107.331
2215.750,-107.921
2215.760,-108.984
2215.770,-110.645
2215.780,-110.950
2215.790,-109.349
2215.800,-110.129
2215.810,-108.453
2215.820,-108.612
2215.830,-110.601
2215.840,-110.689
2215.850,-107.624
2215.860,-108.561
2215.870,-110.039
2215.880,-110.875
2215.890,-108.781
2215.900,-111.492
2215.910,-112.747
2215.920,-112.211
2215.930,-109.455
2215.940,-109.452
2215.950,-110.849
2215.960,-107.552
2215.970,-107.556
2215.980,-108.883
2215.990,-106.246
2216.000,-106.275
2216.010,-110.456
2216.020,-109.995
2216.030,-109.943
2216.040,-110.338
2216.050,-108.860
2216.060,-110.601
2216.070,-110.311
2216.080,-110.354
2216.090,-110.471
2216.100,-107.870
2216.110,-107.919
2216.120,-108.214
2216.130,-108.221
2216.140,-109.682
2216.150,-111.110
2216.160,-109.807
2216.170,-110.387
2216.180,-109.834
2216.190,-109.729
2216.200,-107.604
2216.200,-108.900
2216.210,-108.627
2216.220,-112.456
2216.230,-107.184
2216.240,-107.843
2216.250,-109.789
2216.260,-109.201
2216.270,-108.841
2216.280,-109.228
2216.290,-108.370
2216.300,-108.329
2216.310,-112.935
2216.320,-110.291
2216.330,-111.007
2216.340,-109.643
2216.350,-109.571
2216.360,-107.304
2216.370,-107.593
2216.380,-107.972
2216.390,-108.683
2216.400,-113.070
2216.410,-109.808
2216.420,-109.741
2216.430,-111.099
2216.440,-109.772
2216.450,-107.420
2216.460,-107.222
2216.470,-109.309
2216.480,-110.335
2216.490,-108.656
2216.500,-109.313
2216.510,-109.619
2216.520,-107.919
2216.530,-110.876
2216.540,-112.670
2216.550,-112.898
2216.560,-112.221
2216.570,-112.799
2216.580,-111.408
2216.590,-111.900
2216.600,-107.742
2216.610,-106.896
2216.620,-111.699
2216.630,-110.188
2216.640,-108.920
2216.650,-108.958
2216.660,-110.200
2216.670,-109.884
2216.680,-111.258
2216.690,-112.530
2216.700,-109.586
2216.710,-111.314
2216.720,-110.596
2216.730,-110.506
2216.740,-109.677
2216.750,-107.964
2216.760,-108.024
2216.770,-109.121
2216.780,-109.344
2216.790,-113.073
2216.800,-111.767
2216.810,-107.999
2216.820,-107.184
2216.830,-112.351
2216.840,-111.159
2216.850,-110.498
2216.860,-107.080
2216.870,-107.417
2216.880,-107.964
2216.890,-109.539
2216.900,-110.448
2216.910,-110.703
2216.920,-110.767
2216.930,-110.197
2216.940,-109.257
2216.950,-107.644
2216.960,-107.572
2216.970,-110.000
2216.980,-112.686
2216.990,-111.227
2217.000,-109.634
2217.010,-107.243
2217.020,-110.175
2217.030,-108.938
2217.040,-106.703
2217.050,-108.917
2217.060,-109.383
2217.070,-106.379
2217.080,-107.733
2217.090,-110.310
2217.100,-107.618
2217.110,-111.224
2217.120,-110.849
2217.130,-108.798
2217.140,-108.062
2217.150,-110.278
2217.160,-107.631
2217.170,-107.954
2217.180,-109.267
2217.190,-109.768
2217.200,-111.258
2217.210,-110.633
2217.220,-110.969
2217.230,-108.953
2217.240,-108.873
2217.250,-108.703
2217.260,-108.930
2217.270,-109.420
2217.280,-107.232
2217.290,-111.132
2217.300,-109.578
2217.310,-110.117
2217.320,-109.371
2217.330,-108.000
2217.340,-110.332
2217.350,-110.499
2217.360,-108.410
2217.370,-110.084
2217.380,-110.071
2217.390,-110.610
2217.400,-107.915
2217.410,-109.260
2217.420,-109.869
2217.430,-108.238
2217.440,-111.189
2217.450,-112.123
2217.460,-109.450
2217.470,-111.271
2217.480,-111.526
2217.490,-108.052
2217.500,-110.515
2217.510,-108.334
2217.520,-109.925
2217.530,-111.409
2217.540,-111.809
2217.550,-108.928
2217.560,-110.671
2217.570,-110.532
2217.580,-107.144
2217.590,-108.014
2217.600,-111.010
2217.610,-111.168
2217.620,-109.199
2217.630,-110.580
2217.640,-108.530
2217.650,-108.643
2217.660,-109.014
2217.670,-106.236
2217.680,-106.736
2217.690,-113.904
2217.700,-107.526
2217.710,-107.667
2217.720,-107.880
2217.730,-109.775
2217.740,-112.221
2217.750,-111.746
2217.760,-104.835
2217.770,-105.127
2217.780,-108.585
2217.790,-110.001
2217.800,-108.407
2217.810,-109.699
2217.820,-108.713
2217.830,-108.684
2217.840,-109.125
2217.850,-109.606
2217.860,-110.682
2217.870,-112.835
2217.880,-107.762
2217.890,-108.302
2217.900,-111.312
2217.910,-107.552
2217.920,-106.853
2217.930,-106.977
2217.940,-108.194
2217.950,-110.578
2217.960,-111.103
2217.970,-110.885
2217.980,-108.934
2217.990,-106.520
2218.000,-107.736
2218.010,-109.109
2218.020,-110.686
2218.030,-109.132
2218.040,-109.278
2218.050,-109.040
2218.060,-110.596
2218.070,-109.061
2218.080,-109.037
2218.090,-106.364
2218.100,-111.782
2218.110,-113.355
2218.120,-109.683
2218.130,-110.728
2218.140,-109.745
2218.150,-109.257
2218.160,-110.980
2218.170,-108.526
2218.180,-111.704
2218.190,-110.648
2218.200,-108.764
2218.210,-111.499
2218.220,-111.387
2218.230,-108.895
2218.240,-106.662
2218.250,-107.889
2218.260,-107.487
2218.270,-111.256
2218.280,-109.843
2218.290,-108.072
2218.300,-109.557
2218.310,-109.885
2218.320,-107.113
2218.330,-109.930
2218.340,-110.664
2218.350,-109.956
2218.360,-109.916
2218.370,-111.772
2218.380,-111.301
2218.390,-108.488
2218.400,-111.923
2218.410,-112.075
2218.420,-109.159
2218.430,-109.235
2218.440,-110.300
2218.450,-110.122
2218.460,-112.084
2218.470,-110.147
2218.480,-111.332
2218.490,-109.070
2218.500,-107.404
2218.510,-110.352
2218.520,-109.649
2218.530,-110.700
2218.540,-109.676
2218.550,-110.061
2218.560,-112.907
2218.570,-109.401
2218.580,-109.451
2218.590,-109.834
2218.600,-110.990
2218.610,-111.590
2218.620,-110.189
2218.630,-112.377
2218.640,-111.475
2218.650,-111.757
2218.660,-110.333
2218.670,-108.293
2218.680,-108.554
2218.690,-110.386
2218.700,-110.059
2218.710,-109.623
2218.720,-110.648
2218.730,-109.618
2218.740,-111.631
2218.750,-110.269
2218.760,-107.069
2218.770,-108.402
2218.780,-108.070
2218.790,-108.322
2218.800,-107.758
2218.810,-110.175
2218.820,-106.614
2218.830,-106.455
2218.840,-112.157
2218.850,-109.027
2218.860,-109.024
2218.870,-109.261
2218.880,-110.530
2218.890,-110.490
2218.900,-109.855
2218.910,-111.417
2218.920,-111.507
2218.930,-108.018
2218.940,-109.340
2218.950,-111.985
2218.960,-108.890
2218.970,-108.573
2218.980,-110.743
2218.990,-111.032
2219.000,-110.356
2219.010,-109.589
2219.020,-107.283
2219.030,-106.678
2219.040,-107.961
2219.050,-109.384
2219.060,-108.909
2219.070,-109.182
2219.080,-111.949
2219.090,-109.597
2219.100,-107.617
2219.110,-106.434
2219.120,-107.618
2219.130,-109.938
2219.140,-110.141
2219.150,-109.486
2219.160,-109.581
2219.170,-108.842
2219.180,-111.466
2219.190,-112.907
2219.200,-111.687
2219.210,-111.255
2219.220,-110.972
2219.230,-109.735
2219.240,-111.251
2219.250,-108.009
2219.260,-109.101
2219.270,-109.105
2219.280,-111.844
2219.290,-106.196
2219.300,-106.416
2219.310,-107.008
2219.320,-108.202
2219.330,-108.147
2219.340,-107.696
2219.350,-109.327
2219.360,-107.818
2219.370,-109.473
2219.380,-106.823
2219.390,-107.299
2219.400,-107.459
2219.410,-109.720
2219.420,-114.411
2219.430,-108.857
2219.440,-108.007
2219.450,-109.818
2219.460,-114.090
2219.470,-106.647
2219.480,-106.512
2219.490,-107.787
2219.500,-109.657
2219.510,-109.407
2219.520,-109.537
2219.530,-108.854
2219.540,-111.324
2219.550,-109.715
2219.560,-110.876
2219.570,-111.661
2219.580,-109.933
2219.590,-110.804
2219.600,-108.605
2219.610,-109.038
2219.620,-108.393
2219.630,-108.141
2219.640,-108.128
2219.650,-112.456
2219.660,-112.539
2219.670,-112.577
2219.680,-109.582
2219.690,-110.485
2219.700,-111.710
2219.710,-112.249
2219.720,-110.318
2219.730,-110.110
2219.740,-107.785
2219.750,-108.610
2219.760,-110.805
2219.770,-105.877
2219.780,-108.410
2219.790,-109.175
2219.800,-109.383
2219.810,-109.413
2219.820,-109.530
2219.830,-111.010
2219.840,-109.627
2219.850,-108.475
2219.860,-107.743
2219.870,-107.957
2219.880,-109.462
2219.890,-109.206
2219.900,-110.444
2219.910,-108.215
2219.920,-107.361
2219.930,-108.948
2219.940,-111.222
2219.950,-110.360
2219.960,-111.081
2219.970,-110.633
2219.980,-108.469
2219.990,-108.782
2220.000,-110.809
2220.010,-111.109
2220.020,-112.207
2220.030,-109.874
2220.040,-109.445
2220.050,-110.902
2220.060,-108.160
2220.070,-108.579
2220.080,-109.570
2220.090,-108.068
2220.100,-110.205
2220.110,-110.157
2220.120,-109.888
2220.130,-109.964
2220.140,-107.926
2220.150,-107.833
2220.160,-109.583
2220.170,-110.723
2220.180,-109.664
2220.190,-105.659
2220.200,-108.209
2220.210,-109.511
2220.220,-110.618
2220.230,-108.787
2220.240,-109.048
2220.250,-107.557
2220.260,-107.286
2220.270,-107.239
2220.280,-109.997
2220.290,-110.027
2220.300,-109.729
2220.310,-109.424
2220.320,-107.375
2220.330,-108.191
2220.340,-110.268
2220.350,-111.414
2220.360,-110.013
2220.370,-110.475
2220.380,-110.442
2220.390,-111.626
2220.400,-110.872
2220.410,-109.691
2220.420,-109.612
2220.430,-108.364
2220.440,-108.974
2220.450,-108.016
2220.460,-109.434
2220.470,-108.690
2220.480,-109.242
2220.490,-112.185
2220.500,-108.880
2220.510,-108.431
2220.520,-110.221
2220.530,-109.156
2220.540,-109.785
2220.550,-109.510
2220.560,-112.026
2220.570,-108.838
2220.580,-111.291
2220.590,-108.883
2220.600,-108.039
2220.610,-107.240
2220.620,-106.652
2220.630,-106.993
2220.640,-106.136
2220.650,-108.826
2220.660,-108.133
2220.670,-112.392
2220.680,-111.688
2220.690,-108.194
2220.700,-107.831
2220.710,-109.750
2220.720,-110.723
2220.730,-111.331
2220.740,-110.629
2220.750,-108.509
2220.760,-105.507
2220.770,-110.008
2220.780,-109.799
2220.790,-107.027
2220.800,-107.048
2220.800,-109.258
2220.810,-109.216
2220.820,-109.222
2220.830,-109.003
2220.840,-107.292
2220.850,-108.134
2220.860,-108.817
2220.870,-111.786
2220.880,-109.629
2220.890,-110.337
2220.900,-106.927
2220.910,-107.454
2220.920,-109.646
2220.930,-109.883
2220.940,-111.222
2220.950,-110.491
2220.960,-110.396
2220.970,-108.831
2220.980,-106.307
2220.990,-106.328
2221.000,-108.112
2221.010,-108.988
2221.020,-111.547
2221.030,-107.229
2221.040,-107.508
2221.050,-110.296
2221.060,-107.220
2221.070,-107.411
2221.080,-106.420
2221.090,-108.530
2221.100,-110.111
2221.110,-109.948
2221.120,-111.736
2221.130,-110.474
2221.140,-108.695
2221.150,-108.073
2221.160,-109.805
2221.170,-111.703
2221.180,-109.488
2221.190,-108.979
2221.200,-108.075
2221.210,-109.689
2221.220,-107.518
2221.230,-109.656
2221.240,-108.450
2221.250,-112.005
2221.260,-111.841
2221.270,-110.629
2221.280,-111.100
2221.290,-108.492
2221.300,-108.887
2221.310,-106.555
2221.320,-107.297
2221.330,-110.777
2221.340,-108.518
2221.350,-109.131
2221.360,-106.966
2221.370,-110.188
