Frequency (MHz),Level (dBm)
574.950,-115.629
574.960,-116.508
574.970,-113.658
574.980,-114.008
574.990,-113.210
575.000,-112.699
575.010,-115.250
575.020,-113.110
575.030,-112.532
575.040,-110.759
575.050,-112.158
575.060,-113.459
575.070,-113.906
575.080,-114.877
575.090,-115.588
575.100,-114.136
575.110,-112.692
575.120,-111.460
575.130,-114.482
575.140,-115.599
575.150,-113.646
575.160,-115.076
575.170,-116.386
575.180,-112.697
575.190,-114.023
575.200,-113.137
575.210,-112.188
575.220,-111.716
575.230,-111.746
575.240,-110.869
575.250,-114.384
575.260,-114.353
575.270,-114.015
575.280,-113.533
575.290,-111.674
575.300,-111.831
575.310,-115.654
575.320,-113.392
575.330,-111.539
575.340,-113.240
575.350,-112.186
575.360,-112.117
575.370,-114.439
575.380,-113.163
575.390,-113.255
575.400,-116.038
575.410,-114.045
575.420,-114.189
575.430,-113.148
575.440,-114.639
575.450,-113.322
575.460,-112.521
575.470,-112.632
575.480,-112.246
575.490,-111.966
575.500,-111.968
575.510,-113.679
575.520,-109.630
575.530,-112.851
575.540,-113.550
575.550,-112.890
575.560,-113.792
575.570,-111.747
575.580,-114.265
575.590,-114.280
575.600,-113.732
575.610,-113.769
575.620,-113.501
575.630,-114.413
575.640,-112.997
575.650,-111.756
575.660,-111.472
575.670,-112.765
575.680,-114.031
575.690,-114.890
575.700,-113.882
575.710,-114.497
575.720,-113.647
575.730,-111.953
575.740,-111.848
575.750,-111.045
575.760,-113.068
575.770,-113.611
575.780,-112.482
575.790,-113.953
575.800,-113.257
575.810,-112.810
575.820,-114.386
575.830,-113.463
575.840,-112.360
575.850,-111.562
575.860,-112.110
575.870,-113.647
575.880,-114.422
575.890,-114.066
575.900,-113.731
575.910,-112.786
575.920,-113.929
575.930,-112.955
575.940,-113.012
575.950,-113.237
575.960,-114.824
575.970,-114.775
575.980,-115.757
575.990,-113.838
576.000,-110.594
576.010,-112.127
576.020,-115.410
576.030,-113.648
576.040,-113.252
576.050,-111.589
576.060,-112.070
576.070,-112.198
576.080,-112.441
576.090,-112.511
576.100,-113.024
576.110,-114.185
576.120,-114.156
576.130,-114.007
576.140,-114.546
576.150,-113.360
576.160,-110.685
576.170,-111.561
576.180,-109.546
576.190,-112.851
576.200,-111.788
576.210,-113.624
576.220,-113.944
576.230,-112.063
576.240,-114.177
576.250,-114.657
576.260,-113.037
576.270,-112.044
576.280,-112.184
576.290,-112.179
576.300,-117.232
576.310,-116.118
576.320,-114.228
576.330,-115.094
576.340,-113.314
576.350,-112.304
576.360,-113.270
576.370,-113.481
576.380,-113.094
576.390,-112.260
576.400,-112.999
576.410,-114.127
576.420,-113.033
576.430,-112.963
576.440,-114.272
576.450,-109.974
576.460,-116.727
576.470,-116.346
576.480,-112.415
576.490,-113.780
576.500,-113.776
576.510,-113.624
576.520,-111.124
576.530,-111.931
576.540,-113.163
576.550,-112.715
576.560,-110.670
576.570,-110.616
576.580,-111.504
576.590,-113.757
576.600,-115.133
576.610,-113.828
576.620,-115.698
576.630,-113.221
576.640,-113.411
576.650,-112.037
576.660,-111.868
576.670,-111.047
576.680,-111.274
576.690,-113.624
576.700,-113.090
576.710,-110.577
576.720,-111.806
576.730,-114.092
576.740,-111.286
576.750,-115.420
576.760,-115.430
576.770,-113.646
576.780,-113.556
576.790,-114.160
576.800,-112.503
576.810,-110.763
576.820,-114.357
576.830,-113.513
576.840,-110.346
576.850,-110.554
576.860,-114.548
576.870,-114.508
576.880,-111.826
576.890,-112.215
576.900,-112.210
576.910,-111.204
576.920,-110.253
576.930,-111.658
576.940,-110.826
576.950,-110.556
576.960,-113.274
576.970,-114.917
576.980,-113.772
576.990,-112.162
577.000,-111.984
577.010,-112.141
577.020,-113.165
577.030,-110.976
577.040,-111.030
577.050,-114.153
577.060,-113.420
577.070,-114.206
577.080,-114.660
577.090,-114.659
577.100,-114.955
577.110,-112.418
577.120,-112.096
577.130,-114.238
577.140,-111.486
577.150,-113.372
577.160,-113.988
577.170,-115.966
577.180,-116.029
577.190,-112.227
577.200,-112.128
577.210,-112.143
577.220,-111.407
577.230,-112.756
577.240,-112.108
577.250,-111.754
577.260,-114.622
577.270,-114.329
577.280,-114.267
577.290,-111.824
577.300,-110.659
577.310,-112.764
577.320,-113.818
577.330,-111.625
577.340,-110.682
577.350,-113.485
577.360,-113.563
577.370,-112.485
577.380,-113.024
577.390,-112.792
577.400,-113.484
577.410,-110.489
577.420,-112.670
577.430,-112.781
577.440,-112.800
577.450,-116.483
577.460,-113.029
577.470,-116.452
577.480,-111.378
577.490,-109.686
577.500,-112.367
577.510,-112.438
577.520,-111.745
577.530,-109.990
577.540,-109.456
577.550,-110.037
577.560,-109.377
577.570,-109.865
577.580,-111.886
577.590,-111.030
577.600,-112.479
577.610,-114.269
577.620,-115.077
577.630,-114.798
577.640,-115.570
577.650,-110.903
577.660,-111.202
577.670,-110.032
577.680,-111.910
577.690,-110.569
577.700,-110.609
577.710,-113.647
577.720,-112.347
577.730,-112.231
577.740,-112.221
577.750,-113.651
577.760,-114.542
577.770,-112.753
577.780,-113.033
577.790,-114.868
577.800,-112.176
577.810,-112.787
577.820,-113.200
577.830,-115.270
577.840,-114.592
577.850,-114.343
577.860,-112.682
577.870,-112.391
577.880,-112.426
577.890,-114.215
577.900,-112.622
577.910,-112.915
577.920,-113.098
577.930,-113.945
577.940,-115.605
577.950,-113.598
577.960,-111.165
577.970,-111.220
577.980,-114.265
577.990,-113.781
578.000,-113.510
578.010,-113.719
578.020,-117.324
578.030,-115.232
578.040,-112.390
578.050,-112.338
578.060,-113.377
578.070,-115.700
578.080,-113.984
578.090,-113.949
578.100,-111.820
578.110,-112.200
578.120,-112.233
578.130,-113.354
578.140,-112.726
578.150,-113.705
578.160,-116.049
578.170,-112.180
578.180,-112.571
578.190,-115.796
578.200,-113.199
578.200,-115.166
578.210,-112.981
578.220,-114.311
578.230,-109.443
578.240,-113.846
578.250,-110.461
578.260,-112.265
578.270,-111.666
578.280,-111.277
578.290,-112.690
578.300,-106.816
578.310,-104.240
578.320,-107.310
578.330,-114.184
578.340,-112.110
578.350,-111.899
578.360,-111.978
578.370,-113.787
578.380,-115.710
578.390,-111.244
578.400,-111.468
578.410,-111.213
578.420,-110.970
578.430,-112.334
578.440,-111.701
578.450,-114.267
578.460,-112.530
578.470,-112.728
578.480,-113.061
578.490,-110.243
578.500,-115.294
578.510,-114.879
578.520,-114.883
578.530,-113.167
578.540,-110.253
578.550,-110.839
578.560,-113.790
578.570,-115.835
578.580,-113.110
578.590,-112.781
578.600,-112.835
578.610,-111.442
578.620,-110.583
578.630,-112.412
578.640,-112.161
578.650,-112.410
578.660,-113.229
578.670,-114.675
578.680,-113.974
578.690,-113.835
578.700,-112.190
578.710,-110.757
578.720,-112.024
578.730,-113.923
578.740,-113.158
578.750,-113.058
578.760,-113.003
578.770,-112.299
578.780,-113.192
578.790,-108.889
578.800,-112.442
578.810,-111.829
578.820,-110.473
578.830,-112.401
578.840,-111.157
578.850,-111.087
578.860,-113.921
578.870,-112.543
578.880,-111.712
578.890,-112.974
578.900,-112.837
578.910,-110.966
578.920,-115.084
578.930,-113.314
578.940,-114.583
578.950,-111.502
578.960,-112.001
578.970,-111.804
578.980,-111.982
578.990,-112.540
579.000,-111.729
579.010,-111.768
579.020,-112.033
579.030,-111.724
579.040,-111.240
579.050,-113.732
579.060,-112.448
579.070,-115.611
579.080,-112.605
579.090,-111.139
579.100,-111.854
579.110,-111.892
579.120,-113.877
579.130,-113.187
579.140,-115.343
579.150,-113.327
579.160,-111.224
579.170,-112.093
579.180,-114.027
579.190,-112.675
579.200,-111.795
579.210,-111.322
579.220,-112.424
579.230,-111.800
579.240,-112.020
579.250,-114.189
579.260,-113.454
579.270,-116.170
579.280,-113.941
579.290,-112.075
579.300,-111.667
579.310,-111.973
579.320,-111.964
579.330,-112.807
579.340,-112.161
579.350,-112.839
579.360,-112.566
579.370,-112.287
579.380,-112.258
579.390,-111.240
579.400,-112.206
579.410,-113.074
579.420,-113.333
579.430,-110.910
579.440,-111.594
579.450,-113.059
579.460,-111.935
579.470,-112.178
579.480,-113.384
579.490,-112.950
579.500,-114.656
579.510,-113.920
579.520,-111.217
579.530,-113.934
579.540,-112.590
579.550,-112.504
579.560,-114.287
579.570,-110.663
579.580,-113.581
579.590,-113.778
579.600,-111.561
579.610,-113.390
579.620,-114.968
579.630,-115.803
579.640,-115.286
579.650,-112.017
579.660,-112.015
579.670,-111.864
579.680,-111.129
579.690,-110.977
579.700,-110.676
579.710,-113.568
579.720,-113.120
579.730,-113.827
579.740,-113.473
579.750,-113.290
579.760,-112.567
579.770,-110.705
579.780,-110.727
579.790,-113.927
579.800,-112.952
579.810,-112.344
579.820,-111.282
579.830,-111.290
579.840,-114.271
579.850,-113.932
579.860,-114.040
579.870,-113.646
579.880,-112.860
579.890,-113.145
579.900,-112.784
579.910,-111.856
579.920,-112.009
579.930,-113.520
579.940,-111.715
579.950,-113.010
579.960,-112.548
579.970,-112.017
579.980,-112.093
579.990,-114.098
580.000,-113.993
580.010,-114.212
580.020,-113.274
580.030,-116.214
580.040,-114.478
580.050,-114.882
580.060,-111.242
580.070,-110.866
580.080,-112.522
580.090,-113.805
580.100,-115.530
580.110,-114.792
580.120,-114.368
580.130,-111.826
580.140,-113.405
580.150,-113.518
580.160,-112.842
580.170,-113.885
580.180,-112.922
580.190,-113.806
580.200,-113.865
580.210,-112.460
580.220,-112.479
580.230,-113.184
580.240,-113.224
580.250,-112.222
580.260,-111.824
580.270,-111.203
580.280,-111.434
580.290,-111.275
580.300,-114.256
580.310,-112.962
580.320,-114.110
580.330,-112.099
580.340,-112.719
580.350,-114.694
580.360,-114.893
580.370,-114.316
580.380,-115.619
580.390,-110.924
580.400,-114.754
580.410,-113.161
580.420,-114.446
580.430,-115.096
580.440,-112.258
580.450,-114.406
580.460,-115.617
580.470,-110.289
580.480,-113.472
580.490,-112.331
580.500,-111.158
580.510,-115.053
580.520,-115.014
580.530,-111.658
580.540,-112.303
580.550,-111.769
580.560,-113.232
580.570,-110.024
580.580,-111.432
580.590,-112.097
580.600,-113.662
580.610,-111.994
580.620,-110.729
580.630,-111.186
580.640,-111.621
580.650,-112.161
580.660,-113.457
580.670,-112.696
580.680,-111.661
580.690,-112.062
580.700,-110.751
580.710,-111.133
580.720,-112.722
580.730,-111.863
580.740,-112.417
580.750,-111.332
580.760,-111.436
580.770,-112.013
580.780,-112.585
580.790,-113.023
580.800,-113.451
580.810,-113.321
580.820,-113.048
580.830,-111.282
580.840,-112.109
580.850,-111.668
580.860,-111.697
580.870,-111.143
580.880,-111.644
580.890,-115.980
580.900,-112.271
580.910,-109.213
580.920,-110.039
580.930,-112.872
580.940,-114.303
580.950,-112.717
580.960,-111.695
580.970,-112.623
580.980,-112.770
580.990,-112.798
581.000,-113.365
581.010,-112.047
581.020,-112.581
581.030,-113.161
581.040,-112.735
581.050,-111.586
581.060,-113.063
581.070,-113.011
581.080,-112.124
581.090,-112.377
581.100,-115.465
581.110,-115.055
581.120,-114.944
581.130,-111.843
581.140,-111.540
581.150,-112.306
581.160,-111.714
581.170,-109.799
581.180,-109.475
581.190,-111.155
581.200,-113.112
581.210,-112.222
581.220,-112.040
581.230,-112.861
581.240,-113.808
581.250,-115.716
581.260,-112.852
581.270,-112.849
581.280,-111.123
581.290,-113.152
581.300,-112.524
581.310,-111.365
581.320,-111.048
581.330,-110.590
581.340,-111.154
581.350,-112.681
581.360,-110.716
581.370,-111.157
581.380,-111.699
581.390,-111.845
581.400,-110.561
581.410,-114.512
581.420,-112.116
581.430,-112.498
581.440,-110.528
581.450,-110.364
581.460,-112.744
581.470,-109.802
581.480,-114.400
581.490,-113.279
581.500,-113.169
581.510,-112.314
581.520,-112.441
581.530,-112.312
581.540,-113.967
581.550,-112.820
581.560,-115.463
581.570,-115.433
581.580,-114.668
581.590,-113.479
581.600,-113.981
581.610,-112.510
581.620,-114.356
581.630,-113.816
581.640,-112.730
581.650,-111.841
581.660,-113.192
581.670,-114.243
581.680,-112.261
581.690,-113.325
581.700,-109.550
581.710,-112.341
581.720,-110.573
581.730,-113.107
581.740,-113.664
581.750,-114.321
581.760,-111.204
581.770,-113.067
581.780,-112.941
581.790,-112.171
581.800,-110.786
581.810,-108.966
581.820,-111.178
581.830,-114.662
581.840,-114.324
581.850,-113.149
581.860,-114.605
581.870,-111.107
581.880,-111.080
581.890,-114.330
581.900,-111.266
581.910,-110.356
581.920,-111.474
581.930,-111.695
581.940,-114.920
581.950,-111.508
581.960,-112.896
581.970,-109.449
581.980,-114.208
581.990,-113.404
582.000,-109.400
582.010,-111.768
582.020,-112.306
582.030,-110.700
582.040,-115.545
582.050,-114.848
582.060,-114.942
582.070,-111.668
582.080,-112.387
582.090,-112.485
582.100,-111.368
582.110,-111.334
582.120,-111.666
582.130,-109.777
582.140,-109.837
582.150,-110.746
582.160,-112.082
582.170,-113.445
582.180,-112.744
582.190,-110.050
582.200,-110.011
582.210,-111.234
582.220,-115.236
582.230,-114.732
582.240,-113.400
582.250,-114.808
582.260,-111.998
582.270,-110.425
582.280,-115.643
582.290,-114.159
582.300,-111.331
582.310,-113.616
582.320,-111.150
582.330,-111.498
582.340,-111.088
582.350,-110.590
582.360,-112.776
582.370,-111.595
582.380,-111.941
582.390,-111.931
582.400,-111.470
582.410,-111.048
582.420,-113.454
582.430,-110.450
582.440,-110.378
582.450,-111.929
582.460,-110.947
582.470,-111.113
582.480,-112.245
582.490,-111.539
582.500,-110.467
582.510,-109.280
582.520,-111.853
582.530,-113.510
582.540,-111.013
582.550,-113.208
582.560,-112.460
582.570,-111.639
582.580,-112.632
582.590,-113.594
582.600,-112.920
582.610,-111.746
582.620,-110.657
582.630,-112.722
582.640,-111.075
582.650,-111.784
582.660,-111.805
582.670,-112.108
582.680,-112.399
582.690,-111.482
582.700,-111.429
582.710,-110.809
582.720,-111.634
582.730,-112.735
582.740,-112.382
582.750,-112.398
582.760,-108.844
582.770,-108.314
582.780,-111.546
582.790,-113.497
582.800,-113.316
582.800,-112.617
582.810,-111.143
582.820,-110.067
582.830,-110.836
582.840,-114.425
582.850,-111.631
582.860,-111.409
582.870,-112.379
582.880,-112.770
582.890,-111.505
582.900,-113.311
582.910,-113.395
582.920,-110.746
582.930,-112.399
582.940,-114.355
582.950,-114.407
582.960,-114.345
582.970,-111.264
582.980,-109.671
582.990,-111.378
583.000,-113.845
583.010,-109.914
583.020,-110.955
583.030,-110.443
583.040,-110.045
583.050,-112.059
583.060,-112.067
583.070,-110.066
583.080,-106.926
583.090,-106.935
583.100,-108.741
583.110,-108.735
583.120,-112.265
583.130,-112.387
583.140,-109.598
583.150,-109.577
583.160,-113.282
583.170,-112.710
583.180,-114.484
583.190,-111.630
583.200,-110.834
583.210,-110.840
583.220,-113.019
583.230,-112.231
583.240,-115.112
583.250,-112.707
583.260,-113.689
583.270,-110.041
583.280,-111.615
583.290,-111.711
583.300,-111.654
583.310,-111.138
583.320,-110.048
583.330,-113.427
583.340,-112.076
583.350,-113.812
583.360,-111.907
583.370,-113.990
583.380,-111.967
583.390,-112.246
583.400,-111.664
583.410,-112.084
583.420,-111.908
583.430,-112.719
583.440,-113.512
583.450,-114.432
583.460,-109.603
583.470,-112.203
583.480,-112.713
583.490,-112.428
583.500,-112.712
583.510,-111.199
583.520,-112.205
583.530,-112.654
583.540,-110.842
583.550,-113.516
583.560,-112.393
583.570,-111.726
583.580,-110.760
583.590,-111.075
583.600,-113.238
583.610,-112.217
583.620,-110.004
583.630,-109.488
583.640,-111.465
583.650,-111.169
583.660,-114.616
583.670,-112.363
583.680,-112.115
583.690,-113.548
583.700,-110.641
583.710,-110.854
583.720,-112.688
583.730,-111.823
583.740,-112.178
583.750,-114.315
583.760,-114.619
583.770,-111.768
583.780,-109.405
583.790,-113.109
583.800,-114.678
583.810,-114.099
583.820,-112.101
583.830,-111.875
583.840,-113.338
583.850,-112.818
583.860,-113.053
583.870,-110.775
583.880,-114.727
583.890,-114.833
583.900,-113.799
583.910,-111.670
583.920,-111.942
583.930,-114.080
583.940,-112.168
583.950,-112.274
583.960,-111.726
583.970,-113.717
583.980,-113.228
583.990,-112.482
584.000,-114.970
584.010,-112.560
584.020,-112.360
584.030,-112.808
584.040,-111.661
584.050,-111.716
584.060,-111.557
584.070,-111.557
584.080,-113.602
584.090,-114.726
584.100,-113.817
584.110,-115.924
584.120,-111.157
584.130,-113.592
584.140,-115.562
584.150,-111.973
584.160,-114.737
584.170,-112.946
584.180,-111.918
584.190,-113.403
584.200,-112.739
584.210,-114.615
584.220,-114.719
584.230,-114.922
584.240,-111.054
584.250,-112.405
584.260,-112.659
584.270,-114.541
584.280,-112.820
584.290,-112.913
584.300,-112.286
584.310,-111.549
584.320,-113.662
584.330,-113.687
584.340,-113.717
584.350,-113.628
584.360,-112.933
584.370,-113.583
584.380,-113.656
584.390,-111.175
584.400,-111.427
584.410,-113.011
584.420,-108.901
584.430,-109.853
584.440,-113.329
584.450,-112.715
584.460,-113.403
584.470,-113.469
584.480,-113.302
584.490,-113.312
584.500,-111.790
584.510,-112.900
584.520,-113.341
584.530,-116.189
584.540,-110.216
584.550,-113.685
584.560,-115.659
584.570,-113.546
584.580,-113.249
584.590,-113.168
584.600,-115.481
584.610,-116.424
584.620,-113.667
584.630,-111.597
584.640,-111.900
584.650,-112.355
584.660,-113.058
584.670,-110.565
584.680,-111.700
584.690,-113.752
584.700,-112.238
584.710,-113.498
584.720,-114.026
584.730,-112.501
584.740,-111.189
584.750,-111.810
584.760,-112.887
584.770,-113.363
584.780,-113.264
584.790,-113.041
584.800,-115.362
584.810,-114.496
584.820,-111.745
584.830,-112.110
584.840,-111.209
584.850,-114.260
584.860,-112.708
584.870,-114.707
584.880,-112.179
584.890,-112.094
584.900,-112.385
584.910,-112.693
584.920,-115.150
584.930,-114.249
584.940,-113.405
584.950,-114.240
584.960,-113.971
584.970,-111.542
584.980,-111.427
584.990,-113.383
585.000,-114.343
585.010,-113.592
585.020,-112.310
585.030,-113.729
585.040,-113.882
585.050,-117.533
585.060,-114.537
585.070,-112.067
585.080,-112.341
585.090,-113.586
585.100,-111.678
585.110,-112.035
585.120,-114.820
585.130,-113.470
585.140,-112.473
585.150,-113.999
585.160,-114.024
585.170,-115.006
585.180,-114.718
585.190,-115.577
585.200,-111.848
585.210,-113.511
585.220,-114.690
585.230,-111.184
585.240,-113.369
585.250,-114.859
585.260,-115.808
585.270,-111.959
585.280,-111.939
585.290,-115.017
585.300,-113.570
585.310,-112.534
585.320,-113.310
585.330,-113.813
585.340,-113.018
585.350,-110.150
585.360,-109.985
585.370,-112.151
585.380,-114.163
585.390,-114.154
585.400,-113.724
585.410,-112.521
585.420,-114.286
585.430,-111.127
585.440,-112.943
585.450,-112.580
585.460,-112.499
585.470,-113.367
585.480,-112.682
585.490,-112.936
585.500,-112.239
585.510,-112.250
585.520,-111.462
585.530,-112.987
585.540,-110.782
585.550,-110.549
585.560,-111.477
585.570,-115.335
585.580,-113.345
585.590,-113.227
585.600,-114.489
585.610,-114.652
585.620,-112.628
585.630,-110.669
585.640,-111.441
585.650,-111.982
585.660,-114.371
585.670,-114.299
585.680,-114.317
585.690,-113.768
585.700,-112.650
585.710,-112.588
585.720,-109.107
585.730,-109.546
585.740,-114.145
585.750,-114.503
585.760,-113.606
585.770,-112.688
585.780,-114.103
585.790,-112.919
585.800,-112.032
585.810,-111.972
585.820,-111.000
585.830,-112.618
585.840,-112.114
585.850,-110.942
585.860,-112.851
585.870,-113.313
