Frequency (Hz),Level (dBm)
550.41,-99.78
550.42,-101.22
550.43,-101.66
550.44,-102.15
550.45,-100.96
550.46,-100.99
550.47,-101.83
550.49,-100.99
550.50,-100.07
550.51,-101.44
550.52,-101.73
550.53,-103.48
550.54,-103.51
550.55,-102.34
550.56,-98.67
550.57,-100.15
550.58,-100.31
550.59,-100.45
550.61,-101.45
550.62,-101.87
550.63,-101.22
550.64,-101.16
550.65,-102.09
550.66,-99.09
550.67,-100.01
550.68,-101.74
550.69,-99.77
550.70,-99.64
550.71,-102.11
550.72,-102.47
550.74,-101.53
550.75,-101.28
550.76,-102.49
550.77,-101.79
550.78,-101.89
550.79,-102.64
550.80,-103.97
550.81,-102.52
550.82,-101.78
550.83,-101.44
550.84,-103.93
550.85,-105.45
550.87,-103.20
550.88,-102.95
550.89,-102.10
550.90,-99.37
550.91,-98.97
550.92,-100.72
550.93,-100.23
550.94,-100.52
550.95,-100.41
550.96,-99.63
550.97,-97.60
550.98,-95.71
551.00,-97.30
551.01,-101.24
551.02,-101.13
551.03,-97.88
551.04,-97.94
551.05,-97.00
551.06,-98.51
551.07,-101.77
551.08,-101.97
551.09,-99.29
551.10,-99.17
551.11,-99.46
551.13,-100.75
551.14,-99.30
551.15,-99.17
551.16,-101.88
551.17,-101.16
551.18,-101.24
551.19,-101.61
551.20,-104.59
551.21,-104.66
551.22,-102.68
551.23,-100.73
551.25,-100.78
551.26,-100.78
551.27,-100.13
551.28,-100.63
551.29,-101.46
551.30,-101.48
551.31,-102.20
551.32,-101.51
551.33,-99.77
551.34,-100.53
551.35,-100.75
551.36,-100.77
551.38,-102.04
551.39,-98.98
551.40,-97.59
551.41,-100.64
551.42,-98.42
551.43,-98.87
551.44,-99.38
551.45,-100.58
551.46,-98.97
551.47,-99.02
551.48,-101.04
551.49,-101.80
551.51,-100.15
551.52,-100.22
551.53,-96.09
551.54,-93.94
551.55,-98.53
551.56,-100.29
551.57,-101.21
551.58,-99.83
551.59,-100.76
551.60,-100.42
551.61,-99.21
551.62,-98.87
551.64,-101.15
551.65,-102.25
551.66,-100.41
551.67,-101.33
551.68,-100.42
551.69,-102.60
551.70,-103.41
551.71,-101.08
551.72,-101.75
551.73,-101.94
551.74,-102.96
551.75,-103.30
551.77,-101.74
551.78,-100.41
551.79,-99.71
551.80,-101.42
551.81,-102.61
551.82,-103.07
551.83,-102.08
551.84,-103.11
551.85,-103.17
551.86,-100.45
551.87,-99.37
551.89,-103.20
551.90,-104.17
551.91,-103.19
551.92,-102.17
551.93,-103.26
551.94,-104.34
551.95,-104.91
551.96,-104.70
551.97,-102.67
551.98,-103.43
551.99,-101.50
552.00,-101.37
552.02,-101.48
552.03,-101.25
552.04,-101.22
552.05,-102.47
552.06,-102.73
552.07,-101.46
552.08,-101.36
552.09,-102.22
552.10,-103.38
552.11,-103.11
552.12,-102.83
552.13,-102.84
552.15,-103.52
552.16,-103.56
552.17,-106.10
552.18,-106.18
552.19,-104.17
552.20,-103.09
552.21,-102.35
552.22,-102.62
552.23,-105.38
552.24,-101.60
552.25,-101.68
552.26,-103.04
552.28,-105.29
552.29,-104.80
552.30,-104.61
552.31,-103.44
552.32,-102.60
552.33,-103.48
552.34,-106.20
552.35,-104.67
552.36,-104.22
552.37,-104.09
552.38,-102.51
552.39,-103.63
552.41,-105.97
552.42,-104.86
552.43,-105.14
552.44,-104.84
552.45,-102.44
552.46,-102.40
552.47,-103.40
552.48,-102.98
552.49,-105.02
552.50,-104.20
552.51,-103.95
552.53,-103.78
552.54,-104.21
552.55,-102.55
552.56,-102.54
552.57,-102.16
552.58,-103.52
552.59,-103.16
552.60,-103.83
552.61,-104.97
552.62,-104.35
552.63,-101.92
552.64,-101.56
552.66,-103.88
552.67,-103.59
552.68,-102.69
552.69,-103.59
552.70,-105.00
552.71,-101.88
552.72,-100.59
552.73,-101.23
552.74,-102.46
552.75,-104.46
552.76,-102.31
552.77,-103.03
552.79,-103.71
552.80,-102.99
552.81,-102.86
552.82,-103.97
552.83,-104.70
552.84,-102.95
552.85,-100.94
552.86,-99.27
552.87,-101.00
552.88,-100.33
552.89,-101.84
552.90,-100.36
552.92,-100.36
552.93,-101.90
552.94,-100.20
552.95,-94.15
552.96,-94.11
552.97,-98.66
552.98,-98.86
552.99,-99.68
553.00,-100.33
553.01,-100.90
553.02,-102.37
553.04,-104.60
553.05,-103.58
553.06,-103.74
553.07,-105.41
553.08,-106.77
553.09,-105.16
553.10,-103.23
553.11,-103.26
553.12,-104.15
553.13,-104.24
553.14,-105.27
553.15,-103.41
553.17,-102.39
553.18,-103.65
553.19,-105.45
553.20,-104.16
553.21,-102.24
553.22,-102.13
553.23,-105.45
553.24,-103.97
553.25,-102.77
553.26,-104.99
553.27,-104.73
553.28,-103.14
553.30,-103.89
553.31,-105.17
553.32,-106.60
553.33,-104.71
553.34,-101.77
553.35,-102.02
553.36,-104.94
553.37,-104.60
553.38,-100.90
553.39,-100.88
553.40,-102.06
553.41,-102.16
553.43,-102.33
553.44,-105.30
553.45,-104.10
553.46,-103.10
553.47,-102.49
553.48,-104.94
553.49,-105.58
553.50,-103.68
553.51,-104.38
553.52,-104.90
553.53,-107.08
553.54,-104.15
553.56,-104.20
553.57,-104.37
553.58,-106.55
553.59,-105.96
553.60,-106.52
553.61,-105.05
553.62,-103.80
553.63,-103.42
553.64,-105.73
553.65,-104.39
553.66,-102.17
553.68,-103.98
553.69,-104.10
553.70,-104.00
553.71,-103.44
553.72,-103.78
553.73,-103.87
553.74,-104.55
553.75,-106.02
553.76,-105.74
553.77,-103.25
553.78,-103.70
553.79,-103.18
553.81,-103.44
553.82,-104.35
553.83,-104.35
553.84,-104.73
553.85,-102.36
553.86,-102.07
553.87,-97.65
553.88,-99.69
553.89,-103.48
553.90,-102.30
553.91,-101.16
553.92,-102.34
553.94,-100.66
553.95,-100.49
553.96,-103.41
553.97,-101.16
553.98,-101.27
553.99,-101.38
554.00,-101.31
554.01,-102.57
554.02,-102.69
554.03,-100.43
554.04,-100.09
554.05,-100.38
554.07,-96.86
554.08,-96.70
554.09,-97.06
554.10,-98.84
554.11,-101.40
554.12,-102.35
554.13,-101.14
554.14,-98.12
554.15,-98.41
554.16,-97.98
554.17,-97.40
554.18,-99.34
554.20,-101.53
554.21,-103.22
554.22,-98.31
554.23,-97.53
554.24,-93.84
554.25,-92.70
554.26,-91.96
554.27,-93.51
554.28,-93.91
554.29,-93.89
554.30,-88.66
554.32,-84.34
554.33,-82.76
554.34,-82.25
554.35,-79.13
554.36,-78.01
554.37,-79.06
554.38,-81.33
554.39,-81.92
554.40,-84.68
554.41,-85.65
554.42,-87.31
554.43,-92.83
554.45,-96.53
554.46,-93.01
554.47,-93.12
554.48,-93.65
554.49,-93.66
554.50,-93.82
554.51,-96.30
554.52,-103.24
554.53,-99.95
554.54,-100.32
554.55,-104.11
554.56,-104.00
554.58,-103.88
554.59,-103.11
554.60,-101.93
554.61,-100.37
554.62,-100.75
554.63,-102.97
554.64,-102.83
554.65,-102.28
554.66,-103.19
554.67,-104.61
554.68,-103.17
554.69,-103.61
554.71,-106.45
554.72,-105.16
554.73,-102.66
554.74,-104.06
554.75,-104.34
554.76,-104.34
554.77,-104.68
554.78,-104.49
554.79,-106.23
554.80,-105.98
554.81,-105.23
554.82,-102.46
554.84,-102.56
554.85,-102.77
554.86,-104.78
554.87,-104.39
554.88,-105.11
554.89,-104.41
554.89,-96.57
554.90,-98.50
554.91,-104.14
554.92,-102.78
554.93,-101.32
554.94,-102.10
554.96,-102.37
554.97,-98.57
554.98,-101.80
554.99,-101.97
555.00,-99.50
555.01,-100.86
555.02,-99.35
555.03,-98.32
555.04,-97.57
555.05,-101.86
555.06,-105.27
555.07,-101.48
555.09,-100.35
555.10,-100.82
555.11,-99.65
555.12,-99.71
555.13,-103.79
555.14,-105.55
555.15,-103.40
555.16,-103.73
555.17,-101.43
555.18,-99.77
555.19,-100.09
555.20,-105.78
555.22,-101.55
555.23,-101.51
555.24,-101.98
555.25,-101.19
555.26,-102.80
555.27,-105.73
555.28,-105.09
555.29,-105.26
555.30,-106.69
555.31,-105.48
555.32,-103.80
555.33,-102.42
555.35,-104.54
555.36,-105.02
555.37,-104.91
555.38,-104.93
555.39,-103.64
555.40,-102.50
555.41,-102.62
555.42,-103.72
555.43,-106.03
555.44,-106.59
555.45,-104.75
555.46,-104.11
555.48,-104.23
555.49,-105.02
555.50,-104.96
555.51,-106.82
555.52,-105.89
555.53,-103.94
555.54,-102.68
555.55,-100.06
555.56,-104.77
555.57,-103.49
555.58,-104.02
555.60,-102.76
555.61,-102.72
555.62,-96.71
555.63,-97.34
555.64,-104.15
555.65,-103.40
555.66,-103.80
555.67,-102.97
555.68,-100.73
555.69,-99.77
555.70,-102.74
555.71,-103.76
555.73,-102.25
555.74,-101.14
555.75,-102.56
555.76,-98.41
555.77,-97.12
555.78,-101.45
555.79,-101.03
555.80,-102.75
555.81,-102.78
555.82,-102.80
555.83,-101.06
555.84,-101.01
555.86,-100.92
555.87,-100.85
555.88,-101.34
555.89,-100.99
555.90,-104.63
555.91,-102.72
555.92,-102.08
555.93,-103.22
555.94,-101.14
555.95,-101.33
555.96,-101.17
555.97,-101.30
555.99,-101.13
556.00,-101.45
556.01,-103.41
556.02,-99.47
556.03,-99.24
556.04,-100.31
556.05,-100.49
556.06,-101.74
556.07,-98.41
556.08,-99.00
556.09,-104.69
556.10,-104.68
556.12,-102.94
556.13,-102.56
556.14,-101.38
556.15,-102.44
556.16,-103.61
556.17,-102.35
556.18,-102.56
556.19,-103.70
556.20,-101.09
556.21,-100.32
556.22,-100.51
556.24,-102.02
556.25,-104.85
556.26,-106.06
556.27,-106.94
556.28,-103.13
556.29,-101.37
556.30,-100.87
556.31,-101.66
556.32,-103.58
556.33,-106.09
556.34,-102.69
556.35,-99.77
556.37,-99.77
556.38,-102.94
556.39,-103.80
556.40,-103.57
556.41,-102.25
556.42,-102.45
556.43,-102.87
556.44,-103.32
556.45,-103.49
556.46,-104.39
556.47,-102.80
556.48,-101.79
556.50,-103.26
556.51,-103.45
556.52,-104.56
556.53,-105.16
556.54,-107.04
556.55,-102.96
556.56,-100.22
556.57,-101.76
556.58,-104.73
556.59,-104.78
556.60,-104.00
556.61,-103.08
556.63,-104.85
556.64,-101.18
556.65,-101.24
556.66,-104.26
556.67,-102.32
556.68,-102.13
556.69,-104.72
556.70,-103.83
556.71,-101.66
556.72,-104.58
556.73,-102.84
556.74,-102.64
556.76,-104.72
556.77,-103.39
556.78,-102.94
556.79,-101.78
556.80,-103.61
556.81,-101.06
556.82,-101.79
556.83,-102.49
556.84,-106.46
556.85,-104.99
556.86,-104.58
556.88,-103.22
556.89,-104.56
556.90,-101.73
556.91,-101.23
556.92,-101.07
556.93,-100.30
556.94,-102.99
556.95,-100.48
556.96,-100.96
556.97,-101.18
556.98,-101.17
556.99,-100.99
557.01,-101.17
557.02,-100.45
557.03,-100.15
557.04,-100.48
557.05,-103.67
557.06,-102.94
557.07,-102.35
557.08,-102.06
557.09,-100.38
557.10,-99.42
557.11,-99.42
557.12,-99.40
557.14,-101.17
557.15,-101.69
557.16,-101.38
557.17,-97.75
557.18,-96.50
557.19,-96.67
557.20,-100.00
557.21,-99.81
557.22,-100.10
557.23,-99.40
557.24,-99.51
557.25,-100.55
557.27,-99.59
557.28,-99.55
557.29,-103.36
557.30,-104.28
557.31,-105.18
557.32,-104.16
557.33,-103.75
557.34,-102.36
557.35,-101.28
557.36,-101.41
557.37,-103.57
557.38,-103.62
557.40,-101.82
557.41,-102.40
557.42,-102.94
557.43,-101.42
557.44,-101.31
557.45,-103.31
557.46,-103.71
557.47,-102.98
557.48,-104.67
557.49,-102.66
557.50,-103.31
557.52,-104.17
557.53,-104.67
557.54,-102.46
557.55,-102.94
557.56,-102.92
557.57,-103.03
557.58,-99.57
557.59,-99.65
557.60,-102.08
557.61,-103.15
557.62,-102.82
557.63,-102.59
557.65,-104.71
557.66,-102.91
557.67,-102.07
557.68,-100.56
557.69,-100.37
557.70,-103.84
557.71,-103.85
557.72,-103.85
557.73,-102.65
557.74,-101.64
557.75,-102.61
557.76,-102.60
557.78,-104.76
557.79,-103.34
557.80,-102.68
557.81,-103.76
557.82,-104.62
557.83,-104.44
557.84,-103.81
557.85,-104.10
557.86,-99.50
557.87,-100.33
557.88,-105.16
557.89,-104.90
557.91,-104.71
557.92,-102.39
557.93,-102.88
557.94,-101.09
557.95,-100.96
557.96,-103.52
557.97,-103.77
557.98,-104.04
557.99,-101.93
558.00,-102.37
558.01,-101.46
558.03,-104.30
558.04,-101.43
558.05,-102.46
558.06,-103.72
558.07,-101.52
558.08,-101.69
558.09,-101.98
558.10,-102.09
558.11,-105.37
558.12,-105.18
558.13,-101.30
558.14,-103.33
558.16,-102.73
558.17,-103.88
558.18,-105.28
558.19,-105.24
558.20,-103.09
558.21,-102.71
558.22,-103.84
558.23,-103.60
558.24,-103.53
558.25,-104.47
558.26,-105.34
558.27,-104.90
558.29,-103.39
558.30,-103.51
558.31,-104.85
558.32,-106.85
558.33,-103.51
558.34,-105.10
558.35,-106.36
558.36,-103.25
558.37,-104.33
558.38,-106.90
558.39,-105.46
558.40,-104.99
558.42,-104.44
558.43,-102.27
558.44,-102.26
558.45,-104.05
558.46,-102.99
558.47,-106.88
558.48,-106.64
558.49,-101.69
558.50,-99.53
558.51,-100.52
558.52,-103.90
558.53,-102.88
558.55,-104.46
558.56,-105.25
558.57,-102.94
558.58,-102.39
558.59,-101.40
558.60,-101.46
558.61,-104.01
558.62,-103.78
558.63,-103.19
558.64,-103.08
558.65,-104.12
558.67,-104.82
558.68,-102.42
558.69,-102.52
558.70,-104.56
558.71,-103.76
558.72,-105.33
558.73,-106.45
558.74,-105.38
558.75,-106.24
558.76,-103.00
558.77,-102.94
558.78,-105.43
558.80,-103.31
558.81,-103.94
558.82,-104.99
558.83,-103.46
558.84,-103.40
558.85,-104.91
558.86,-104.85
558.87,-105.19
558.88,-105.21
558.89,-104.81
558.90,-105.51
558.91,-106.57
558.93,-106.49
558.94,-105.88
558.95,-101.67
558.96,-103.22
558.97,-105.91
558.98,-106.76
558.99,-105.90
559.00,-104.62
559.01,-104.32
559.02,-104.16
559.03,-104.33
559.04,-104.10
559.06,-105.39
559.07,-106.39
559.08,-106.83
559.09,-106.25
559.10,-106.26
559.11,-107.84
559.12,-105.93
559.13,-104.89
559.14,-104.98
559.15,-104.16
559.16,-103.72
559.17,-104.69
559.19,-105.32
559.20,-105.33
559.21,-104.20
559.22,-106.66
559.23,-105.19
559.24,-104.68
559.25,-106.18
559.26,-105.31
559.27,-105.24
559.28,-106.82
559.29,-105.67
559.31,-105.03
559.32,-105.36
559.33,-104.77
559.34,-104.99
559.35,-101.57
559.36,-101.97
559.37,-107.40
559.38,-106.90
559.39,-106.10
559.40,-104.36
559.41,-104.63
559.42,-104.32
559.44,-106.65
559.45,-107.26
559.46,-106.40
559.47,-103.09
559.48,-102.95
559.49,-107.25
559.50,-105.93
559.51,-105.13
559.52,-104.48
559.53,-105.75
559.54,-106.48
559.55,-104.67
559.57,-105.55
559.58,-105.58
559.59,-106.00
559.60,-105.49
559.61,-103.60
559.62,-103.43
559.63,-105.31
559.64,-104.77
559.65,-105.76
559.66,-105.22
559.67,-101.29
559.68,-100.88
559.70,-104.26
559.71,-104.85
559.72,-107.17
559.73,-105.00
559.74,-105.56
559.75,-107.44
559.76,-106.09
559.77,-106.46
559.78,-105.46
559.79,-104.96
559.80,-104.97
559.81,-106.95
559.83,-103.68
559.84,-104.33
559.85,-103.17
559.86,-103.12
559.87,-101.76
559.88,-102.22
559.88,-105.18
559.89,-101.18
559.90,-99.56
559.91,-101.41
559.92,-99.90
559.93,-97.07
559.95,-97.37
559.96,-96.20
559.97,-96.13
559.98,-96.71
559.99,-93.03
560.00,-89.65
560.01,-90.34
560.02,-98.18
560.03,-97.72
560.04,-97.26
560.05,-96.75
560.06,-96.51
560.08,-98.93
560.09,-100.91
560.10,-101.08
560.11,-101.68
560.12,-100.47
560.13,-100.31
560.14,-103.29
560.15,-103.25
560.16,-105.12
560.17,-104.09
560.18,-104.14
560.19,-106.55
560.21,-107.22
560.22,-106.28
560.23,-105.00
560.24,-105.13
560.25,-104.65
560.26,-103.58
560.27,-103.62
560.28,-104.55
560.29,-103.17
560.30,-104.44
560.31,-103.70
560.32,-105.11
560.34,-103.14
560.35,-103.00
560.36,-101.92
560.37,-103.24
560.38,-104.79
560.39,-106.49
560.40,-102.95
560.41,-103.10
560.42,-101.56
560.43,-101.53
560.44,-103.91
560.45,-105.70
560.47,-105.38
560.48,-102.33
560.49,-100.07
560.50,-100.34
560.51,-102.51
560.52,-104.36
560.53,-106.51
560.54,-103.95
560.55,-104.49
560.56,-104.81
560.57,-101.59
560.59,-101.62
560.60,-104.19
560.61,-105.43
560.62,-102.49
560.63,-102.38
560.64,-103.43
560.65,-104.04
560.66,-103.45
560.67,-103.48
560.68,-105.14
560.69,-105.19
560.70,-103.01
560.72,-102.66
560.73,-103.13
560.74,-103.95
560.75,-106.09
560.76,-104.87
560.77,-103.44
560.78,-103.41
560.79,-103.43
560.80,-102.44
560.81,-102.78
560.82,-106.90
560.83,-104.86
560.85,-103.72
560.86,-103.90
560.87,-105.68
560.88,-105.95
560.89,-107.01
560.90,-105.11
560.91,-103.86
560.92,-104.66
560.93,-105.57
560.94,-104.99
560.95,-104.90
560.96,-105.85
560.98,-104.46
560.99,-105.86
561.00,-103.38
561.01,-102.89
561.02,-102.73
561.03,-101.57
561.04,-103.32
561.05,-106.51
561.06,-105.53
561.07,-104.98
561.08,-103.86
561.09,-100.94
561.11,-101.50
561.12,-103.90
561.13,-103.70
561.14,-104.54
561.15,-103.88
561.16,-103.83
561.17,-103.22
561.18,-104.75
561.19,-100.96
561.20,-105.51
561.21,-104.15
561.23,-103.31
561.24,-103.32
561.25,-102.40
561.26,-104.75
561.27,-104.56
561.28,-104.61
561.29,-104.81
561.30,-102.98
561.31,-101.23
561.32,-101.20
561.33,-102.82
561.34,-103.41
561.36,-104.91
561.37,-105.27
561.38,-103.31
561.39,-101.19
561.40,-101.11
561.41,-100.89
561.42,-103.97
561.43,-103.75
561.44,-103.51
561.45,-97.85
561.46,-98.24
561.47,-100.66
561.49,-100.90
561.50,-101.72
561.51,-102.80
561.52,-100.18
561.53,-97.04
561.54,-101.24
561.55,-102.59
561.56,-99.64
561.57,-99.61
561.58,-103.94
561.59,-104.02
561.60,-103.46
561.62,-104.04
561.63,-102.00
561.64,-101.65
561.65,-100.63
561.66,-101.20
561.67,-102.73
561.68,-103.20
561.69,-102.14
561.70,-104.01
561.71,-101.79
561.72,-103.17
561.73,-100.76
561.75,-100.78
561.76,-103.32
561.77,-102.32
561.78,-103.27
561.79,-103.85
561.80,-105.22
561.81,-103.44
561.82,-103.73
561.83,-100.11
561.84,-100.07
561.85,-101.66
561.87,-102.50
561.88,-100.15
561.89,-102.09
561.90,-104.58
561.91,-104.05
561.92,-104.01
561.93,-102.47
561.94,-102.63
561.95,-103.90
561.96,-103.34
561.97,-102.99
561.98,-100.96
562.00,-102.01
562.01,-104.59
562.02,-102.59
562.03,-99.95
562.04,-100.16
562.05,-101.07
562.06,-98.55
562.07,-98.84
562.08,-105.35
562.09,-102.69
562.10,-102.48
562.11,-101.10
562.13,-99.51
562.14,-101.20
562.15,-103.43
562.16,-103.29
562.17,-103.22
562.18,-104.61
562.19,-101.68
562.20,-101.13
562.21,-99.55
562.22,-99.05
562.23,-103.34
562.24,-102.27
562.26,-103.79
562.27,-105.16
562.28,-100.07
562.29,-100.04
562.30,-100.81
562.31,-102.51
562.32,-102.19
562.33,-103.18
562.34,-101.99
562.35,-99.98
562.36,-101.07
562.38,-101.18
562.39,-102.35
562.40,-102.38
562.41,-100.90
562.42,-103.21
562.43,-104.77
562.44,-99.97
562.45,-101.20
562.46,-104.59
562.47,-101.29
562.48,-101.70
562.49,-97.37
562.51,-96.37
562.52,-100.69
562.53,-101.65
562.54,-103.20
562.55,-102.42
562.56,-100.45
562.57,-101.16
562.58,-102.65
562.59,-105.13
562.60,-102.03
562.61,-101.18
562.62,-100.86
562.64,-100.44
562.65,-100.51
562.66,-101.94
562.67,-101.21
562.68,-101.86
562.69,-101.40
562.70,-101.40
562.71,-101.45
562.72,-101.41
562.73,-99.70
562.74,-99.37
562.75,-99.53
562.77,-99.12
562.78,-103.87
562.79,-102.12
562.80,-103.28
562.81,-102.61
562.82,-102.86
562.83,-102.70
562.84,-103.77
562.85,-101.98
562.86,-100.41
562.87,-100.85
562.88,-100.26
562.90,-99.54
562.91,-99.21
562.92,-100.41
562.93,-100.28
562.94,-98.85
562.95,-101.39
562.96,-102.01
562.97,-98.97
562.98,-99.46
562.99,-102.90
563.00,-102.31
563.02,-100.76
563.03,-101.21
563.04,-101.04
563.05,-101.64
563.06,-101.67
563.07,-101.97
563.08,-100.79
563.09,-99.33
563.10,-99.35
563.11,-99.94
563.12,-98.06
563.13,-96.46
563.15,-102.87
563.16,-100.37
563.17,-100.64
563.18,-103.25
563.19,-102.08
563.20,-100.16
563.21,-100.63
563.22,-99.04
563.23,-98.95
563.24,-100.18
563.25,-100.04
563.26,-101.85
563.28,-100.06
563.29,-100.78
563.30,-103.69
563.31,-100.66
563.32,-102.33
563.33,-103.70
563.34,-102.38
563.35,-100.60
563.36,-100.81
563.37,-101.97
563.38,-100.52
563.39,-101.80
563.41,-103.21
563.42,-102.61
563.43,-99.69
563.44,-102.53
563.45,-104.38
563.46,-102.50
563.47,-102.01
563.48,-101.33
563.49,-100.21
563.50,-100.44
563.51,-101.16
563.52,-104.49
563.54,-101.08
563.55,-100.99
563.56,-100.89
563.57,-101.76
563.58,-100.02
563.59,-104.79
563.60,-100.94
563.61,-98.87
563.62,-100.57
563.63,-103.36
563.64,-99.05
563.66,-97.85
563.67,-102.89
563.68,-101.42
563.69,-97.64
563.70,-97.74
563.71,-101.30
563.72,-100.48
563.73,-100.02
563.74,-98.36
563.75,-97.09
563.76,-100.65
563.77,-101.59
563.79,-102.00
563.80,-103.20
563.81,-103.07
563.82,-99.39
563.83,-99.59
563.84,-102.02
563.85,-100.37
563.86,-104.39
563.87,-101.92
563.88,-101.17
563.89,-99.12
563.90,-99.14
563.92,-99.12
563.93,-101.14
563.94,-103.74
563.95,-99.31
563.96,-98.83
563.97,-99.88
563.98,-97.71
563.99,-97.74
564.00,-99.96
564.01,-101.61
564.02,-99.87
564.03,-101.15
564.05,-97.93
564.06,-99.28
564.07,-100.67
564.08,-100.14
564.09,-101.45
564.10,-102.45
564.11,-99.66
564.12,-98.88
564.13,-98.29
564.14,-99.87
564.15,-101.70
564.16,-101.06
564.18,-100.70
564.19,-101.43
564.20,-100.24
564.21,-99.10
564.22,-98.66
564.23,-100.56
564.24,-98.69
564.25,-98.49
564.26,-99.96
564.27,-100.32
564.28,-96.92
564.30,-96.38
564.31,-99.00
564.32,-98.50
564.33,-96.14
564.34,-96.72
564.35,-99.02
564.36,-98.94
564.37,-99.67
564.38,-100.33
564.39,-98.75
564.40,-97.65
564.41,-99.40
564.43,-100.01
564.44,-99.89
564.45,-102.11
564.46,-101.20
564.47,-101.75
564.48,-100.97
564.49,-98.97
564.50,-96.11
564.51,-99.29
564.52,-101.03
564.53,-101.79
564.54,-101.48
564.56,-101.16
564.57,-98.80
564.58,-96.60
564.59,-93.29
564.60,-95.20
564.61,-96.28
564.62,-97.56
564.63,-98.44
564.64,-97.10
564.65,-91.91
564.66,-91.96
564.67,-96.95
564.69,-95.87
564.70,-97.02
564.71,-99.05
564.72,-98.51
564.73,-97.01
564.74,-99.35
564.75,-102.35
564.76,-96.99
564.77,-99.76
564.78,-97.70
564.79,-97.87
564.80,-99.67
564.82,-99.56
564.83,-101.27
564.84,-102.00
564.85,-99.22
564.86,-98.71
564.87,-99.36
564.87,-93.11
564.88,-93.25
564.89,-97.15
564.90,-97.58
564.91,-97.33
564.92,-96.61
564.94,-97.01
564.95,-97.11
564.96,-96.90
564.97,-98.03
564.98,-98.47
564.99,-95.52
565.00,-94.52
565.01,-95.44
565.02,-96.20
565.03,-96.16
565.04,-98.58
565.05,-99.83
565.07,-96.51
565.08,-96.18
565.09,-95.63
565.10,-94.79
565.11,-96.68
565.12,-99.65
565.13,-100.76
565.14,-96.82
565.15,-95.97
565.16,-95.36
565.17,-98.45
565.18,-100.39
565.20,-99.84
565.21,-99.80
565.22,-103.45
565.23,-96.52
565.24,-94.79
565.25,-94.75
565.26,-98.03
565.27,-97.06
565.28,-97.35
565.29,-102.42
565.30,-97.94
565.31,-95.98
565.33,-96.28
565.34,-97.62
565.35,-101.05
565.36,-101.46
565.37,-98.25
565.38,-101.20
565.39,-96.77
565.40,-97.17
565.41,-97.33
565.42,-99.37
565.43,-98.56
565.44,-97.70
565.46,-99.92
565.47,-99.36
565.48,-102.97
565.49,-101.11
565.50,-101.74
565.51,-101.64
565.52,-101.31
565.53,-98.20
565.54,-97.10
565.55,-98.16
565.56,-99.04
565.58,-97.98
565.59,-97.23
565.60,-97.26
565.61,-96.61
565.62,-95.61
565.63,-97.88
565.64,-94.15
565.65,-94.64
565.66,-99.83
565.67,-98.97
565.68,-97.85
565.69,-97.89
565.71,-97.76
565.72,-101.17
565.73,-99.15
565.74,-97.60
565.75,-98.38
565.76,-100.69
565.77,-100.26
565.78,-101.67
565.79,-101.57
565.80,-100.40
565.81,-101.49
565.82,-100.61
565.84,-96.48
565.85,-98.53
565.86,-98.22
565.87,-100.57
565.88,-101.00
565.89,-102.69
565.90,-101.18
565.91,-101.05
565.92,-102.40
565.93,-100.62
565.94,-101.83
565.95,-100.79
565.97,-99.64
565.98,-99.47
565.99,-103.31
566.00,-102.97
566.01,-99.51
566.02,-101.31
566.03,-99.26
566.04,-101.38
566.05,-100.84
566.06,-102.20
566.07,-102.46
566.08,-102.25
566.10,-102.22
566.11,-103.07
566.12,-103.21
566.13,-100.88
566.14,-101.72
566.15,-102.77
566.16,-103.16
566.17,-105.20
566.18,-103.36
566.19,-101.40
566.20,-99.87
566.22,-102.11
566.23,-103.08
566.24,-102.78
566.25,-103.59
566.26,-102.07
566.27,-102.39
566.28,-101.01
566.29,-100.86
566.30,-102.84
566.31,-103.29
566.32,-103.60
566.33,-104.74
566.35,-101.99
566.36,-100.86
566.37,-102.51
566.38,-102.66
566.39,-105.01
566.40,-104.04
566.41,-103.71
566.42,-103.49
566.43,-103.38
566.44,-102.32
566.45,-102.34
566.46,-105.19
566.48,-105.10
566.49,-103.97
566.50,-102.88
566.51,-102.90
566.52,-107.04
566.53,-102.90
566.54,-103.17
566.55,-104.19
566.56,-104.68
566.57,-103.36
566.58,-104.09
566.59,-105.65
566.61,-106.30
566.62,-104.83
566.63,-105.09
566.64,-106.00
566.65,-103.83
566.66,-103.31
566.67,-106.67
566.68,-104.48
566.69,-104.64
566.70,-103.29
566.71,-104.20
566.72,-105.57
566.74,-104.23
566.75,-105.71
566.76,-105.61
566.77,-104.62
566.78,-103.86
566.79,-103.88
566.80,-103.73
566.81,-104.62
566.82,-105.87
566.83,-105.87
566.84,-105.82
566.86,-105.97
566.87,-105.62
566.88,-105.96
566.89,-103.16
566.90,-104.01
566.91,-104.88
566.92,-105.08
566.93,-107.01
566.94,-106.54
566.95,-106.12
566.96,-104.83
566.97,-105.07
566.99,-105.51
567.00,-104.13
567.01,-102.84
567.02,-102.86
567.03,-104.48
567.04,-104.83
567.05,-106.11
567.06,-103.05
567.07,-105.41
567.08,-107.27
567.09,-105.02
567.10,-106.47
567.12,-107.53
567.13,-106.59
567.14,-106.65
567.15,-103.59
567.16,-105.20
567.17,-106.20
567.18,-105.49
567.19,-105.25
567.20,-105.20
567.21,-102.89
