Frequency (Hz),Level (dBm)
567.22,-103.25
567.23,-103.04
567.25,-101.00
567.26,-102.88
567.27,-105.79
567.28,-107.18
567.29,-105.77
567.30,-105.78
567.31,-104.72
567.32,-103.32
567.33,-103.84
567.34,-105.28
567.35,-105.49
567.37,-106.06
567.38,-103.02
567.39,-103.45
567.40,-103.76
567.41,-104.28
567.42,-105.92
567.43,-106.76
567.44,-106.62
567.45,-105.41
567.46,-103.13
567.47,-104.66
567.48,-105.57
567.50,-104.03
567.51,-103.96
567.52,-105.65
567.53,-106.20
567.54,-104.01
567.55,-105.88
567.56,-105.97
567.57,-107.00
567.58,-107.53
567.59,-105.70
567.60,-105.82
567.61,-103.81
567.63,-105.69
567.64,-106.46
567.65,-103.70
567.66,-102.90
567.67,-103.85
567.68,-106.25
567.69,-104.62
567.70,-103.49
567.71,-103.44
567.72,-107.96
567.73,-103.89
567.74,-103.74
567.76,-103.50
567.77,-102.93
567.78,-104.38
567.79,-105.17
567.80,-105.92
567.81,-104.50
567.82,-105.50
567.83,-104.89
567.84,-105.35
567.85,-105.50
567.86,-106.61
567.87,-103.38
567.89,-103.80
567.90,-106.58
567.91,-104.59
567.92,-102.89
567.93,-103.88
567.94,-105.64
567.95,-106.17
567.96,-106.79
567.97,-104.95
567.98,-103.92
567.99,-103.29
568.01,-104.01
568.02,-105.30
568.03,-103.90
568.04,-103.63
568.05,-104.77
568.06,-105.08
568.07,-104.97
568.08,-105.13
568.09,-105.86
568.10,-105.32
568.11,-105.15
568.12,-104.69
568.14,-104.52
568.15,-104.58
568.16,-106.51
568.17,-106.74
568.18,-105.25
568.19,-106.72
568.20,-106.11
568.21,-106.45
568.22,-105.53
568.23,-107.15
568.24,-106.78
568.25,-103.94
568.27,-103.60
568.28,-104.92
568.29,-106.98
568.30,-105.36
568.31,-105.01
568.32,-106.18
568.33,-107.59
568.34,-105.05
568.35,-104.60
568.36,-104.49
568.37,-104.67
568.38,-106.72
568.40,-104.17
568.41,-103.56
568.42,-104.38
568.43,-104.84
568.44,-107.97
568.45,-105.08
568.46,-104.02
568.47,-103.21
568.48,-104.14
568.49,-104.70
568.50,-104.92
568.51,-105.85
568.53,-106.38
568.54,-106.67
568.55,-106.30
568.56,-105.46
568.57,-105.15
568.58,-105.32
568.59,-108.00
568.60,-106.75
568.61,-106.65
568.62,-107.11
568.63,-106.80
568.65,-107.81
568.66,-105.85
568.67,-106.06
568.68,-102.86
568.69,-103.81
568.70,-104.11
568.71,-105.37
568.72,-104.82
568.73,-101.61
568.74,-101.56
568.75,-107.16
568.76,-105.77
568.78,-105.23
568.79,-106.69
568.80,-106.05
568.81,-107.24
568.82,-106.44
568.83,-106.61
568.84,-106.94
568.85,-104.14
568.86,-103.52
568.87,-102.23
568.88,-105.59
568.89,-106.98
568.91,-107.40
568.92,-105.97
568.93,-106.89
568.94,-105.15
568.95,-104.97
568.96,-107.94
568.97,-104.80
568.98,-104.90
568.99,-105.85
569.00,-105.47
569.01,-104.07
569.02,-103.80
569.04,-106.58
569.05,-104.57
569.06,-104.72
569.07,-105.22
569.08,-104.65
569.09,-104.21
569.10,-105.36
569.11,-105.17
569.12,-107.47
569.13,-105.13
569.14,-104.74
569.15,-106.75
569.17,-105.43
569.18,-104.28
569.19,-107.36
569.20,-105.31
569.21,-103.80
569.22,-105.47
569.23,-107.39
569.24,-106.49
569.25,-106.53
569.26,-106.86
569.27,-105.69
569.29,-105.04
569.30,-105.95
569.31,-105.87
569.32,-107.08
569.33,-108.19
569.34,-108.41
569.35,-107.38
569.36,-106.57
569.37,-104.07
569.38,-104.07
569.39,-105.13
569.40,-105.20
569.42,-106.98
569.43,-106.21
569.44,-107.29
569.45,-106.99
569.46,-107.42
569.47,-108.78
569.48,-108.29
569.49,-107.45
569.50,-107.30
569.51,-106.50
569.52,-106.27
569.53,-105.87
569.55,-106.27
569.56,-105.98
569.57,-104.90
569.58,-106.88
569.59,-106.89
569.60,-107.51
569.61,-102.78
569.62,-103.42
569.63,-103.62
569.64,-104.64
569.65,-104.34
569.66,-103.52
569.68,-104.45
569.69,-106.70
569.70,-107.08
569.71,-107.98
569.72,-108.23
569.73,-104.24
569.74,-106.32
569.75,-104.34
569.76,-103.78
569.77,-105.04
569.78,-104.56
569.79,-104.41
569.81,-104.94
569.82,-106.94
569.83,-106.52
569.84,-104.54
569.85,-104.04
569.86,-100.95
569.86,-102.77
569.87,-103.10
569.88,-104.71
569.89,-105.49
569.90,-106.08
569.91,-105.67
569.93,-105.55
569.94,-105.15
569.95,-104.16
569.96,-104.48
569.97,-105.44
569.98,-105.09
569.99,-99.32
570.00,-96.67
570.01,-101.36
570.02,-106.10
570.03,-105.29
570.04,-104.63
570.06,-106.07
570.07,-104.96
570.08,-103.41
570.09,-105.22
570.10,-105.71
570.11,-105.12
570.12,-104.58
570.13,-104.81
570.14,-105.29
570.15,-106.28
570.16,-105.70
570.17,-104.97
570.19,-105.28
570.20,-105.27
570.21,-107.39
570.22,-106.48
570.23,-104.90
570.24,-105.14
570.25,-106.47
570.26,-106.14
570.27,-105.65
570.28,-106.79
570.29,-106.83
570.30,-107.42
570.32,-107.47
570.33,-106.33
570.34,-107.03
570.35,-107.78
570.36,-108.40
570.37,-105.52
570.38,-105.71
570.39,-107.39
570.40,-107.69
570.41,-107.57
570.42,-107.90
570.43,-107.20
570.45,-107.09
570.46,-108.62
570.47,-107.82
570.48,-108.34
570.49,-107.96
570.50,-107.82
570.51,-108.49
570.52,-105.90
570.53,-105.96
570.54,-105.80
570.55,-107.40
570.57,-105.06
570.58,-105.56
570.59,-107.01
570.60,-108.33
570.61,-108.48
570.62,-107.97
570.63,-107.71
570.64,-106.06
570.65,-106.15
570.66,-106.38
570.67,-105.41
570.68,-105.54
570.70,-104.93
570.71,-105.09
570.72,-106.54
570.73,-106.50
570.74,-105.25
570.75,-105.41
570.76,-106.94
570.77,-108.63
570.78,-107.99
570.79,-105.81
570.80,-104.65
570.81,-104.88
570.83,-105.03
570.84,-105.87
570.85,-105.51
570.86,-105.64
570.87,-104.54
570.88,-107.03
570.89,-107.89
570.90,-106.27
570.91,-106.22
570.92,-105.92
570.93,-105.56
570.94,-105.68
570.96,-105.87
570.97,-106.43
570.98,-105.66
570.99,-104.93
571.00,-105.53
571.01,-107.47
571.02,-104.68
571.03,-104.92
571.04,-107.14
571.05,-105.79
571.06,-106.22
571.07,-106.21
571.09,-105.17
571.10,-105.40
571.11,-106.71
571.12,-106.56
571.13,-106.24
571.14,-106.22
571.15,-106.17
571.16,-105.66
571.17,-105.24
571.18,-108.27
571.19,-109.41
571.21,-107.96
571.22,-108.02
571.23,-106.98
571.24,-104.40
571.25,-104.91
571.26,-105.81
571.27,-105.80
571.28,-105.91
571.29,-104.74
571.30,-106.19
571.31,-105.35
571.32,-104.67
571.34,-106.29
571.35,-108.12
571.36,-107.50
571.37,-105.42
571.38,-104.93
571.39,-106.61
571.40,-106.76
571.41,-105.55
571.42,-104.95
571.43,-108.03
571.44,-109.12
571.45,-108.32
571.47,-105.19
571.48,-104.56
571.49,-106.46
571.50,-105.68
571.51,-106.27
571.52,-106.09
571.53,-105.66
571.54,-105.71
571.55,-104.85
571.56,-106.65
571.57,-107.92
571.58,-107.74
571.60,-108.68
571.61,-106.76
571.62,-106.50
571.63,-108.40
571.64,-108.37
571.65,-107.88
571.66,-108.26
571.67,-109.35
571.68,-107.17
571.69,-106.04
571.70,-106.11
571.71,-103.90
571.73,-104.20
571.74,-105.45
571.75,-107.47
571.76,-107.98
571.77,-105.85
571.78,-106.91
571.79,-107.66
571.80,-107.41
571.81,-106.89
571.82,-106.83
571.83,-106.80
571.85,-105.35
571.86,-105.46
571.87,-105.15
571.88,-105.09
571.89,-103.66
571.90,-103.88
571.91,-102.83
571.92,-104.95
571.93,-105.98
571.94,-106.62
571.95,-106.56
571.96,-105.16
571.98,-104.60
571.99,-104.08
572.00,-105.43
572.01,-108.17
572.02,-108.36
572.03,-106.39
572.04,-105.36
572.05,-106.79
572.06,-105.14
572.07,-107.66
572.08,-107.82
572.09,-107.25
572.11,-107.42
572.12,-106.66
572.13,-106.51
572.14,-106.18
572.15,-105.57
572.16,-103.79
572.17,-104.51
572.18,-105.60
572.19,-104.72
572.20,-106.58
572.21,-106.30
572.22,-106.20
572.24,-106.67
572.25,-104.64
572.26,-106.66
572.27,-106.61
572.28,-106.66
572.29,-106.11
572.30,-101.59
572.31,-98.52
572.32,-104.34
572.33,-108.09
572.34,-106.22
572.36,-105.25
572.37,-107.21
572.38,-106.42
572.39,-107.46
572.40,-106.07
572.41,-106.16
572.42,-103.36
572.43,-103.23
572.44,-107.31
572.45,-108.32
572.46,-107.49
572.47,-106.53
572.49,-105.46
572.50,-104.91
572.51,-103.70
572.52,-105.39
572.53,-106.58
572.54,-106.39
572.55,-106.70
572.56,-106.79
572.57,-104.97
572.58,-107.57
572.59,-107.04
572.60,-107.59
572.62,-106.44
572.63,-106.44
572.64,-107.19
572.65,-103.48
572.66,-104.85
572.67,-107.29
572.68,-106.79
572.69,-107.64
572.70,-107.05
572.71,-106.69
572.72,-106.02
572.73,-107.05
572.75,-106.74
572.76,-107.75
572.77,-104.76
572.78,-104.70
572.79,-105.67
572.80,-105.66
572.81,-106.75
572.82,-106.25
572.83,-105.92
572.84,-107.17
572.85,-105.57
572.86,-105.75
572.88,-105.79
572.89,-107.44
572.90,-108.04
572.91,-104.68
572.92,-104.42
572.93,-104.56
572.94,-106.04
572.95,-107.04
572.96,-105.60
572.97,-103.41
572.98,-104.81
573.00,-105.48
573.01,-105.94
573.02,-107.94
573.03,-107.73
573.04,-106.75
573.05,-107.14
573.06,-109.03
573.07,-107.17
573.08,-105.34
573.09,-106.22
573.10,-105.06
573.11,-105.32
573.13,-109.11
573.14,-108.85
573.15,-109.07
573.16,-106.13
573.17,-105.29
573.18,-106.15
573.19,-106.70
573.20,-106.85
573.21,-108.40
573.22,-107.24
573.23,-105.98
573.24,-104.59
573.26,-106.34
573.27,-107.58
573.28,-106.50
573.29,-106.57
573.30,-107.38
573.31,-107.19
573.32,-106.61
573.33,-106.10
573.34,-105.50
573.35,-106.77
573.36,-105.74
573.37,-107.92
573.39,-108.10
573.40,-107.85
573.41,-107.46
573.42,-107.37
573.43,-106.21
573.44,-104.40
573.45,-106.11
573.46,-106.10
573.47,-105.26
573.48,-105.60
573.49,-105.58
573.50,-107.35
573.52,-108.77
573.53,-105.98
573.54,-104.46
573.55,-106.73
573.56,-107.12
573.57,-107.69
573.58,-105.99
573.59,-104.59
573.60,-104.52
573.61,-106.14
573.62,-106.76
573.64,-106.86
573.65,-105.32
573.66,-106.40
573.67,-105.64
573.68,-105.33
573.69,-105.46
573.70,-104.70
573.71,-104.64
573.72,-104.64
573.73,-105.08
573.74,-104.70
573.75,-104.31
573.77,-105.47
573.78,-105.59
573.79,-105.60
573.80,-104.82
573.81,-104.78
573.82,-104.44
573.83,-105.32
573.84,-104.24
573.85,-104.91
573.86,-104.73
573.87,-104.69
573.88,-106.07
573.90,-104.67
573.91,-105.22
573.92,-104.51
573.93,-105.13
573.94,-103.22
573.95,-104.46
573.96,-104.29
573.97,-104.80
573.98,-107.64
573.99,-104.63
574.00,-103.58
574.01,-103.43
574.03,-103.30
574.04,-103.96
574.05,-104.14
574.06,-104.05
574.07,-103.88
574.08,-105.88
574.09,-105.61
574.10,-105.59
574.11,-103.77
574.12,-102.96
574.13,-105.82
574.14,-105.02
574.16,-105.50
574.17,-104.44
574.18,-103.53
574.19,-101.04
574.20,-101.01
574.21,-104.67
574.22,-103.71
574.23,-105.07
574.24,-106.54
574.25,-106.66
574.26,-106.71
574.28,-103.47
574.29,-103.56
574.30,-105.71
574.31,-103.95
574.32,-105.36
574.33,-105.06
574.34,-104.75
574.35,-106.08
574.36,-105.73
574.37,-105.37
574.38,-106.44
574.39,-104.37
574.41,-104.00
574.42,-107.04
574.43,-102.45
574.44,-103.85
574.45,-103.81
574.46,-103.52
574.47,-103.96
574.48,-104.96
574.49,-103.56
574.50,-102.92
574.51,-102.34
574.52,-102.38
574.54,-106.79
574.55,-108.15
574.56,-107.12
574.57,-106.98
574.58,-106.80
574.59,-106.73
574.60,-107.77
574.61,-106.67
574.62,-107.60
574.63,-107.84
574.64,-107.30
574.65,-104.96
574.67,-104.57
574.68,-104.19
574.69,-102.77
574.70,-103.87
574.71,-106.09
574.72,-105.46
574.73,-107.66
574.74,-106.28
574.75,-106.07
574.76,-107.95
574.77,-107.27
574.78,-104.46
574.80,-106.01
574.81,-105.95
574.82,-105.10
574.83,-105.60
574.84,-103.81
574.85,-106.04
574.85,-104.50
574.86,-105.04
574.87,-105.05
574.88,-103.71
574.89,-105.34
574.90,-105.31
574.92,-105.17
574.93,-105.19
574.94,-105.77
574.95,-105.61
574.96,-105.81
574.97,-106.45
574.98,-104.87
574.99,-104.87
575.00,-105.31
575.01,-105.76
575.02,-104.48
575.03,-105.39
575.05,-107.60
575.06,-104.89
575.07,-105.63
575.08,-103.42
575.09,-102.35
575.10,-105.53
575.11,-105.47
575.12,-105.52
575.13,-105.16
575.14,-105.30
575.15,-107.57
575.16,-103.73
575.18,-103.72
575.19,-105.74
575.20,-105.63
575.21,-107.74
575.22,-105.39
575.23,-106.44
575.24,-105.93
575.25,-106.32
575.26,-106.81
575.27,-106.74
575.28,-106.25
575.29,-105.52
575.31,-106.04
575.32,-106.72
575.33,-107.67
575.34,-106.23
575.35,-106.56
575.36,-109.09
575.37,-106.35
575.38,-104.88
575.39,-106.43
575.40,-108.45
575.41,-107.54
575.42,-106.93
575.44,-106.45
575.45,-106.84
575.46,-105.01
575.47,-106.18
575.48,-105.75
575.49,-105.57
575.50,-106.45
575.51,-107.49
575.52,-105.89
575.53,-104.34
575.54,-105.59
575.56,-109.01
575.57,-109.34
575.58,-107.19
575.59,-106.30
575.60,-105.88
575.61,-105.02
575.62,-104.61
575.63,-105.62
575.64,-105.70
575.65,-107.73
575.66,-106.65
575.67,-106.87
575.69,-104.81
575.70,-103.68
575.71,-106.39
575.72,-104.96
575.73,-105.02
575.74,-107.34
575.75,-104.59
575.76,-104.33
575.77,-105.75
575.78,-105.78
575.79,-106.79
575.80,-107.11
575.82,-105.75
575.83,-104.16
575.84,-105.17
575.85,-107.29
575.86,-106.92
575.87,-107.05
575.88,-108.10
575.89,-105.05
575.90,-103.02
575.91,-104.76
575.92,-105.22
575.93,-105.99
575.95,-105.26
575.96,-104.89
575.97,-104.97
575.98,-104.53
575.99,-100.14
576.00,-98.67
576.01,-104.23
576.02,-107.20
576.03,-105.32
576.04,-107.18
576.05,-106.17
576.06,-105.50
576.08,-105.44
576.09,-105.07
576.10,-105.14
576.11,-107.83
576.12,-105.19
576.13,-105.31
576.14,-107.00
576.15,-106.87
576.16,-106.90
576.17,-107.28
576.18,-108.22
576.20,-105.87
576.21,-105.75
576.22,-102.81
576.23,-103.12
576.24,-104.66
576.25,-107.05
576.26,-106.55
576.27,-106.04
576.28,-104.30
576.29,-102.72
576.30,-106.69
576.31,-105.43
576.33,-104.53
576.34,-104.44
576.35,-105.15
576.36,-105.05
576.37,-106.55
576.38,-106.57
576.39,-106.47
576.40,-104.87
576.41,-103.45
576.42,-103.38
576.43,-104.02
576.44,-105.38
576.46,-105.33
576.47,-106.01
576.48,-104.13
576.49,-103.93
576.50,-105.38
576.51,-106.06
576.52,-104.75
576.53,-104.36
576.54,-104.94
576.55,-105.09
576.56,-104.42
576.57,-104.38
576.59,-106.36
576.60,-105.31
576.61,-106.37
576.62,-105.22
576.63,-104.09
576.64,-104.50
576.65,-104.46
576.66,-104.34
576.67,-103.36
576.68,-103.54
576.69,-103.50
576.70,-103.63
576.72,-103.99
576.73,-103.36
576.74,-103.41
576.75,-102.89
576.76,-103.09
576.77,-101.95
576.78,-101.66
576.79,-102.82
576.80,-103.24
576.81,-102.98
576.82,-101.45
576.84,-103.25
576.85,-104.27
576.86,-103.64
576.87,-101.61
576.88,-99.46
576.89,-99.36
576.90,-101.48
576.91,-103.63
576.92,-103.81
576.93,-101.85
576.94,-101.80
576.95,-102.58
576.97,-102.98
576.98,-99.60
576.99,-100.84
577.00,-102.95
577.01,-102.39
577.02,-102.10
577.03,-102.59
577.04,-103.46
577.05,-104.08
577.06,-104.02
577.07,-101.17
577.08,-99.62
577.10,-99.84
577.11,-102.71
577.12,-103.03
577.13,-100.89
577.14,-100.14
577.15,-100.87
577.16,-101.33
577.17,-102.60
577.18,-103.87
577.19,-101.05
577.20,-100.76
577.21,-102.99
577.23,-101.03
577.24,-101.09
577.25,-101.26
577.26,-101.31
577.27,-99.95
577.28,-100.40
577.29,-100.41
577.30,-99.31
577.31,-99.62
577.32,-99.32
577.33,-97.74
577.35,-98.03
577.36,-98.89
577.37,-98.59
577.38,-100.02
577.39,-100.76
577.40,-99.54
577.41,-99.45
577.42,-99.56
577.43,-98.94
577.44,-99.55
577.45,-99.08
577.46,-97.89
577.48,-97.90
577.49,-99.30
577.50,-96.24
577.51,-96.15
577.52,-95.38
577.53,-91.55
577.54,-93.99
577.55,-93.10
577.56,-94.88
577.57,-95.34
577.58,-96.37
577.59,-96.43
577.61,-99.21
577.62,-99.44
577.63,-97.78
577.64,-97.54
577.65,-97.21
577.66,-98.50
577.67,-100.05
577.68,-99.73
577.69,-99.71
577.70,-100.25
577.71,-97.21
577.72,-97.06
577.74,-99.03
577.75,-99.19
577.76,-99.17
577.77,-98.43
577.78,-98.16
577.79,-96.29
577.80,-95.98
577.81,-98.39
577.82,-99.39
577.83,-101.42
577.84,-102.08
577.85,-97.78
577.87,-97.93
577.88,-100.74
577.89,-100.86
577.90,-99.36
577.91,-100.98
577.92,-100.09
577.93,-99.99
577.94,-100.74
577.95,-98.92
577.96,-101.92
577.97,-100.45
577.99,-100.34
578.00,-101.16
578.01,-100.72
578.02,-101.55
578.03,-100.73
578.04,-100.80
578.05,-101.33
578.06,-100.61
578.07,-100.82
578.08,-101.08
578.09,-102.77
578.10,-102.15
578.12,-101.65
578.13,-98.08
578.14,-99.24
578.15,-100.91
578.16,-104.69
578.17,-105.18
578.18,-103.40
578.19,-103.56
578.20,-103.19
578.21,-103.16
578.22,-102.69
578.23,-103.06
578.25,-102.72
578.26,-101.08
578.27,-100.38
578.28,-100.72
578.29,-100.91
578.30,-96.94
578.31,-92.95
578.32,-95.88
578.33,-103.81
578.34,-103.61
578.35,-103.49
578.36,-102.14
578.38,-102.22
578.39,-104.02
578.40,-102.49
578.41,-102.89
578.42,-101.77
578.43,-103.55
578.44,-103.75
578.45,-103.52
578.46,-104.25
578.47,-103.70
578.48,-103.05
578.49,-100.88
578.51,-101.48
578.52,-102.11
578.53,-102.46
578.54,-101.70
578.55,-102.14
578.56,-104.20
578.57,-103.11
578.58,-102.19
578.59,-102.95
578.60,-103.82
578.61,-103.13
578.63,-102.50
578.64,-103.31
578.65,-103.93
578.66,-103.96
578.67,-103.23
578.68,-99.34
578.69,-99.33
578.70,-103.84
578.71,-104.77
578.72,-104.32
578.73,-102.49
578.74,-103.60
578.76,-103.41
578.77,-103.64
578.78,-104.70
578.79,-103.88
578.80,-103.62
578.81,-103.87
578.82,-105.19
578.83,-104.67
578.84,-102.50
578.85,-103.83
578.86,-101.73
578.87,-101.78
578.89,-103.28
578.90,-100.88
578.91,-102.06
578.92,-104.11
578.93,-101.53
578.94,-101.43
578.95,-105.48
578.96,-103.66
578.97,-103.07
578.98,-104.98
578.99,-102.25
579.00,-102.76
579.02,-99.97
579.03,-100.17
579.04,-105.29
579.05,-105.65
579.06,-103.96
579.07,-103.63
579.08,-101.94
579.09,-102.11
579.10,-101.28
579.11,-101.22
579.12,-104.75
579.13,-103.68
579.15,-103.59
579.16,-100.12
579.17,-100.16
579.18,-103.19
579.19,-102.45
579.20,-103.68
579.21,-104.01
579.22,-102.35
579.23,-102.31
579.24,-102.28
579.25,-102.92
579.27,-103.56
579.28,-101.87
579.29,-101.04
579.30,-101.73
579.31,-99.74
579.32,-98.71
579.33,-102.25
579.34,-103.71
579.35,-104.38
579.36,-104.39
579.37,-104.88
579.38,-105.21
579.40,-103.17
579.41,-100.58
579.42,-102.83
579.43,-102.15
579.44,-101.89
579.45,-100.85
579.46,-100.97
579.47,-101.36
579.48,-103.19
579.49,-102.59
579.50,-102.97
579.51,-102.68
579.53,-103.75
579.54,-104.08
579.55,-103.56
579.56,-103.41
579.57,-103.96
579.58,-104.18
579.59,-103.91
579.60,-104.52
579.61,-104.45
579.62,-104.03
579.63,-104.44
579.64,-102.46
579.66,-103.15
579.67,-102.27
579.68,-103.33
579.69,-102.14
579.70,-101.91
579.71,-101.81
579.72,-103.67
579.73,-103.29
579.74,-101.23
579.75,-100.42
579.76,-103.24
579.77,-103.53
579.79,-101.87
579.80,-103.02
579.81,-102.77
579.82,-100.56
579.83,-100.92
579.84,-102.71
579.84,-100.72
579.85,-100.25
579.86,-102.76
579.87,-101.02
579.88,-100.89
579.89,-100.73
579.91,-99.45
579.92,-100.97
579.93,-100.57
579.94,-103.73
579.95,-104.62
579.96,-103.04
579.97,-104.62
579.98,-105.00
579.99,-98.60
580.00,-98.60
580.01,-103.33
580.02,-101.67
580.04,-102.41
580.05,-101.98
580.06,-102.45
580.07,-104.01
580.08,-103.66
580.09,-103.95
580.10,-105.20
580.11,-99.25
580.12,-98.86
580.13,-102.94
580.14,-103.96
580.15,-104.75
580.17,-104.89
580.18,-103.04
580.19,-101.27
580.20,-100.68
580.21,-104.33
580.22,-100.54
580.23,-99.17
580.24,-103.94
580.25,-103.37
580.26,-103.38
580.27,-105.02
580.28,-104.17
580.30,-103.67
580.31,-103.22
580.32,-103.53
580.33,-103.98
580.34,-103.15
580.35,-104.46
580.36,-104.37
580.37,-103.70
580.38,-102.44
580.39,-103.06
580.40,-103.57
580.41,-101.55
580.43,-102.42
580.44,-100.27
580.45,-99.76
580.46,-99.48
580.47,-101.89
580.48,-100.90
580.49,-100.53
580.50,-104.68
580.51,-106.59
580.52,-104.57
580.53,-104.60
580.55,-102.29
580.56,-103.28
580.57,-104.76
580.58,-102.44
580.59,-102.50
580.60,-103.73
580.61,-104.26
580.62,-103.52
580.63,-102.81
580.64,-102.75
580.65,-102.82
580.66,-103.61
580.68,-103.33
580.69,-104.28
580.70,-105.40
580.71,-106.82
580.72,-101.53
580.73,-100.68
580.74,-104.57
580.75,-104.47
580.76,-104.24
580.77,-107.56
580.78,-106.53
580.79,-104.62
580.81,-105.13
580.82,-104.39
580.83,-104.46
580.84,-102.85
580.85,-103.31
580.86,-104.38
580.87,-103.83
580.88,-103.91
580.89,-107.99
580.90,-107.24
580.91,-105.61
580.92,-104.38
580.94,-104.16
580.95,-102.16
580.96,-101.00
580.97,-100.96
580.98,-104.99
580.99,-101.62
581.00,-101.62
581.01,-101.46
581.02,-102.30
581.03,-101.83
581.04,-102.07
581.05,-106.95
581.07,-104.75
581.08,-104.32
581.09,-104.10
581.10,-104.35
581.11,-104.10
581.12,-104.32
581.13,-103.21
581.14,-103.40
581.15,-104.11
581.16,-104.11
581.17,-100.29
581.19,-100.23
581.20,-101.10
581.21,-101.77
581.22,-101.73
581.23,-101.49
581.24,-103.30
581.25,-103.64
581.26,-102.85
581.27,-103.32
581.28,-104.21
581.29,-100.51
581.30,-100.02
581.32,-100.11
581.33,-102.96
581.34,-103.03
581.35,-103.77
581.36,-100.23
581.37,-101.80
581.38,-103.74
581.39,-101.20
581.40,-99.65
581.41,-100.07
581.42,-101.35
581.43,-101.11
581.45,-100.93
581.46,-103.57
581.47,-103.06
581.48,-101.60
581.49,-101.41
581.50,-102.93
581.51,-101.84
581.52,-102.14
581.53,-101.69
581.54,-101.33
581.55,-101.53
581.56,-101.93
581.58,-102.40
581.59,-101.24
581.60,-100.88
581.61,-98.45
581.62,-99.10
581.63,-100.80
581.64,-103.13
581.65,-99.75
581.66,-100.05
581.67,-101.92
581.68,-100.92
581.69,-101.83
581.71,-101.33
581.72,-101.29
581.73,-101.48
581.74,-99.65
581.75,-99.93
581.76,-100.28
581.77,-100.73
581.78,-101.99
581.79,-102.39
581.80,-100.44
581.81,-101.57
581.83,-100.98
581.84,-99.41
581.85,-100.14
581.86,-97.37
581.87,-98.24
581.88,-101.69
581.89,-101.89
581.90,-102.28
581.91,-100.19
581.92,-99.34
581.93,-98.00
581.94,-99.65
581.96,-99.67
581.97,-99.74
581.98,-101.41
581.99,-100.16
582.00,-98.76
582.01,-100.19
582.02,-100.59
582.03,-102.09
582.04,-101.31
582.05,-101.58
582.06,-101.29
582.07,-101.30
582.09,-102.79
582.10,-101.27
582.11,-100.90
582.12,-101.48
582.13,-101.20
582.14,-103.11
582.15,-101.18
582.16,-99.70
582.17,-100.02
582.18,-100.90
582.19,-100.37
582.20,-100.89
582.22,-101.17
582.23,-102.54
582.24,-102.80
582.25,-102.23
582.26,-102.15
582.27,-101.04
582.28,-102.06
582.29,-102.33
582.30,-102.74
582.31,-103.63
582.32,-104.50
582.34,-103.37
582.35,-100.64
582.36,-100.17
582.37,-102.49
582.38,-100.68
582.39,-98.48
582.40,-99.08
582.41,-101.66
582.42,-101.65
582.43,-101.50
582.44,-103.44
582.45,-102.57
582.47,-100.95
582.48,-101.68
582.49,-97.57
582.50,-97.42
582.51,-100.98
582.52,-101.36
582.53,-100.21
582.54,-99.60
582.55,-99.67
582.56,-102.92
582.57,-102.70
582.58,-101.41
582.60,-98.97
582.61,-100.13
582.62,-101.78
582.63,-100.15
582.64,-100.78
582.65,-101.77
582.66,-103.33
582.67,-102.03
582.68,-101.68
582.69,-101.87
582.70,-102.15
582.71,-101.50
582.73,-101.41
582.74,-101.80
582.75,-100.10
582.76,-101.09
582.77,-102.93
582.78,-101.68
582.79,-101.21
582.80,-103.07
582.81,-102.58
582.82,-100.59
582.83,-100.40
582.84,-98.43
582.86,-98.97
582.87,-98.31
582.88,-97.98
582.89,-98.25
582.90,-99.77
582.91,-100.38
582.92,-101.15
582.93,-100.90
582.94,-99.19
582.95,-99.25
582.96,-101.52
582.98,-100.26
582.99,-100.37
583.00,-100.73
583.01,-101.13
583.02,-100.74
583.03,-98.09
583.04,-98.68
583.05,-100.54
583.06,-98.92
583.07,-98.81
583.08,-100.86
583.09,-100.91
583.11,-101.34
583.12,-101.37
583.13,-101.22
583.14,-100.92
583.15,-97.87
583.16,-97.76
583.17,-100.57
583.18,-100.56
583.19,-101.24
583.20,-103.08
583.21,-103.14
583.22,-103.22
583.24,-102.34
583.25,-102.42
583.26,-103.78
583.27,-102.84
583.28,-102.95
583.29,-102.66
583.30,-100.05
583.31,-99.81
583.32,-101.49
583.33,-102.07
583.34,-100.57
583.35,-101.36
583.37,-100.83
583.38,-98.99
583.39,-99.03
583.40,-101.08
583.41,-101.99
583.42,-101.58
583.43,-103.34
583.44,-103.19
583.45,-101.74
583.46,-101.25
583.47,-101.99
583.48,-104.84
583.50,-102.71
583.51,-105.00
583.52,-104.79
583.53,-100.05
583.54,-100.54
583.55,-103.53
583.56,-103.60
583.57,-103.63
583.58,-104.03
583.59,-105.00
583.60,-102.01
583.62,-102.23
583.63,-102.67
583.64,-105.23
583.65,-105.42
583.66,-105.54
583.67,-105.37
583.68,-103.72
583.69,-104.05
583.70,-104.73
583.71,-102.18
583.72,-101.99
583.73,-102.67
583.75,-104.30
583.76,-103.41
583.77,-104.06
583.78,-108.37
583.79,-105.69
583.80,-105.39
583.81,-105.18
583.82,-105.97
583.83,-105.34
583.84,-104.76
583.85,-103.07
583.86,-104.18
583.88,-105.03
583.89,-106.54
583.90,-106.79
583.91,-105.31
583.92,-107.92
583.93,-105.60
583.94,-105.02
583.95,-105.20
583.96,-106.06
583.97,-105.33
583.98,-106.43
583.99,-105.85
584.01,-108.12
584.02,-108.24
584.03,-105.82
