Frequency_MHz,Power_dBm
204.185,-79.373
204.239,-74.693
204.293,-75.425
204.348,-78.088
204.402,-83.066
204.457,-85.960
204.511,-86.024
204.565,-82.909
204.620,-87.799
204.674,-86.835
204.728,-90.012
204.783,-89.125
204.837,-85.630
204.891,-87.284
204.946,-88.581
205.000,-88.268
205.054,-88.233
205.109,-83.990
205.163,-86.971
205.217,-84.368
205.272,-86.263
205.326,-83.866
205.380,-87.486
205.435,-84.954
205.489,-88.001
205.543,-83.698
205.598,-80.105
205.652,-81.407
205.707,-83.626
205.761,-84.263
205.815,-80.738
205.870,-83.426
205.924,-87.108
205.978,-88.829
206.033,-86.962
206.087,-88.654
206.141,-88.475
206.196,-86.860
206.250,-91.026
206.304,-90.832
206.359,-88.253
206.413,-88.570
206.467,-87.628
206.522,-87.144
206.576,-87.167
206.630,-86.713
206.685,-84.106
206.739,-86.056
206.793,-85.340
206.848,-83.920
206.902,-84.674
206.957,-81.840
207.011,-80.824
207.065,-79.242
207.120,-79.074
207.174,-80.690
207.228,-81.350
207.283,-80.670
207.337,-76.520
207.391,-77.485
207.446,-81.883
207.500,-84.951
207.554,-84.047
207.609,-82.370
207.663,-82.634
207.717,-84.127
207.772,-82.589
207.826,-84.265
207.880,-80.813
207.935,-82.127
207.989,-83.192
208.043,-84.569
208.098,-82.046
208.152,-80.247
208.207,-81.745
208.261,-82.600
208.315,-83.081
208.370,-81.096
208.424,-79.633
208.478,-83.601
208.533,-81.400
208.587,-82.878
208.641,-82.140
208.696,-82.537
208.750,-84.273
208.804,-82.178
208.859,-79.155
208.913,-79.026
208.967,-82.309
209.022,-82.975
209.076,-83.285
209.130,-85.017
209.185,-85.167
209.239,-84.452
209.293,-85.368
209.348,-84.989
209.402,-84.454
209.457,-84.593
209.511,-84.801
209.565,-82.903
209.620,-83.143
209.674,-82.923
209.728,-81.421
209.783,-80.940
209.837,-81.289
209.891,-81.346
209.946,-83.352
210.000,-82.738
210.054,-83.656
210.109,-87.380
210.163,-87.063
210.217,-86.242
210.272,-84.919
210.326,-84.773
210.380,-81.835
210.435,-81.328
210.489,-84.285
210.543,-89.576
210.598,-87.371
210.652,-88.243
210.707,-88.027
210.761,-87.979
210.815,-89.113
210.870,-89.611
210.924,-88.324
210.978,-89.016
211.033,-90.316
211.087,-89.730
211.141,-92.161
211.196,-86.882
211.250,-82.913
211.304,-83.881
211.359,-87.600
211.413,-91.019
211.467,-90.393
211.522,-89.973
211.576,-88.540
211.630,-91.430
211.685,-89.059
211.739,-87.344
211.793,-85.056
211.848,-85.679
211.902,-86.280
211.957,-83.682
212.011,-85.058
212.065,-89.136
212.120,-88.280
212.174,-89.595
212.228,-85.899
212.283,-87.356
212.337,-85.933
212.391,-87.511
212.446,-86.841
212.500,-85.793
212.554,-86.742
212.609,-85.556
212.663,-80.724
212.717,-82.669
212.772,-82.547
212.826,-84.841
212.880,-84.814
212.935,-81.295
212.989,-85.996
213.043,-85.208
213.098,-84.623
213.152,-83.400
213.207,-82.644
213.261,-83.039
213.315,-83.152
213.370,-85.999
213.424,-83.734
213.478,-81.437
213.533,-82.273
213.587,-84.067
213.641,-84.625
213.696,-83.660
213.750,-83.425
213.804,-85.265
213.859,-83.188
213.913,-83.811
213.967,-85.588
214.022,-86.412
214.076,-87.945
214.130,-83.077
214.185,-84.374
214.239,-86.622
214.293,-85.411
214.348,-84.737
214.402,-86.815
214.457,-87.048
214.511,-86.283
214.565,-87.806
214.620,-85.914
214.674,-86.525
214.728,-84.292
214.783,-85.071
214.837,-85.863
214.891,-85.767
214.946,-84.584
215.000,-84.966
215.054,-83.836
215.109,-83.655
215.163,-85.885
215.217,-86.166
215.272,-86.993
215.326,-86.523
215.380,-86.760
215.435,-83.638
215.489,-84.498
215.543,-84.186
215.598,-87.064
215.652,-83.798
215.707,-85.821
215.761,-88.348
215.815,-87.473
215.870,-89.835
215.924,-84.685
215.978,-84.189
216.033,-86.624
216.087,-87.863
216.141,-88.543
216.196,-88.822
216.250,-92.256
216.304,-88.827
216.359,-88.712
216.413,-87.640
216.467,-88.678
216.522,-82.595
216.576,-81.621
216.630,-83.564
216.685,-87.991
216.739,-91.695
216.793,-90.813
216.848,-87.945
216.902,-86.660
216.957,-85.229
217.011,-88.026
217.065,-91.564
217.120,-92.291
217.174,-91.176
217.228,-90.523
217.283,-91.603
217.337,-89.727
217.391,-87.862
217.446,-87.437
217.500,-86.361
217.554,-88.299
217.609,-89.869
217.663,-90.858
217.717,-89.137
217.772,-86.053
217.826,-89.560
217.880,-89.876
217.935,-89.274
217.989,-88.910
218.043,-87.454
218.098,-85.688
218.152,-86.851
218.207,-87.780
218.261,-89.201
218.315,-85.578
218.370,-86.233
218.424,-88.615
218.478,-87.713
218.533,-85.716
218.587,-86.090
218.641,-88.493
218.696,-87.255
218.750,-86.852
218.804,-88.624
218.859,-86.803
218.913,-84.278
218.967,-85.796
219.022,-88.504
219.076,-87.091
219.130,-87.885
219.185,-88.127
219.239,-87.440
219.293,-84.860
219.348,-87.557
219.402,-89.125
219.457,-86.395
219.511,-84.543
219.565,-84.786
219.620,-80.713
219.674,-83.195
219.728,-86.723
219.783,-87.355
219.837,-86.876
219.891,-85.403
219.946,-83.402
220.000,-81.054
