Frequency (MHz),Level (dBm)
548.800,-114.522
548.810,-113.582
548.820,-111.348
548.830,-111.881
548.840,-113.450
548.850,-112.421
548.860,-112.522
548.870,-112.713
548.880,-113.939
548.890,-115.516
548.900,-112.666
548.910,-115.576
548.920,-113.547
548.930,-114.756
548.940,-114.085
548.950,-109.818
548.960,-110.174
548.970,-114.891
548.980,-112.813
548.990,-112.481
549.000,-114.316
549.010,-113.054
549.020,-114.144
549.030,-110.164
549.040,-113.804
549.050,-112.966
549.060,-111.532
549.070,-114.231
549.080,-113.662
549.090,-112.239
549.100,-113.215
549.110,-113.728
549.120,-114.173
549.130,-117.378
549.140,-112.968
549.150,-110.876
549.160,-110.756
549.170,-111.328
549.180,-111.914
549.190,-113.255
549.200,-113.251
549.210,-111.216
549.220,-112.731
549.230,-117.692
549.240,-111.818
549.250,-111.694
549.260,-111.175
549.270,-113.369
549.280,-113.610
549.290,-114.182
549.300,-113.222
549.310,-115.161
549.320,-113.269
549.330,-113.217
549.340,-113.184
549.350,-113.885
549.360,-116.547
549.370,-113.440
549.380,-113.109
549.390,-113.624
549.400,-113.679
549.410,-113.565
549.420,-112.816
549.430,-113.703
549.440,-115.559
549.450,-111.755
549.460,-111.627
549.470,-112.478
549.480,-114.436
549.490,-112.645
549.500,-111.741
549.510,-111.714
549.520,-112.012
549.530,-112.795
549.540,-111.602
549.550,-111.500
549.560,-113.633
549.570,-111.612
549.580,-113.509
549.590,-114.737
549.600,-114.133
549.610,-110.846
549.620,-111.414
549.630,-112.913
549.640,-112.355
549.650,-112.467
549.660,-113.251
549.670,-112.925
549.680,-110.270
549.690,-110.869
549.700,-112.165
549.710,-112.168
549.720,-111.597
549.730,-110.056
549.740,-113.349
549.750,-113.538
549.760,-111.855
549.770,-109.627
549.780,-111.655
549.790,-111.606
549.800,-113.201
549.810,-111.600
549.820,-108.013
549.830,-107.625
549.840,-104.272
549.850,-110.982
549.860,-112.643
549.870,-110.124
549.880,-109.581
549.890,-107.151
549.900,-115.861
549.910,-112.727
549.920,-112.889
549.930,-113.682
549.940,-113.744
549.950,-114.294
549.960,-112.177
549.970,-109.070
549.980,-103.367
549.990,-106.797
550.000,-109.963
550.010,-114.942
550.020,-111.761
550.030,-112.442
550.040,-108.739
550.050,-104.916
550.060,-104.953
550.070,-110.001
550.080,-111.250
550.090,-113.758
550.100,-111.283
550.110,-109.709
550.120,-109.712
550.130,-110.274
550.140,-112.127
550.150,-113.106
550.160,-112.241
550.170,-111.551
550.180,-111.338
550.190,-112.114
550.200,-110.968
550.210,-110.282
550.220,-111.927
550.230,-113.805
550.240,-112.063
550.250,-109.770
550.260,-109.164
550.270,-108.653
550.280,-111.333
550.290,-110.152
550.300,-111.756
550.310,-111.923
550.320,-114.788
550.330,-114.927
550.340,-113.750
550.350,-111.051
550.360,-112.899
550.370,-112.937
550.380,-113.722
550.390,-118.087
550.400,-113.713
550.410,-113.107
550.420,-112.635
550.430,-112.981
550.440,-111.549
550.450,-111.916
550.460,-111.912
550.470,-113.515
550.480,-115.451
550.490,-112.968
550.500,-111.705
550.510,-111.795
550.520,-111.822
550.530,-114.550
550.540,-113.716
550.550,-113.292
550.560,-112.862
550.570,-112.937
550.580,-112.855
550.590,-113.879
550.600,-114.131
550.600,-112.438
550.610,-114.146
550.620,-113.549
550.630,-112.671
550.640,-112.823
550.650,-111.786
550.660,-113.257
550.670,-113.116
550.680,-112.058
550.690,-113.811
550.700,-113.319
550.710,-110.873
550.720,-111.581
550.730,-111.844
550.740,-111.875
550.750,-109.182
550.760,-112.722
550.770,-112.822
550.780,-111.885
550.790,-110.779
550.800,-111.225
550.810,-112.055
550.820,-114.426
550.830,-112.977
550.840,-112.524
550.850,-112.103
550.860,-112.434
550.870,-113.279
550.880,-112.744
550.890,-112.384
550.900,-113.690
550.910,-115.971
550.920,-114.210
550.930,-115.718
550.940,-112.761
550.950,-111.054
550.960,-112.650
550.970,-114.116
550.980,-115.160
550.990,-111.704
551.000,-111.986
551.010,-115.299
551.020,-114.933
551.030,-113.414
551.040,-111.214
551.050,-112.707
551.060,-110.541
551.070,-110.482
551.080,-112.416
551.090,-114.847
551.100,-114.022
551.110,-112.908
551.120,-112.530
551.130,-110.911
551.140,-113.912
551.150,-111.224
551.160,-110.999
551.170,-112.659
551.180,-112.643
551.190,-111.961
551.200,-111.880
551.210,-111.891
551.220,-115.078
551.230,-110.888
551.240,-109.969
551.250,-111.588
551.260,-109.620
551.270,-114.213
551.280,-114.266
551.290,-113.544
551.300,-114.605
551.310,-113.916
551.320,-110.735
551.330,-112.198
551.340,-113.474
551.350,-111.519
551.360,-110.436
551.370,-113.251
551.380,-113.864
551.390,-115.406
551.400,-112.514
551.410,-113.441
551.420,-113.400
551.430,-114.068
551.440,-112.682
551.450,-114.378
551.460,-112.787
551.470,-112.658
551.480,-111.992
551.490,-111.706
551.500,-111.280
551.510,-114.025
551.520,-112.360
551.530,-111.769
551.540,-112.436
551.550,-111.988
551.560,-112.455
551.570,-112.122
551.580,-115.757
551.590,-112.367
551.600,-112.777
551.610,-112.903
551.620,-111.916
551.630,-113.315
551.640,-113.384
551.650,-114.051
551.660,-114.143
551.670,-113.432
551.680,-112.593
551.690,-111.200
551.700,-111.656
551.710,-115.010
551.720,-113.904
551.730,-111.683
551.740,-112.222
551.750,-114.022
551.760,-114.787
551.770,-114.603
551.780,-114.058
551.790,-113.429
551.800,-114.182
551.810,-112.485
551.820,-111.692
551.830,-110.295
551.840,-114.357
551.850,-111.768
551.860,-114.249
551.870,-112.555
551.880,-111.637
551.890,-114.066
551.900,-113.846
551.910,-114.938
551.920,-112.128
551.930,-112.982
551.940,-114.555
551.950,-115.356
551.960,-113.408
551.970,-110.877
551.980,-114.496
551.990,-115.443
552.000,-114.817
552.010,-112.551
552.020,-111.955
552.030,-111.800
552.040,-114.937
552.050,-114.423
552.060,-113.875
552.070,-113.696
552.080,-114.803
552.090,-115.632
552.100,-111.837
552.110,-112.522
552.120,-114.028
552.130,-113.401
552.140,-112.137
552.150,-111.650
552.160,-114.206
552.170,-114.349
552.180,-113.262
552.190,-112.263
552.200,-112.905
552.210,-112.779
552.220,-112.625
552.230,-112.451
552.240,-112.825
552.250,-111.338
552.260,-111.437
552.270,-112.477
552.280,-113.465
552.290,-115.431
552.300,-112.747
552.310,-112.619
552.320,-111.391
552.330,-111.217
552.340,-111.092
552.350,-111.227
552.360,-112.940
552.370,-111.239
552.380,-111.629
552.390,-115.418
552.400,-108.874
552.410,-109.273
552.420,-110.830
552.430,-112.916
552.440,-113.413
552.450,-113.423
552.460,-115.692
552.470,-116.185
552.480,-116.301
552.490,-113.247
552.500,-113.486
552.510,-113.764
552.520,-114.693
552.530,-113.723
552.540,-114.148
552.550,-114.660
552.560,-112.999
552.570,-113.590
552.580,-113.051
552.590,-114.051
552.600,-113.550
552.610,-113.501
552.620,-116.770
552.630,-115.531
552.640,-115.126
552.650,-112.669
552.660,-112.676
552.670,-115.276
552.680,-110.889
552.690,-110.373
552.700,-116.429
552.710,-114.128
552.720,-111.097
552.730,-113.877
552.740,-111.445
552.750,-111.411
552.760,-111.983
552.770,-115.476
552.780,-112.899
552.790,-111.806
552.800,-112.364
552.810,-112.751
552.820,-108.633
552.830,-108.616
552.840,-114.552
552.850,-111.087
552.860,-110.335
552.870,-111.848
552.880,-111.782
552.890,-112.755
552.900,-111.190
552.910,-113.131
552.920,-114.849
552.930,-113.898
552.940,-112.755
552.950,-112.715
552.960,-113.710
552.970,-111.653
552.980,-113.555
552.990,-113.407
553.000,-113.493
553.010,-113.874
553.020,-112.439
553.030,-112.439
553.040,-112.551
553.050,-111.729
553.060,-111.967
553.070,-115.702
553.080,-114.116
553.090,-110.994
553.100,-111.007
553.110,-113.470
553.120,-116.098
553.130,-114.213
553.140,-112.586
553.150,-111.378
553.160,-111.370
553.170,-111.797
553.180,-112.683
553.190,-113.166
553.200,-114.738
553.210,-114.746
553.220,-113.319
553.230,-113.323
553.240,-113.506
553.250,-113.512
553.260,-114.670
553.270,-114.709
553.280,-113.017
553.290,-115.007
553.300,-112.732
553.310,-112.689
553.320,-113.746
553.330,-112.906
553.340,-114.891
553.350,-113.952
553.360,-113.707
553.370,-112.763
553.380,-112.449
553.390,-112.164
553.400,-113.715
553.410,-112.930
553.420,-113.627
553.430,-113.630
553.440,-114.205
553.450,-112.843
553.460,-112.672
553.470,-112.715
553.480,-115.681
553.490,-112.948
553.500,-112.848
553.510,-113.093
553.520,-114.192
553.530,-111.718
553.540,-114.979
553.550,-114.472
553.560,-113.961
553.570,-111.868
553.580,-112.083
553.590,-113.286
553.600,-114.500
553.610,-113.260
553.620,-113.398
553.630,-113.353
553.640,-110.556
553.650,-109.524
553.660,-114.118
553.670,-114.690
553.680,-112.926
553.690,-114.365
553.700,-113.763
553.710,-114.311
553.720,-112.129
553.730,-108.976
553.740,-109.360
553.750,-111.333
553.760,-111.175
553.770,-110.593
553.780,-114.151
553.790,-114.161
553.800,-111.391
553.810,-113.034
553.820,-111.909
553.830,-112.436
553.840,-113.137
553.850,-113.126
553.860,-113.551
553.870,-113.269
553.880,-112.141
553.890,-112.831
553.900,-113.232
553.910,-116.381
553.920,-112.336
553.930,-111.837
553.940,-112.910
553.950,-114.776
553.960,-111.122
553.970,-112.870
553.980,-113.114
553.990,-113.367
554.000,-112.846
554.010,-112.838
554.020,-114.544
554.030,-113.525
554.040,-113.279
554.050,-110.143
554.060,-110.756
554.070,-114.788
554.080,-112.244
554.090,-112.660
554.100,-111.852
554.110,-115.806
554.120,-113.923
554.130,-113.981
554.140,-112.002
554.150,-112.207
554.160,-111.400
554.170,-112.698
554.180,-112.658
554.190,-112.551
554.200,-114.280
554.210,-115.371
554.220,-112.646
554.230,-108.122
554.240,-109.061
554.250,-109.229
554.260,-115.676
554.270,-113.083
554.280,-112.927
554.290,-114.716
554.300,-112.180
554.310,-110.306
554.320,-111.380
554.330,-111.159
554.340,-111.786
554.350,-110.274
554.360,-111.978
554.370,-113.123
554.380,-110.713
554.390,-110.502
554.400,-114.231
554.410,-110.896
554.420,-111.064
554.430,-113.693
554.440,-110.350
554.450,-112.733
554.460,-113.111
554.470,-109.794
554.480,-111.581
554.490,-112.465
554.500,-112.957
554.510,-114.588
554.520,-112.578
554.530,-112.544
554.540,-116.386
554.550,-114.823
554.560,-114.518
554.570,-113.778
554.580,-116.715
554.590,-111.858
554.600,-111.260
554.610,-112.957
554.620,-110.735
554.630,-110.816
554.640,-110.766
554.650,-111.712
554.660,-114.017
554.670,-112.868
554.680,-112.649
554.690,-111.755
554.700,-111.509
554.710,-113.688
554.720,-116.520
554.730,-113.253
554.740,-111.876
554.750,-109.088
554.760,-109.682
554.770,-110.821
554.780,-110.425
554.790,-113.105
554.800,-118.491
554.810,-116.772
554.820,-110.264
554.830,-112.442
554.840,-113.747
554.850,-115.364
554.860,-112.095
554.870,-114.053
554.880,-112.512
554.890,-114.497
554.900,-114.681
554.910,-113.182
554.920,-109.978
554.930,-111.670
554.940,-112.725
554.950,-113.183
554.960,-113.673
554.970,-115.652
554.980,-112.262
554.990,-111.682
555.000,-117.069
555.010,-113.978
555.020,-113.763
555.030,-112.324
555.040,-112.228
555.050,-111.517
555.060,-113.447
555.070,-113.905
555.080,-113.905
555.090,-113.147
555.100,-114.676
555.110,-115.227
555.120,-115.150
555.130,-114.911
555.140,-113.778
555.150,-111.533
555.160,-112.561
555.170,-112.388
555.180,-112.756
555.190,-114.000
555.200,-111.527
555.200,-111.398
555.210,-111.661
555.220,-112.925
555.230,-113.204
555.240,-113.572
555.250,-114.628
555.260,-112.633
555.270,-112.955
555.280,-114.042
555.290,-114.468
555.300,-114.264
555.310,-112.722
555.320,-112.008
555.330,-112.080
555.340,-116.136
555.350,-112.778
555.360,-116.215
555.370,-113.866
555.380,-113.404
555.390,-115.538
555.400,-112.536
555.410,-113.284
555.420,-113.566
555.430,-112.209
555.440,-114.229
555.450,-114.241
555.460,-112.435
555.470,-114.061
555.480,-113.279
555.490,-112.144
555.500,-114.446
555.510,-112.759
555.520,-111.689
555.530,-112.620
555.540,-111.864
555.550,-113.543
555.560,-112.101
555.570,-113.027
555.580,-111.927
555.590,-115.313
555.600,-115.707
555.610,-112.146
555.620,-113.927
555.630,-114.799
555.640,-113.494
555.650,-113.683
555.660,-113.107
555.670,-112.088
555.680,-113.986
555.690,-114.294
555.700,-114.592
555.710,-114.217
555.720,-114.894
555.730,-115.278
555.740,-114.222
555.750,-113.699
555.760,-112.877
555.770,-112.994
555.780,-112.495
555.790,-114.702
555.800,-114.183
555.810,-112.488
555.820,-112.796
555.830,-114.939
555.840,-115.148
555.850,-113.974
555.860,-114.368
555.870,-114.171
555.880,-112.272
555.890,-112.429
555.900,-114.553
555.910,-114.175
555.920,-112.839
555.930,-111.562
555.940,-112.952
555.950,-113.250
555.960,-113.834
555.970,-113.119
555.980,-112.363
555.990,-112.711
556.000,-113.320
556.010,-111.792
556.020,-113.583
556.030,-112.802
556.040,-114.967
556.050,-113.025
556.060,-114.010
556.070,-110.605
556.080,-111.941
556.090,-113.415
556.100,-114.068
556.110,-112.527
556.120,-112.475
556.130,-112.037
556.140,-113.439
556.150,-114.412
556.160,-113.760
556.170,-112.278
556.180,-112.292
556.190,-114.309
556.200,-113.895
556.210,-113.617
556.220,-113.276
556.230,-113.949
556.240,-112.722
556.250,-113.968
556.260,-114.166
556.270,-115.390
556.280,-113.881
556.290,-113.765
556.300,-117.195
556.310,-114.277
556.320,-111.990
556.330,-112.468
556.340,-112.182
556.350,-114.022
556.360,-112.375
556.370,-112.075
556.380,-112.177
556.390,-114.643
556.400,-114.385
556.410,-113.132
556.420,-112.877
556.430,-114.286
556.440,-115.854
556.450,-114.386
556.460,-112.750
556.470,-112.752
556.480,-111.022
556.490,-114.433
556.500,-114.691
556.510,-112.752
556.520,-111.986
556.530,-112.493
556.540,-113.503
556.550,-113.458
556.560,-114.749
556.570,-112.586
556.580,-114.133
556.590,-113.467
556.600,-114.408
556.610,-112.139
556.620,-111.746
556.630,-110.421
556.640,-111.890
556.650,-113.228
556.660,-115.813
556.670,-110.746
556.680,-111.548
556.690,-113.708
556.700,-115.610
556.710,-114.412
556.720,-113.123
556.730,-114.838
556.740,-111.324
556.750,-111.160
556.760,-116.961
556.770,-112.542
556.780,-109.232
556.790,-113.121
556.800,-111.319
556.810,-111.357
556.820,-116.076
556.830,-114.919
556.840,-113.807
556.850,-111.566
556.860,-112.157
556.870,-112.063
556.880,-110.894
556.890,-112.100
556.900,-112.023
556.910,-113.734
556.920,-114.205
556.930,-115.271
556.940,-112.991
556.950,-113.083
556.960,-113.273
556.970,-113.535
556.980,-114.633
556.990,-113.599
557.000,-114.888
557.010,-114.806
557.020,-116.909
557.030,-112.356
557.040,-112.829
557.050,-114.176
557.060,-116.004
557.070,-113.688
557.080,-112.577
557.090,-114.097
557.100,-111.569
557.110,-110.701
557.120,-115.463
557.130,-115.427
557.140,-114.823
557.150,-113.137
557.160,-113.807
557.170,-109.914
557.180,-112.484
557.190,-111.979
557.200,-111.757
557.210,-113.335
557.220,-114.687
557.230,-113.320
557.240,-115.454
557.250,-115.084
557.260,-112.987
557.270,-111.196
557.280,-112.383
557.290,-112.322
557.300,-114.426
557.310,-113.099
557.320,-113.457
557.330,-113.584
557.340,-111.382
557.350,-110.385
557.360,-112.873
557.370,-114.863
557.380,-113.017
557.390,-114.744
557.400,-111.219
557.410,-111.296
557.420,-112.444
557.430,-113.668
557.440,-113.551
557.450,-112.636
557.460,-114.279
557.470,-115.089
557.480,-111.302
557.490,-111.080
557.500,-113.353
557.510,-114.765
557.520,-114.384
557.530,-113.947
557.540,-113.962
557.550,-112.159
557.560,-111.300
557.570,-114.805
557.580,-113.020
557.590,-113.281
557.600,-114.948
557.610,-115.476
557.620,-112.223
557.630,-111.694
557.640,-112.790
557.650,-113.243
557.660,-113.655
557.670,-116.400
557.680,-114.567
557.690,-110.858
557.700,-109.635
557.710,-110.190
557.720,-116.154
557.730,-113.604
557.740,-113.191
557.750,-113.279
557.760,-112.857
557.770,-112.708
557.780,-111.923
557.790,-109.663
557.800,-110.191
557.810,-115.114
557.820,-114.405
557.830,-117.191
557.840,-111.613
557.850,-115.023
557.860,-114.592
557.870,-114.744
557.880,-115.286
557.890,-111.355
557.900,-113.442
557.910,-115.245
557.920,-114.531
557.930,-111.282
557.940,-112.279
557.950,-114.276
557.960,-114.180
557.970,-115.008
557.980,-116.292
557.990,-114.813
558.000,-115.395
558.010,-113.875
558.020,-113.662
558.030,-113.555
558.040,-114.012
558.050,-112.907
558.060,-111.664
558.070,-111.686
558.080,-111.033
558.090,-110.212
558.100,-111.712
558.110,-112.565
558.120,-111.336
558.130,-111.353
558.140,-113.753
558.150,-115.129
558.160,-113.353
558.170,-112.320
558.180,-113.198
558.190,-113.703
558.200,-110.123
558.210,-110.122
558.220,-111.101
558.230,-113.967
558.240,-116.689
558.250,-115.223
558.260,-113.080
558.270,-112.681
558.280,-112.930
558.290,-115.410
558.300,-114.394
558.310,-113.232
558.320,-112.505
558.330,-113.287
558.340,-114.081
558.350,-113.013
558.360,-113.412
558.370,-113.629
558.380,-115.522
558.390,-113.923
558.400,-115.071
558.410,-114.577
558.420,-114.623
558.430,-113.492
558.440,-111.281
558.450,-110.760
558.460,-113.593
558.470,-116.296
558.480,-115.460
558.490,-115.297
558.500,-114.648
558.510,-115.197
558.520,-114.918
558.530,-112.765
558.540,-112.933
558.550,-115.301
558.560,-112.307
558.570,-115.332
558.580,-113.213
558.590,-112.901
558.600,-113.033
558.610,-113.960
558.620,-111.472
558.630,-111.714
558.640,-113.892
558.650,-110.382
558.660,-115.014
558.670,-114.612
558.680,-114.632
558.690,-112.757
558.700,-113.326
558.710,-113.625
558.720,-114.660
558.730,-111.668
558.740,-111.688
558.750,-111.692
558.760,-113.430
558.770,-113.942
558.780,-113.599
558.790,-112.662
558.800,-114.184
558.810,-111.403
558.820,-110.565
558.830,-110.828
558.840,-111.095
558.850,-114.132
558.860,-114.394
558.870,-114.328
558.880,-114.478
558.890,-113.648
558.900,-115.826
558.910,-115.320
558.920,-111.890
558.930,-111.885
558.940,-113.280
558.950,-113.490
558.960,-115.242
558.970,-115.250
558.980,-114.301
558.990,-114.015
559.000,-113.120
559.010,-113.017
559.020,-112.061
559.030,-113.409
559.040,-113.971
559.050,-112.610
559.060,-113.434
559.070,-112.521
559.080,-113.675
559.090,-115.156
559.100,-114.942
559.110,-113.623
559.120,-113.840
559.130,-111.130
559.140,-111.794
559.150,-112.994
559.160,-114.636
559.170,-114.392
559.180,-112.908
559.190,-112.958
559.200,-113.138
559.210,-112.902
559.220,-113.550
559.230,-114.033
559.240,-114.621
559.250,-113.315
559.260,-113.347
559.270,-113.135
559.280,-112.546
559.290,-114.695
559.300,-114.782
559.310,-114.907
559.320,-116.216
559.330,-113.412
559.340,-113.498
559.350,-113.634
559.360,-113.350
559.370,-111.886
559.380,-114.024
559.390,-114.349
559.400,-113.413
559.410,-113.724
559.420,-114.113
559.430,-114.130
559.440,-113.860
559.450,-112.574
559.460,-114.310
559.470,-113.297
559.480,-111.598
559.490,-113.723
559.500,-110.985
559.510,-111.034
559.520,-111.942
559.530,-112.348
559.540,-113.960
559.550,-115.634
559.560,-115.043
559.570,-116.205
559.580,-113.656
559.590,-114.729
559.600,-114.953
559.610,-113.715
559.620,-113.466
559.630,-112.816
559.640,-114.929
559.650,-111.505
559.660,-112.091
559.670,-113.025
559.680,-111.971
559.690,-114.780
559.700,-113.946
559.710,-115.462
559.720,-115.112
