Frequency (MHz),Level (dBm)
206.580,-108.996
206.590,-108.986
206.600,-107.006
206.610,-106.135
206.620,-108.150
206.630,-108.153
206.640,-109.729
206.650,-108.725
206.660,-110.821
206.670,-109.458
206.680,-109.876
206.690,-106.165
206.700,-106.613
206.710,-110.058
206.720,-109.751
206.730,-106.164
206.740,-105.871
206.750,-110.156
206.760,-108.396
206.770,-104.749
206.780,-103.060
206.790,-106.066
206.800,-108.457
206.800,-107.457
206.810,-109.083
206.820,-108.718
206.830,-109.598
206.840,-109.537
206.850,-107.345
206.860,-106.772
206.870,-107.129
206.880,-104.755
206.890,-104.577
206.900,-105.876
206.910,-106.658
206.920,-104.699
206.930,-106.197
206.940,-105.166
206.950,-108.935
206.960,-104.364
206.970,-103.077
206.980,-103.465
206.990,-104.772
207.000,-104.715
207.010,-103.670
207.020,-103.706
207.030,-107.605
207.040,-103.962
207.050,-97.154
207.060,-96.310
207.070,-101.930
207.080,-101.790
207.090,-104.267
207.100,-102.662
207.110,-104.564
207.120,-104.890
207.130,-104.307
207.140,-95.390
207.150,-94.880
207.160,-105.198
207.170,-106.887
207.180,-105.486
207.190,-105.818
207.200,-104.623
207.210,-104.370
207.220,-102.696
207.230,-98.006
207.240,-98.416
207.250,-105.996
207.260,-107.709
207.270,-105.193
207.280,-105.975
207.290,-106.645
207.300,-105.784
207.310,-106.691
207.320,-106.443
207.330,-106.537
207.340,-109.942
207.350,-102.549
207.360,-102.247
207.370,-105.729
207.380,-106.970
207.390,-108.193
207.400,-107.412
207.410,-106.342
207.420,-105.837
207.430,-105.691
207.440,-105.711
207.450,-105.449
207.460,-105.799
207.470,-106.513
207.480,-105.028
207.490,-103.859
207.500,-103.859
207.510,-106.156
207.520,-105.030
207.530,-105.193
207.540,-104.136
207.550,-104.871
207.560,-106.314
207.570,-104.758
207.580,-105.940
207.590,-106.531
207.600,-105.815
207.610,-104.564
207.620,-105.909
207.630,-103.220
207.640,-104.679
207.650,-106.461
207.660,-107.956
207.670,-105.484
207.680,-107.244
207.690,-110.114
207.700,-109.331
207.710,-105.912
207.720,-105.113
207.730,-104.128
207.740,-106.482
207.750,-105.895
207.760,-104.610
207.770,-104.814
207.780,-106.894
207.790,-106.045
207.800,-106.454
207.810,-105.499
207.820,-104.484
207.830,-104.279
207.840,-105.646
207.850,-107.505
207.860,-105.890
207.870,-104.276
207.880,-103.819
207.890,-104.535
207.900,-105.852
207.910,-107.162
207.920,-106.383
207.930,-107.921
207.940,-103.655
207.950,-106.318
207.960,-106.613
207.970,-106.802
207.980,-105.426
207.990,-106.312
208.000,-106.073
208.010,-105.908
208.020,-105.510
208.030,-104.241
208.040,-107.314
208.050,-106.915
208.060,-105.483
208.070,-107.881
208.080,-104.036
208.090,-105.995
208.100,-103.748
208.110,-103.039
208.120,-103.937
208.130,-107.263
208.140,-108.856
208.150,-104.300
208.160,-105.630
208.170,-109.349
208.180,-105.658
208.190,-106.699
208.200,-101.642
208.210,-103.808
208.220,-107.233
208.230,-106.083
208.240,-103.273
208.250,-103.916
208.260,-107.089
208.270,-105.509
208.280,-104.522
208.290,-104.370
208.300,-101.763
208.310,-102.852
208.320,-106.314
208.330,-104.884
208.340,-105.156
208.350,-105.742
208.360,-104.930
208.370,-105.310
208.380,-104.672
208.390,-103.498
208.400,-103.149
208.410,-105.887
208.420,-107.338
208.430,-106.994
208.440,-106.594
208.450,-107.315
208.460,-108.622
208.470,-108.713
208.480,-104.066
208.490,-106.890
208.500,-104.002
208.510,-102.719
208.520,-106.667
208.530,-108.026
208.540,-105.481
208.550,-103.675
208.560,-102.996
208.570,-104.858
208.580,-104.976
208.590,-105.972
208.600,-106.498
208.610,-108.078
208.620,-107.158
208.630,-105.271
208.640,-103.508
208.650,-103.556
208.660,-105.588
208.670,-106.498
208.680,-103.839
208.690,-103.508
208.700,-104.627
208.710,-105.289
208.720,-102.579
208.730,-101.924
208.740,-105.020
208.750,-107.647
208.760,-106.874
208.770,-106.850
208.780,-103.997
208.790,-104.821
208.800,-104.947
208.810,-105.626
208.820,-105.294
208.830,-108.609
208.840,-104.366
208.850,-106.056
208.860,-105.410
208.870,-104.604
208.880,-103.499
208.890,-100.501
208.900,-102.160
208.910,-104.629
208.920,-109.375
208.930,-106.059
208.940,-106.881
208.950,-106.834
208.960,-104.835
208.970,-108.051
208.980,-107.962
208.990,-105.141
209.000,-104.606
209.010,-106.560
209.020,-104.212
209.030,-105.370
209.040,-105.486
209.050,-103.791
209.060,-107.238
209.070,-105.135
209.080,-108.645
209.090,-107.864
209.100,-107.686
209.110,-106.161
209.120,-108.367
209.130,-108.339
209.140,-107.270
209.150,-105.655
209.160,-105.652
209.170,-105.913
209.180,-107.555
209.190,-108.985
209.200,-108.499
209.210,-107.074
209.220,-109.736
209.230,-103.599
209.240,-107.903
209.250,-104.912
209.260,-107.992
209.270,-109.850
209.280,-108.498
209.290,-107.050
209.300,-105.388
209.310,-105.596
209.320,-106.566
209.330,-107.686
209.340,-108.761
209.350,-106.325
209.360,-105.343
209.370,-106.741
209.380,-106.714
209.390,-106.709
209.400,-108.442
209.410,-107.244
209.420,-107.734
209.430,-107.302
209.440,-108.134
209.450,-108.520
209.460,-109.176
209.470,-107.311
209.480,-106.878
209.490,-108.022
209.500,-110.033
209.510,-108.329
209.520,-106.356
209.530,-106.262
209.540,-108.445
209.550,-108.354
209.560,-110.069
209.570,-106.583
209.580,-106.223
209.590,-110.283
209.600,-108.499
209.610,-105.072
209.620,-106.261
209.630,-108.306
209.640,-106.184
209.650,-106.388
209.660,-106.815
209.670,-106.899
209.680,-107.752
209.690,-103.483
209.700,-101.934
209.710,-106.515
209.720,-110.406
209.730,-108.769
209.740,-107.776
209.750,-109.547
209.760,-107.084
209.770,-103.275
209.780,-98.747
209.790,-98.915
209.800,-106.830
209.810,-108.393
209.820,-110.293
209.830,-109.316
209.840,-106.868
209.850,-107.104
209.860,-104.267
209.870,-100.654
209.880,-100.858
209.890,-107.748
209.900,-109.288
209.910,-109.285
209.920,-108.214
209.930,-107.203
209.940,-107.162
209.950,-106.951
209.960,-103.015
209.970,-103.830
209.980,-107.312
209.990,-105.059
210.000,-106.271
210.010,-106.436
210.020,-107.333
210.030,-110.069
210.040,-106.148
210.050,-105.999
210.060,-112.249
210.070,-111.109
210.080,-111.103
210.090,-111.718
210.100,-109.474
210.110,-108.675
210.120,-108.711
210.130,-107.824
210.140,-108.182
210.150,-111.409
210.160,-107.704
210.170,-108.195
210.180,-108.964
210.190,-109.927
210.200,-109.557
210.210,-110.381
210.220,-109.902
210.230,-109.014
210.240,-110.698
210.250,-109.414
210.260,-109.676
210.270,-109.282
210.280,-106.530
210.290,-111.162
210.300,-111.152
210.310,-107.286
210.320,-109.220
210.330,-107.715
210.340,-106.801
210.350,-108.483
210.360,-109.505
210.370,-110.231
210.380,-112.878
210.390,-110.837
210.400,-108.707
210.410,-104.318
210.420,-99.717
210.430,-100.834
210.440,-109.727
210.450,-110.708
210.460,-112.504
210.470,-111.468
210.480,-112.030
210.490,-109.134
210.500,-110.834
210.510,-109.907
210.520,-107.118
210.530,-111.587
210.540,-107.894
210.550,-108.893
210.560,-109.488
210.570,-110.484
210.580,-109.589
210.590,-113.544
210.600,-111.362
210.610,-108.755
210.620,-105.083
210.630,-104.739
210.640,-108.157
210.650,-108.382
210.660,-109.897
210.670,-112.336
210.680,-110.971
210.690,-109.350
210.700,-108.093
210.710,-108.214
210.720,-108.390
210.730,-108.623
210.740,-106.699
210.750,-107.210
210.760,-111.862
210.770,-111.690
210.780,-113.121
210.790,-107.684
210.800,-107.699
210.810,-111.829
210.820,-112.916
210.830,-111.262
210.840,-111.972
210.850,-107.009
210.860,-105.204
210.870,-105.445
210.880,-110.533
210.890,-111.747
210.900,-112.373
210.910,-111.218
210.920,-111.137
210.930,-110.404
210.940,-109.867
210.950,-108.913
210.960,-108.883
210.970,-110.819
210.980,-107.790
210.990,-107.830
211.000,-112.283
211.010,-111.190
211.020,-108.590
211.030,-109.123
211.040,-109.006
211.050,-111.541
211.060,-112.445
211.070,-113.894
211.080,-112.459
211.090,-110.904
211.100,-111.345
211.110,-107.046
211.120,-107.958
211.130,-112.357
211.140,-114.257
211.150,-110.069
211.160,-110.003
211.170,-109.145
211.180,-109.319
211.190,-109.248
211.200,-113.621
211.210,-113.195
211.220,-111.511
211.230,-110.641
211.240,-107.753
211.250,-107.298
211.260,-108.028
211.270,-107.704
211.280,-105.257
211.290,-107.800
211.300,-110.777
211.310,-110.300
211.320,-110.251
211.330,-112.401
211.340,-112.518
211.350,-109.951
211.360,-112.261
211.370,-109.868
211.380,-108.423
211.390,-107.832
211.400,-108.095
211.400,-109.779
211.410,-110.201
211.420,-111.707
211.430,-113.384
211.440,-112.539
211.450,-112.485
211.460,-109.243
211.470,-109.997
211.480,-110.963
211.490,-108.356
211.500,-105.321
211.510,-106.038
211.520,-112.970
211.530,-111.079
211.540,-111.089
211.550,-111.695
211.560,-107.841
211.570,-108.009
211.580,-110.432
211.590,-111.457
211.600,-111.984
211.610,-111.086
211.620,-111.756
211.630,-110.139
211.640,-112.238
211.650,-111.602
211.660,-111.310
211.670,-109.684
211.680,-110.272
211.690,-110.828
211.700,-108.796
211.710,-110.136
211.720,-111.173
211.730,-110.736
211.740,-109.286
211.750,-109.153
211.760,-109.436
211.770,-106.394
211.780,-105.771
211.790,-110.013
211.800,-111.918
211.810,-110.382
211.820,-111.244
211.830,-110.846
211.840,-109.249
211.850,-111.196
211.860,-106.869
211.870,-103.192
211.880,-110.900
211.890,-110.317
211.900,-109.475
211.910,-112.764
211.920,-112.946
211.930,-112.721
211.940,-110.511
211.950,-109.889
211.960,-103.225
211.970,-104.250
211.980,-112.755
211.990,-113.611
212.000,-111.866
212.010,-111.381
212.020,-113.136
212.030,-106.764
212.040,-109.276
212.050,-109.341
212.060,-106.404
212.070,-107.850
212.080,-107.934
212.090,-109.259
212.100,-109.260
212.110,-109.341
212.120,-108.487
212.130,-108.836
212.140,-107.171
212.150,-110.350
212.160,-108.334
212.170,-107.866
212.180,-108.348
212.190,-109.869
212.200,-111.159
212.210,-106.378
212.220,-106.940
212.230,-109.689
212.240,-105.765
212.250,-105.015
212.260,-108.523
212.270,-107.420
212.280,-106.807
212.290,-107.420
212.300,-106.588
212.310,-106.710
212.320,-109.703
212.330,-105.790
212.340,-105.272
212.350,-106.278
212.360,-108.563
212.370,-108.373
212.380,-108.837
212.390,-108.161
212.400,-108.622
212.410,-110.345
212.420,-109.291
212.430,-108.988
212.440,-107.721
212.450,-109.238
212.460,-108.628
212.470,-109.141
212.480,-109.130
212.490,-107.024
212.500,-106.114
212.510,-112.475
212.520,-108.717
212.530,-109.390
212.540,-110.245
212.550,-110.248
212.560,-111.514
212.570,-111.395
212.580,-111.602
212.590,-111.584
212.600,-109.045
212.610,-106.200
212.620,-105.919
212.630,-108.776
212.640,-110.103
212.650,-108.898
212.660,-112.776
212.670,-111.816
212.680,-108.579
212.690,-109.210
212.700,-107.449
212.710,-109.442
212.720,-111.834
212.730,-111.273
212.740,-111.389
212.750,-107.286
212.760,-107.476
212.770,-110.735
212.780,-105.097
212.790,-104.125
212.800,-107.335
212.810,-110.559
212.820,-111.734
212.830,-109.726
212.840,-111.839
212.850,-110.877
212.860,-111.366
212.870,-107.416
212.880,-106.490
212.890,-108.171
212.900,-111.523
212.910,-105.394
212.920,-105.443
212.930,-110.885
212.940,-111.828
212.950,-111.912
212.960,-108.459
212.970,-111.521
212.980,-110.912
212.990,-105.893
213.000,-105.737
213.010,-109.838
213.020,-109.649
213.030,-109.372
213.040,-112.140
213.050,-109.066
213.060,-110.178
213.070,-106.712
213.080,-107.452
213.090,-110.582
213.100,-111.624
213.110,-109.155
213.120,-108.968
213.130,-108.772
213.140,-110.952
213.150,-111.137
213.160,-110.709
213.170,-110.340
213.180,-108.829
213.190,-108.763
213.200,-109.476
213.210,-108.686
213.220,-112.465
213.230,-110.145
213.240,-110.064
213.250,-112.365
213.260,-109.273
213.270,-106.851
213.280,-107.907
213.290,-110.881
213.300,-111.476
213.310,-110.569
213.320,-110.481
213.330,-109.839
213.340,-109.867
213.350,-108.646
213.360,-108.440
213.370,-107.137
213.380,-106.038
213.390,-109.830
213.400,-109.942
213.410,-112.086
213.420,-110.317
213.430,-110.344
213.440,-108.928
213.450,-107.140
213.460,-108.952
213.470,-111.840
213.480,-110.920
213.490,-101.702
213.500,-100.471
213.510,-107.013
213.520,-108.768
213.530,-109.401
213.540,-107.232
213.550,-107.246
213.560,-106.862
213.570,-109.210
213.580,-107.195
213.590,-110.697
213.600,-110.800
213.610,-110.017
213.620,-107.800
213.630,-107.724
213.640,-107.507
213.650,-109.895
213.660,-110.289
213.670,-109.193
213.680,-108.284
213.690,-108.023
213.700,-109.861
213.710,-110.623
213.720,-110.412
213.730,-110.542
213.740,-104.360
213.750,-104.781
213.760,-106.518
213.770,-111.474
213.780,-110.326
213.790,-109.670
213.800,-108.340
213.810,-107.699
213.820,-106.468
213.830,-107.845
213.840,-108.376
213.850,-109.258
213.860,-108.144
213.870,-109.551
213.880,-109.700
213.890,-109.888
213.900,-111.243
213.910,-111.561
213.920,-108.019
213.930,-107.468
213.940,-108.541
213.950,-109.408
213.960,-109.716
213.970,-108.321
213.980,-102.643
213.990,-104.729
214.000,-104.846
214.010,-107.190
214.020,-107.436
214.030,-109.210
214.040,-108.976
214.050,-108.979
214.060,-109.010
214.070,-107.275
214.080,-107.287
214.090,-109.829
214.100,-108.427
214.110,-104.270
214.120,-104.428
214.130,-108.201
214.140,-108.801
214.150,-107.470
214.160,-108.577
214.170,-108.652
214.180,-109.053
214.190,-107.503
214.200,-107.405
214.210,-110.369
214.220,-109.475
214.230,-108.971
214.240,-109.552
214.250,-110.842
214.260,-111.015
214.270,-110.395
214.280,-108.952
214.290,-108.397
214.300,-108.746
214.310,-109.200
214.320,-105.540
214.330,-105.416
214.340,-110.322
214.350,-109.004
214.360,-108.795
214.370,-107.751
214.380,-109.089
214.390,-111.446
214.400,-107.721
214.410,-107.904
214.420,-107.776
214.430,-109.184
214.440,-109.809
214.450,-109.818
214.460,-106.600
214.470,-107.286
214.480,-107.316
214.490,-106.470
214.500,-106.910
214.510,-110.166
214.520,-109.250
214.530,-107.792
214.540,-107.541
214.550,-107.769
214.560,-107.626
214.570,-108.147
214.580,-109.794
214.590,-105.625
214.600,-106.685
214.610,-110.261
214.620,-109.695
214.630,-107.179
214.640,-109.643
214.650,-110.403
214.660,-108.660
214.670,-111.189
214.680,-110.289
214.690,-109.576
214.700,-108.956
214.710,-110.892
214.720,-110.144
214.730,-106.903
214.740,-110.129
214.750,-108.795
214.760,-98.166
214.770,-97.764
214.780,-103.614
214.790,-107.070
214.800,-109.492
214.810,-107.961
214.820,-109.554
214.830,-110.831
214.840,-108.993
214.850,-110.294
214.860,-105.728
214.870,-104.978
214.880,-109.624
214.890,-110.585
214.900,-110.696
214.910,-109.842
214.920,-110.026
214.930,-108.277
214.940,-107.773
214.950,-109.653
214.960,-109.191
214.970,-106.332
214.980,-107.137
214.990,-107.988
215.000,-106.986
215.010,-111.185
215.020,-108.939
215.030,-104.388
215.040,-105.252
215.050,-109.032
215.060,-108.304
215.070,-108.289
215.080,-109.993
215.090,-111.639
215.100,-113.922
215.110,-110.514
215.120,-107.500
215.130,-107.069
215.140,-109.241
215.150,-111.117
215.160,-111.876
215.170,-111.620
215.180,-110.076
215.190,-109.169
215.200,-109.266
215.210,-108.358
215.220,-109.042
215.230,-106.600
215.240,-108.123
215.250,-108.516
215.260,-109.602
215.270,-111.132
215.280,-111.577
215.290,-108.958
215.300,-105.570
215.310,-109.696
215.320,-111.964
215.330,-109.051
215.340,-108.226
215.350,-108.729
215.360,-107.183
215.370,-108.602
215.380,-108.488
215.390,-109.293
215.400,-110.784
215.410,-109.535
215.420,-104.526
215.430,-103.929
215.440,-109.098
215.450,-111.455
215.460,-112.063
215.470,-112.018
215.480,-104.291
215.490,-105.958
215.500,-106.298
215.510,-107.419
215.520,-107.487
215.530,-107.876
215.540,-108.732
215.550,-108.761
215.560,-109.117
215.570,-110.313
215.580,-108.832
215.590,-109.500
215.600,-107.972
215.610,-105.089
215.620,-105.182
215.630,-109.728
215.640,-108.363
215.650,-108.178
215.660,-109.432
215.670,-109.321
215.680,-109.105
215.690,-109.899
215.700,-110.547
215.710,-110.672
215.720,-113.116
215.730,-114.261
215.740,-111.830
215.750,-104.545
215.760,-104.425
215.770,-109.625
215.780,-110.135
215.790,-107.755
215.800,-104.890
215.810,-109.875
215.820,-107.893
215.830,-108.383
215.840,-110.362
215.850,-109.534
215.860,-108.191
215.870,-111.843
215.880,-111.031
215.890,-110.381
215.900,-112.036
215.910,-109.125
215.920,-110.537
215.930,-106.779
215.940,-106.184
215.950,-109.001
215.960,-112.147
215.970,-109.542
215.980,-93.437
215.990,-91.064
216.000,-95.271
216.000,-90.227
216.009,-91.129
216.017,-102.092
216.026,-107.591
216.035,-113.442
216.043,-111.281
216.052,-110.638
216.061,-110.793
216.070,-108.667
216.078,-108.817
216.087,-108.833
216.096,-108.858
216.104,-110.398
216.113,-110.461
216.122,-110.967
216.130,-110.534
216.139,-110.259
216.148,-110.919
216.157,-111.184
216.165,-110.437
216.174,-108.654
216.183,-105.295
216.191,-105.273
216.200,-109.256
216.209,-111.701
216.217,-107.832
216.226,-107.693
216.235,-108.460
216.243,-109.107
216.252,-107.799
216.261,-107.359
216.270,-109.799
216.278,-110.769
216.287,-108.662
216.296,-108.648
216.304,-110.662
216.313,-111.865
216.322,-109.101
216.330,-110.417
216.339,-109.824
216.348,-107.917
216.357,-107.124
216.365,-104.909
216.374,-102.539
216.383,-104.476
216.391,-108.125
216.400,-109.256
216.409,-107.799
216.417,-109.440
216.426,-109.964
216.435,-110.956
216.443,-109.558
216.452,-107.248
216.461,-108.679
216.470,-109.756
216.478,-111.950
216.487,-105.123
216.496,-105.092
216.504,-110.821
216.513,-108.848
216.522,-106.734
216.530,-106.800
216.539,-106.269
216.548,-106.566
216.557,-108.189
216.565,-108.344
216.574,-107.704
216.583,-108.368
216.591,-107.660
216.600,-107.712
216.609,-108.951
216.617,-109.725
216.626,-107.982
216.635,-108.893
216.643,-105.420
216.652,-101.803
216.661,-102.684
216.670,-107.862
216.678,-107.926
216.687,-110.146
216.696,-110.584
216.704,-110.653
216.713,-110.604
216.722,-109.525
216.730,-110.862
216.739,-107.362
216.748,-102.245
216.757,-102.250
216.765,-107.609
216.774,-111.678
216.783,-111.032
216.791,-109.974
216.800,-110.126
216.809,-110.358
216.817,-110.398
216.826,-110.728
216.835,-109.201
216.843,-110.240
216.852,-108.072
216.861,-107.864
216.870,-109.202
216.878,-107.602
216.887,-107.686
216.896,-107.483
216.904,-108.330
216.913,-110.084
216.922,-108.187
216.930,-101.287
216.939,-102.438
216.948,-105.663
216.957,-108.225
216.965,-108.159
216.974,-109.003
216.983,-107.403
216.991,-107.486
217.000,-109.892
217.009,-108.422
217.017,-109.992
217.026,-107.686
217.035,-107.211
217.043,-107.533
217.052,-108.585
217.061,-108.105
217.070,-108.102
217.078,-110.051
217.087,-109.710
217.096,-108.961
217.104,-108.922
217.113,-109.490
217.122,-102.595
217.130,-102.534
217.139,-107.998
217.148,-109.867
217.157,-108.875
217.165,-109.119
217.174,-110.001
217.183,-109.041
217.191,-107.668
217.200,-109.489
217.209,-109.569
217.217,-110.619
217.226,-110.507
217.235,-109.692
217.243,-111.517
217.252,-110.358
217.261,-108.636
217.270,-108.442
217.278,-112.040
217.287,-110.301
217.296,-108.132
217.304,-107.764
217.313,-108.995
217.322,-109.297
217.330,-108.196
217.339,-108.049
217.348,-108.825
