Frequency (MHz),Level (dBm)
2033.860,-109.351
2033.870,-109.323
2033.880,-111.069
2033.890,-110.236
2033.900,-109.644
2033.910,-110.209
2033.920,-109.853
2033.930,-110.371
2033.940,-109.642
2033.950,-109.281
2033.960,-109.211
2033.970,-110.167
2033.980,-110.243
2033.990,-110.810
2034.000,-109.985
2034.010,-109.817
2034.020,-110.723
2034.030,-109.917
2034.040,-109.174
2034.050,-109.193
2034.060,-112.094
2034.070,-113.202
2034.080,-109.380
2034.090,-111.745
2034.100,-110.266
2034.110,-110.266
2034.120,-110.185
2034.130,-107.962
2034.140,-106.570
2034.150,-110.998
2034.160,-110.859
2034.170,-112.229
2034.180,-108.910
2034.190,-108.458
2034.200,-111.350
2034.210,-111.707
2034.220,-112.538
2034.230,-113.245
2034.240,-110.448
2034.250,-111.854
2034.260,-112.010
2034.270,-112.481
2034.280,-110.210
2034.290,-110.203
2034.300,-110.539
2034.310,-111.184
2034.320,-109.770
2034.330,-111.830
2034.340,-110.611
2034.350,-109.732
2034.360,-109.298
2034.370,-109.909
2034.380,-109.801
2034.390,-110.327
2034.400,-109.272
2034.410,-109.313
2034.420,-110.573
2034.430,-111.680
2034.440,-109.364
2034.450,-105.652
2034.460,-105.582
2034.470,-108.887
2034.480,-108.693
2034.490,-110.452
2034.500,-109.794
2034.510,-113.143
2034.520,-112.482
2034.530,-114.011
2034.540,-108.489
2034.550,-109.353
2034.560,-114.783
2034.570,-109.470
2034.580,-112.808
2034.590,-110.942
2034.600,-108.862
2034.610,-109.065
2034.620,-111.720
2034.630,-108.945
2034.640,-109.577
2034.650,-110.824
2034.660,-111.349
2034.670,-111.511
2034.680,-109.907
2034.690,-111.804
2034.700,-112.602
2034.710,-113.037
2034.720,-109.962
2034.730,-111.230
2034.740,-111.571
2034.750,-112.566
2034.760,-112.703
2034.770,-107.914
2034.780,-108.653
2034.790,-112.156
2034.800,-113.034
2034.810,-111.578
2034.820,-111.162
2034.830,-110.357
2034.840,-112.263
2034.850,-113.136
2034.860,-113.498
2034.870,-111.393
2034.880,-112.002
2034.890,-110.213
2034.900,-112.213
2034.910,-111.043
2034.920,-110.659
2034.930,-111.206
2034.940,-112.337
2034.950,-112.459
2034.960,-108.456
2034.970,-108.755
2034.980,-112.281
2034.990,-111.105
2035.000,-111.421
2035.010,-111.607
2035.020,-110.780
2035.030,-110.850
2035.040,-111.279
2035.050,-109.428
2035.060,-110.528
2035.070,-110.032
2035.080,-108.667
2035.090,-111.235
2035.100,-110.397
2035.110,-111.489
2035.120,-110.956
2035.130,-112.341
2035.140,-108.655
2035.150,-110.877
2035.160,-112.427
2035.170,-110.476
2035.180,-111.509
2035.190,-111.510
2035.200,-110.903
2035.210,-111.013
2035.220,-110.121
2035.230,-110.675
2035.240,-111.636
2035.250,-108.890
2035.260,-108.552
2035.270,-110.573
2035.280,-110.775
2035.290,-111.503
2035.300,-112.843
2035.310,-113.553
2035.320,-109.428
2035.330,-111.102
2035.340,-111.236
2035.350,-111.660
2035.360,-111.357
2035.370,-110.561
2035.380,-108.396
2035.390,-108.499
2035.400,-112.333
2035.410,-109.472
2035.420,-110.103
2035.430,-110.217
2035.440,-111.041
2035.450,-111.524
2035.460,-113.387
2035.470,-111.673
2035.480,-111.575
2035.490,-110.444
2035.500,-112.128
2035.510,-111.566
2035.520,-111.464
2035.530,-110.982
2035.540,-109.446
2035.550,-109.550
2035.560,-109.873
2035.570,-111.872
2035.580,-111.840
2035.590,-112.341
2035.600,-111.599
2035.610,-111.287
2035.620,-109.364
2035.630,-108.931
2035.640,-110.518
2035.650,-110.781
2035.660,-112.157
2035.670,-112.630
2035.680,-110.832
2035.690,-108.671
2035.700,-108.122
2035.710,-110.027
2035.720,-109.880
2035.730,-110.209
2035.740,-111.836
2035.750,-111.649
2035.760,-111.402
2035.770,-109.024
2035.780,-109.343
2035.790,-109.153
2035.800,-112.098
2035.810,-113.438
2035.820,-112.532
2035.830,-109.281
2035.840,-109.866
2035.850,-109.891
2035.860,-110.777
2035.870,-109.557
2035.880,-109.386
2035.890,-108.544
2035.900,-108.897
2035.910,-108.787
2035.920,-108.915
2035.930,-111.707
2035.940,-109.914
2035.950,-110.186
2035.960,-113.299
2035.970,-112.315
2035.980,-108.877
2035.990,-109.972
2036.000,-109.918
2036.010,-109.377
2036.020,-109.398
2036.030,-108.959
2036.040,-110.491
2036.050,-108.204
2036.060,-109.741
2036.070,-109.825
2036.080,-111.859
2036.090,-110.644
2036.100,-111.953
2036.110,-112.494
2036.120,-109.249
2036.130,-108.974
2036.140,-108.852
2036.150,-110.032
2036.160,-111.007
2036.170,-110.309
2036.180,-111.267
2036.190,-110.530
2036.200,-109.816
2036.210,-110.799
2036.220,-109.800
2036.230,-109.700
2036.240,-112.110
2036.250,-109.047
2036.260,-108.981
2036.270,-110.309
2036.280,-109.864
2036.290,-107.315
2036.300,-107.782
2036.310,-109.611
2036.320,-109.550
2036.330,-111.094
2036.340,-111.078
2036.350,-110.961
2036.360,-110.687
2036.370,-110.177
2036.380,-109.324
2036.390,-110.023
2036.400,-109.632
2036.410,-107.965
2036.420,-108.822
2036.430,-110.159
2036.440,-113.619
2036.450,-112.148
2036.460,-111.848
2036.470,-110.562
2036.480,-111.786
2036.490,-111.357
2036.500,-110.004
2036.510,-110.233
2036.520,-109.044
2036.530,-109.031
2036.540,-109.997
2036.550,-110.231
2036.560,-110.933
2036.570,-109.830
2036.580,-111.770
2036.590,-113.215
2036.600,-111.186
2036.610,-112.729
2036.620,-110.590
2036.630,-110.585
2036.640,-110.632
2036.650,-109.609
2036.660,-107.869
2036.670,-110.446
2036.680,-112.540
2036.690,-110.731
2036.700,-110.930
2036.710,-110.671
2036.720,-109.499
2036.730,-110.567
2036.740,-108.310
2036.750,-108.695
2036.760,-109.478
2036.770,-108.408
2036.780,-110.499
2036.790,-110.274
2036.800,-112.682
2036.800,-110.375
2036.810,-111.367
2036.820,-111.287
2036.830,-110.523
2036.840,-110.356
2036.850,-108.936
2036.860,-111.258
2036.870,-111.498
2036.880,-112.154
2036.890,-110.878
2036.900,-109.966
2036.910,-108.708
2036.920,-110.935
2036.930,-109.921
2036.940,-110.152
2036.950,-110.597
2036.960,-112.777
2036.970,-113.438
2036.980,-109.036
2036.990,-108.993
2037.000,-110.047
2037.010,-111.819
2037.020,-111.365
2037.030,-111.500
2037.040,-111.886
2037.050,-111.883
2037.060,-108.673
2037.070,-110.899
2037.080,-110.152
2037.090,-112.543
2037.100,-112.711
2037.110,-109.486
2037.120,-109.479
2037.130,-111.889
2037.140,-113.126
2037.150,-112.156
2037.160,-111.068
2037.170,-108.717
2037.180,-108.838
2037.190,-109.646
2037.200,-111.885
2037.210,-109.139
2037.220,-110.687
2037.230,-110.410
2037.240,-107.233
2037.250,-109.125
2037.260,-110.822
2037.270,-111.563
2037.280,-107.548
2037.290,-109.564
2037.300,-110.663
2037.310,-112.134
2037.320,-112.235
2037.330,-110.618
2037.340,-109.712
2037.350,-110.445
2037.360,-109.007
2037.370,-112.862
2037.380,-111.190
2037.390,-111.415
2037.400,-113.121
2037.410,-113.515
2037.420,-114.017
2037.430,-110.213
2037.440,-111.486
2037.450,-111.886
2037.460,-110.154
2037.470,-110.094
2037.480,-111.430
2037.490,-112.634
2037.500,-110.006
2037.510,-109.404
2037.520,-112.537
2037.530,-112.401
2037.540,-109.374
2037.550,-111.129
2037.560,-109.983
2037.570,-109.963
2037.580,-110.178
2037.590,-110.258
2037.600,-110.594
2037.610,-111.113
2037.620,-111.801
2037.630,-109.100
2037.640,-110.121
2037.650,-109.739
2037.660,-109.341
2037.670,-109.691
2037.680,-109.446
2037.690,-109.453
2037.700,-111.063
2037.710,-109.655
2037.720,-108.823
2037.730,-111.221
2037.740,-109.748
2037.750,-108.943
2037.760,-111.201
2037.770,-110.814
2037.780,-108.141
2037.790,-112.024
2037.800,-110.666
2037.810,-109.907
2037.820,-108.231
2037.830,-108.797
2037.840,-110.776
2037.850,-110.865
2037.860,-110.088
2037.870,-109.248
2037.880,-112.724
2037.890,-108.907
2037.900,-108.880
2037.910,-109.315
2037.920,-111.048
2037.930,-111.824
2037.940,-108.274
2037.950,-108.809
2037.960,-111.175
2037.970,-110.420
2037.980,-111.303
2037.990,-110.258
2038.000,-110.443
2038.010,-110.483
2038.020,-112.080
2038.030,-108.792
2038.040,-108.697
2038.050,-108.672
2038.060,-112.183
2038.070,-108.588
2038.080,-109.514
2038.090,-111.086
2038.100,-111.629
2038.110,-110.320
2038.120,-110.656
2038.130,-110.368
2038.140,-111.348
2038.150,-109.561
2038.160,-110.878
2038.170,-110.456
2038.180,-107.355
2038.190,-107.423
2038.200,-108.461
2038.210,-109.592
2038.220,-111.070
2038.230,-111.504
2038.240,-108.542
2038.250,-106.636
2038.260,-107.872
2038.270,-109.872
2038.280,-110.660
2038.290,-110.012
2038.300,-108.883
2038.310,-111.313
2038.320,-113.099
2038.330,-109.588
2038.340,-112.801
2038.350,-113.052
2038.360,-109.665
2038.370,-110.345
2038.380,-111.614
2038.390,-111.685
2038.400,-111.563
2038.410,-108.768
2038.420,-111.005
2038.430,-109.694
2038.440,-108.845
2038.450,-113.379
2038.460,-113.251
2038.470,-113.234
2038.480,-110.086
2038.490,-110.063
2038.500,-109.266
2038.510,-111.096
2038.520,-111.220
2038.530,-110.127
2038.540,-110.583
2038.550,-110.707
2038.560,-109.413
2038.570,-112.903
2038.580,-111.150
2038.590,-110.060
2038.600,-110.529
2038.610,-109.929
2038.620,-111.110
2038.630,-110.249
2038.640,-112.106
2038.650,-111.721
2038.660,-111.954
2038.670,-108.558
2038.680,-108.078
2038.690,-111.816
2038.700,-109.840
2038.710,-109.149
2038.720,-111.379
2038.730,-111.415
2038.740,-110.189
2038.750,-109.612
2038.760,-109.778
2038.770,-110.595
2038.780,-111.541
2038.790,-112.584
2038.800,-113.052
2038.810,-111.115
2038.820,-107.834
2038.830,-106.798
2038.840,-109.369
2038.850,-112.864
2038.860,-113.579
2038.870,-109.457
2038.880,-114.014
2038.890,-110.957
2038.900,-113.217
2038.910,-109.679
2038.920,-110.099
2038.930,-109.333
2038.940,-109.269
2038.950,-110.427
2038.960,-109.665
2038.970,-112.979
2038.980,-113.221
2038.990,-110.444
2039.000,-110.224
2039.010,-108.857
2039.020,-109.090
2039.030,-109.247
2039.040,-110.904
2039.050,-109.422
2039.060,-108.885
2039.070,-108.430
2039.080,-112.070
2039.090,-110.443
2039.100,-109.734
2039.110,-111.652
2039.120,-114.293
2039.130,-108.416
2039.140,-112.439
2039.150,-109.340
2039.160,-110.040
2039.170,-109.912
2039.180,-110.731
2039.190,-112.552
2039.200,-112.854
2039.210,-111.524
2039.220,-111.067
2039.230,-110.494
2039.240,-113.022
2039.250,-110.769
2039.260,-109.702
2039.270,-110.235
2039.280,-110.215
2039.290,-111.637
2039.300,-108.793
2039.310,-110.079
2039.320,-110.191
2039.330,-112.075
2039.340,-111.196
2039.350,-113.871
2039.360,-111.553
2039.370,-108.940
2039.380,-110.958
2039.390,-111.030
2039.400,-109.923
2039.410,-110.182
2039.420,-110.353
2039.430,-109.980
2039.440,-109.971
2039.450,-110.508
2039.460,-109.355
2039.470,-110.670
2039.480,-111.586
2039.490,-111.849
2039.500,-116.094
2039.510,-107.985
2039.520,-107.725
2039.530,-110.738
2039.540,-111.922
2039.550,-108.651
2039.560,-108.067
2039.570,-108.017
2039.580,-110.363
2039.590,-110.893
2039.600,-108.254
2039.610,-108.308
2039.620,-109.038
2039.630,-108.928
2039.640,-112.641
2039.650,-111.026
2039.660,-110.162
2039.670,-108.159
2039.680,-109.975
2039.690,-109.506
2039.700,-109.536
2039.710,-110.247
2039.720,-111.219
2039.730,-111.685
2039.740,-112.872
2039.750,-113.658
2039.760,-111.864
2039.770,-107.955
2039.780,-108.837
2039.790,-110.593
2039.800,-110.609
2039.810,-109.586
2039.820,-109.636
2039.830,-111.976
2039.840,-110.203
2039.850,-108.066
2039.860,-107.582
2039.870,-109.115
2039.880,-109.757
2039.890,-111.732
2039.900,-112.631
2039.910,-111.843
2039.920,-110.318
2039.930,-113.607
2039.940,-111.184
2039.950,-110.869
2039.960,-112.011
2039.970,-112.143
2039.980,-112.594
2039.990,-111.741
2040.000,-111.947
2040.010,-109.832
2040.020,-109.665
2040.030,-113.834
2040.040,-108.284
2040.050,-108.447
2040.060,-108.961
2040.070,-110.762
2040.080,-109.318
2040.090,-110.913
2040.100,-111.900
2040.110,-111.185
2040.120,-109.167
2040.130,-110.426
2040.140,-109.690
2040.150,-109.002
2040.160,-108.736
2040.170,-110.226
2040.180,-110.225
2040.190,-111.764
2040.200,-111.450
2040.210,-111.010
2040.220,-110.676
2040.230,-111.254
2040.240,-111.681
2040.250,-108.855
2040.260,-112.138
2040.270,-110.160
2040.280,-112.431
2040.290,-111.790
2040.300,-111.833
2040.310,-109.620
2040.320,-111.324
2040.330,-110.968
2040.340,-108.057
2040.350,-111.195
2040.360,-112.194
2040.370,-108.708
2040.380,-109.418
2040.390,-111.249
2040.400,-110.450
2040.410,-111.087
2040.420,-111.233
2040.430,-110.456
2040.440,-109.296
2040.450,-109.389
2040.460,-108.147
2040.470,-108.209
2040.480,-109.176
2040.490,-109.947
2040.500,-114.609
2040.510,-113.654
2040.520,-110.203
2040.530,-110.334
2040.540,-112.027
2040.550,-111.695
2040.560,-111.695
2040.570,-113.237
2040.580,-110.880
2040.590,-110.421
2040.600,-109.853
2040.610,-109.215
2040.620,-109.967
2040.630,-111.061
2040.640,-110.362
2040.650,-108.681
2040.660,-107.945
2040.670,-111.793
2040.680,-111.427
2040.690,-109.633
2040.700,-110.505
2040.710,-110.576
2040.720,-112.428
2040.730,-109.413
2040.740,-110.469
2040.750,-109.530
2040.760,-106.565
2040.770,-107.830
2040.780,-109.219
2040.790,-111.411
2040.800,-110.733
2040.810,-110.867
2040.820,-110.395
2040.830,-111.292
2040.840,-109.055
2040.850,-110.430
2040.860,-109.522
2040.870,-109.529
2040.880,-109.454
2040.890,-112.795
2040.900,-111.650
2040.910,-108.635
2040.920,-108.225
2040.930,-110.408
2040.940,-113.174
2040.950,-113.091
2040.960,-112.061
2040.970,-110.881
2040.980,-111.972
2040.990,-110.752
2041.000,-110.499
2041.010,-107.847
2041.020,-108.094
2041.030,-110.287
2041.040,-111.544
2041.050,-111.349
2041.060,-109.901
2041.070,-109.893
2041.080,-111.432
2041.090,-116.920
2041.100,-112.359
2041.110,-112.577
2041.120,-112.209
2041.130,-112.978
2041.140,-111.358
2041.150,-112.064
2041.160,-111.274
2041.170,-111.259
2041.180,-110.182
2041.190,-111.814
2041.200,-109.764
2041.210,-108.847
2041.220,-110.433
2041.230,-112.665
2041.240,-109.277
2041.250,-109.054
2041.260,-109.112
2041.270,-108.151
2041.280,-110.688
2041.290,-109.900
2041.300,-111.457
2041.310,-111.396
2041.320,-110.463
2041.330,-108.009
2041.340,-107.953
2041.350,-108.390
2041.360,-108.118
2041.370,-111.047
2041.380,-109.372
2041.390,-109.975
2041.400,-109.783
2041.400,-110.092
2041.410,-112.979
2041.420,-110.087
2041.430,-110.248
2041.440,-111.517
2041.450,-111.010
2041.460,-110.222
2041.470,-109.972
2041.480,-107.771
2041.490,-108.698
2041.500,-111.102
2041.510,-111.691
2041.520,-108.131
2041.530,-106.966
2041.540,-108.809
2041.550,-110.270
2041.560,-109.695
2041.570,-108.392
2041.580,-109.964
2041.590,-112.029
2041.600,-110.473
2041.610,-110.468
2041.620,-109.684
2041.630,-110.856
2041.640,-110.843
2041.650,-111.622
2041.660,-110.533
2041.670,-110.049
2041.680,-111.300
2041.690,-110.054
2041.700,-111.941
2041.710,-111.150
2041.720,-110.172
2041.730,-107.535
2041.740,-106.958
2041.750,-108.828
2041.760,-109.441
2041.770,-109.449
2041.780,-110.753
2041.790,-109.759
2041.800,-110.627
2041.810,-109.738
2041.820,-113.469
2041.830,-111.851
2041.840,-111.558
2041.850,-109.341
2041.860,-110.077
2041.870,-107.847
2041.880,-110.181
2041.890,-111.491
2041.900,-113.284
2041.910,-111.189
2041.920,-112.003
2041.930,-111.128
2041.940,-110.458
2041.950,-110.027
2041.960,-109.912
2041.970,-110.476
2041.980,-111.335
2041.990,-111.324
2042.000,-111.154
2042.010,-110.574
2042.020,-110.730
2042.030,-109.958
2042.040,-112.036
2042.050,-111.063
2042.060,-109.228
2042.070,-110.191
2042.080,-108.981
2042.090,-110.071
2042.100,-111.179
2042.110,-108.905
2042.120,-110.796
2042.130,-109.271
2042.140,-111.175
2042.150,-111.409
2042.160,-110.329
2042.170,-110.402
2042.180,-110.301
2042.190,-110.106
2042.200,-110.552
2042.210,-111.059
2042.220,-109.697
2042.230,-110.931
2042.240,-111.659
2042.250,-109.994
2042.260,-109.472
2042.270,-112.046
2042.280,-111.388
2042.290,-110.095
2042.300,-111.364
2042.310,-111.392
2042.320,-110.674
2042.330,-111.830
2042.340,-111.707
2042.350,-111.870
2042.360,-110.622
2042.370,-112.009
2042.380,-110.498
2042.390,-112.198
2042.400,-110.495
2042.410,-110.847
2042.420,-109.174
2042.430,-109.157
2042.440,-111.367
2042.450,-110.462
2042.460,-110.645
2042.470,-111.113
2042.480,-112.584
2042.490,-109.974
2042.500,-109.363
2042.510,-110.829
2042.520,-113.272
2042.530,-112.161
2042.540,-110.031
2042.550,-110.197
2042.560,-109.784
2042.570,-109.839
2042.580,-110.613
2042.590,-109.409
2042.600,-110.629
2042.610,-108.109
2042.620,-108.340
2042.630,-111.378
2042.640,-110.102
2042.650,-109.172
2042.660,-109.585
2042.670,-108.781
2042.680,-111.878
2042.690,-108.401
2042.700,-108.918
2042.710,-111.874
2042.720,-112.768
2042.730,-112.167
2042.740,-106.370
2042.750,-110.073
2042.760,-108.634
2042.770,-109.548
2042.780,-110.558
2042.790,-113.267
2042.800,-110.434
2042.810,-112.376
2042.820,-110.732
2042.830,-108.548
2042.840,-110.948
2042.850,-110.340
2042.860,-111.384
2042.870,-111.935
2042.880,-111.458
2042.890,-108.594
2042.900,-110.884
2042.910,-107.826
2042.920,-107.632
2042.930,-111.051
2042.940,-112.288
2042.950,-107.456
2042.960,-109.436
2042.970,-109.669
2042.980,-110.675
2042.990,-109.132
2043.000,-108.874
2043.010,-111.220
2043.020,-110.508
2043.030,-108.046
2043.040,-107.912
2043.050,-110.226
2043.060,-110.657
2043.070,-112.506
2043.080,-112.728
2043.090,-110.856
2043.100,-111.393
2043.110,-109.037
2043.120,-109.472
2043.130,-112.310
2043.140,-109.364
2043.150,-109.478
2043.160,-109.487
2043.170,-111.848
2043.180,-111.098
2043.190,-110.424
2043.200,-110.529
2043.210,-110.772
2043.220,-109.941
2043.230,-109.993
2043.240,-109.094
2043.250,-108.622
2043.260,-114.637
2043.270,-111.623
2043.280,-110.822
2043.290,-111.177
2043.300,-110.970
2043.310,-109.912
2043.320,-111.481
2043.330,-112.294
2043.340,-109.182
2043.350,-109.595
2043.360,-111.733
2043.370,-111.729
2043.380,-112.138
2043.390,-109.495
2043.400,-109.366
2043.410,-111.998
2043.420,-113.390
2043.430,-110.489
2043.440,-111.707
2043.450,-112.045
2043.460,-108.291
2043.470,-112.205
2043.480,-111.517
2043.490,-110.117
2043.500,-110.479
2043.510,-110.523
2043.520,-110.813
2043.530,-112.620
2043.540,-108.962
2043.550,-107.979
2043.560,-110.885
2043.570,-110.867
2043.580,-112.213
2043.590,-109.627
2043.600,-111.201
2043.610,-108.391
2043.620,-108.943
2043.630,-111.235
2043.640,-110.111
2043.650,-111.519
2043.660,-111.701
2043.670,-108.662
2043.680,-110.106
2043.690,-108.664
2043.700,-107.214
2043.710,-109.716
2043.720,-110.263
2043.730,-106.522
2043.740,-109.467
2043.750,-110.014
2043.760,-111.378
2043.770,-107.517
2043.780,-111.433
2043.790,-110.776
2043.800,-109.064
2043.810,-111.425
2043.820,-111.864
2043.830,-109.676
2043.840,-112.988
2043.850,-111.027
2043.860,-109.796
2043.870,-110.590
2043.880,-110.589
2043.890,-108.317
2043.900,-108.276
2043.910,-107.406
2043.920,-108.664
2043.930,-111.032
2043.940,-111.071
2043.950,-111.694
2043.960,-111.694
2043.970,-112.095
2043.980,-106.993
2043.990,-109.976
2044.000,-110.685
2044.010,-110.411
2044.020,-107.074
2044.030,-107.110
2044.040,-109.183
2044.050,-110.410
2044.060,-113.878
2044.070,-113.671
2044.080,-112.861
2044.090,-109.868
2044.100,-109.867
2044.110,-108.656
2044.120,-109.186
2044.130,-111.301
2044.140,-111.440
2044.150,-110.131
2044.160,-111.082
2044.170,-111.647
2044.180,-110.433
2044.190,-112.709
2044.200,-111.288
2044.210,-111.708
2044.220,-109.621
2044.230,-109.425
2044.240,-110.279
2044.250,-110.326
2044.260,-109.549
2044.270,-112.644
2044.280,-108.394
2044.290,-110.847
2044.300,-111.308
2044.310,-108.268
2044.320,-108.190
2044.330,-109.779
2044.340,-108.993
2044.350,-108.854
2044.360,-112.106
2044.370,-114.813
2044.380,-109.083
2044.390,-108.110
2044.400,-110.181
2044.410,-109.797
2044.420,-111.421
2044.430,-108.678
2044.440,-107.366
2044.450,-109.257
2044.460,-112.256
2044.470,-111.261
2044.480,-110.066
2044.490,-110.282
2044.500,-110.106
2044.510,-111.623
2044.520,-110.620
2044.530,-109.545
2044.540,-109.650
2044.550,-110.613
2044.560,-112.882
2044.570,-113.259
2044.580,-109.660
2044.590,-108.838
2044.600,-109.798
2044.610,-107.964
2044.620,-107.381
2044.630,-110.250
2044.640,-110.863
2044.650,-110.149
2044.660,-110.278
2044.670,-111.523
2044.680,-112.544
2044.690,-111.405
2044.700,-112.059
2044.710,-111.148
2044.720,-109.666
2044.730,-107.522
2044.740,-108.165
2044.750,-111.136
2044.760,-110.133
2044.770,-108.907
2044.780,-110.091
2044.790,-110.864
2044.800,-110.272
2044.810,-110.274
2044.820,-108.925
2044.830,-108.928
2044.840,-109.697
2044.850,-110.403
2044.860,-108.600
2044.870,-111.068
2044.880,-108.525
2044.890,-110.407
2044.900,-110.330
2044.910,-111.200
2044.920,-107.483
2044.930,-107.794
2044.940,-111.699
2044.950,-111.032
2044.960,-112.260
2044.970,-108.245
2044.980,-109.989
2044.990,-108.334
2045.000,-109.636
2045.010,-108.894
2045.020,-109.228
2045.030,-111.328
2045.040,-111.226
2045.050,-110.993
2045.060,-110.697
2045.070,-114.194
2045.080,-112.398
2045.090,-109.720
2045.100,-111.471
2045.110,-109.458
2045.120,-111.328
2045.130,-111.269
2045.140,-112.163
2045.150,-108.323
2045.160,-109.700
2045.170,-110.270
2045.180,-107.802
2045.190,-109.058
2045.200,-111.989
2045.210,-108.301
2045.220,-113.316
2045.230,-112.514
2045.240,-110.025
2045.250,-110.081
2045.260,-109.206
2045.270,-111.883
2045.280,-109.643
2045.290,-109.080
2045.300,-110.588
2045.310,-112.506
2045.320,-111.282
2045.330,-108.540
2045.340,-108.883
2045.350,-110.386
2045.360,-110.836
2045.370,-110.859
2045.380,-110.005
2045.390,-109.933
2045.400,-110.217
2045.410,-111.099
2045.420,-111.263
2045.430,-113.544
2045.440,-112.130
2045.450,-108.897
2045.460,-111.233
2045.470,-111.554
2045.480,-110.974
2045.490,-110.033
2045.500,-110.087
2045.510,-110.165
2045.520,-110.187
2045.530,-108.888
2045.540,-107.922
2045.550,-109.737
2045.560,-109.610
2045.570,-109.607
2045.580,-111.069
2045.590,-113.299
2045.600,-111.352
2045.610,-111.984
2045.620,-110.768
2045.630,-111.167
2045.640,-108.643
2045.650,-109.604
2045.660,-111.217
2045.670,-111.512
2045.680,-111.120
2045.690,-110.798
2045.700,-110.588
2045.710,-108.980
2045.720,-108.750
2045.730,-109.525
2045.740,-111.167
2045.750,-110.633
2045.760,-110.482
2045.770,-110.472
2045.780,-113.967
2045.790,-109.551
2045.800,-109.523
2045.810,-108.750
2045.820,-112.851
2045.830,-110.186
2045.840,-109.929
2045.850,-108.322
2045.860,-108.357
2045.870,-108.010
2045.880,-108.894
2045.890,-112.586
2045.900,-108.698
2045.910,-108.045
2045.920,-109.987
2045.930,-112.686
2045.940,-112.571
2045.950,-110.802
2045.960,-110.987
2045.970,-109.518
2045.980,-110.978
2045.990,-107.005
2046.000,-109.701
2046.000,-107.811
2046.010,-111.478
2046.020,-109.012
2046.030,-111.234
2046.040,-111.719
2046.050,-111.212
2046.060,-109.334
2046.070,-108.681
2046.080,-109.274
2046.090,-110.673
2046.100,-110.395
2046.110,-110.388
2046.120,-109.040
2046.130,-110.083
2046.140,-110.542
2046.150,-108.309
2046.160,-109.717
2046.170,-108.884
2046.180,-108.086
2046.190,-112.029
2046.200,-110.515
2046.210,-108.128
2046.220,-108.126
2046.230,-110.468
2046.240,-110.635
2046.250,-111.210
2046.260,-107.793
2046.270,-107.876
2046.280,-109.905
2046.290,-111.984
2046.300,-109.882
2046.310,-110.157
2046.320,-112.073
2046.330,-111.398
2046.340,-112.712
2046.350,-112.306
2046.360,-111.891
2046.370,-109.893
2046.380,-109.963
2046.390,-109.882
2046.400,-113.506
2046.410,-111.331
2046.420,-109.034
2046.430,-107.615
2046.440,-109.115
2046.450,-110.976
2046.460,-111.279
2046.470,-109.046
2046.480,-111.184
2046.490,-111.717
2046.500,-110.714
2046.510,-110.264
2046.520,-109.904
2046.530,-110.150
2046.540,-112.626
2046.550,-110.938
2046.560,-107.817
2046.570,-110.288
2046.580,-109.917
2046.590,-109.203
2046.600,-108.512
2046.610,-108.540
2046.620,-111.043
2046.630,-107.995
2046.640,-108.459
2046.650,-111.645
2046.660,-108.572
2046.670,-109.503
2046.680,-110.926
2046.690,-108.916
2046.700,-110.567
2046.710,-110.610
2046.720,-110.412
2046.730,-109.391
2046.740,-108.873
2046.750,-109.238
2046.760,-109.013
2046.770,-113.782
2046.780,-110.382
2046.790,-110.742
2046.800,-109.671
2046.810,-110.906
2046.820,-112.327
2046.830,-108.611
2046.840,-112.046
2046.850,-113.524
2046.860,-109.970
2046.870,-109.659
2046.880,-107.318
2046.890,-107.331
2046.900,-108.326
2046.910,-108.002
2046.920,-109.119
2046.930,-108.505
2046.940,-108.752
2046.950,-111.565
2046.960,-111.428
2046.970,-111.333
2046.980,-111.635
2046.990,-108.271
2047.000,-109.288
2047.010,-107.576
2047.020,-112.424
2047.030,-110.143
2047.040,-110.088
2047.050,-110.226
2047.060,-108.224
2047.070,-108.172
2047.080,-110.702
2047.090,-109.433
2047.100,-108.615
2047.110,-111.667
2047.120,-112.558
2047.130,-109.706
2047.140,-112.580
2047.150,-111.380
2047.160,-110.324
2047.170,-112.379
2047.180,-111.538
2047.190,-109.711
2047.200,-109.445
2047.210,-111.831
2047.220,-112.049
2047.230,-110.368
2047.240,-110.515
2047.250,-108.281
2047.260,-109.210
2047.270,-110.505
2047.280,-112.795
2047.290,-109.403
2047.300,-112.154
2047.310,-110.779
2047.320,-114.064
2047.330,-112.234
2047.340,-109.351
2047.350,-112.924
2047.360,-111.533
2047.370,-110.877
2047.380,-107.979
2047.390,-107.691
2047.400,-111.129
2047.410,-109.385
2047.420,-110.888
2047.430,-112.510
2047.440,-109.677
2047.450,-111.861
2047.460,-109.527
2047.470,-110.726
2047.480,-109.981
2047.490,-109.999
2047.500,-111.815
2047.510,-111.056
2047.520,-111.249
2047.530,-110.981
2047.540,-109.871
2047.550,-110.236
2047.560,-109.822
2047.570,-109.278
2047.580,-108.892
2047.590,-108.418
2047.600,-108.294
2047.610,-110.332
2047.620,-108.501
2047.630,-108.408
2047.640,-108.920
2047.650,-111.795
2047.660,-109.401
2047.670,-109.343
2047.680,-105.176
2047.690,-107.596
2047.700,-110.312
2047.710,-111.179
2047.720,-110.879
2047.730,-109.649
2047.740,-109.190
2047.750,-110.751
2047.760,-113.141
2047.770,-108.102
2047.780,-111.222
2047.790,-112.839
2047.800,-110.983
