Frequency (MHz),Level (dBm)
2342.880,-108.700
2342.890,-109.255
2342.900,-109.386
2342.910,-109.706
2342.920,-108.718
2342.930,-108.973
2342.940,-110.972
2342.950,-107.471
2342.960,-107.265
2342.970,-108.323
2342.980,-108.234
2342.990,-106.107
2343.000,-106.803
2343.010,-106.916
2343.020,-106.896
2343.030,-108.560
2343.040,-109.312
2343.050,-108.550
2343.060,-109.459
2343.070,-108.218
2343.080,-105.315
2343.090,-105.793
2343.100,-108.345
2343.110,-107.400
2343.120,-107.427
2343.130,-109.810
2343.140,-107.592
2343.150,-107.763
2343.160,-109.665
2343.170,-107.501
2343.180,-107.507
2343.190,-108.037
2343.200,-109.593
2343.210,-108.835
2343.220,-109.454
2343.230,-110.831
2343.240,-106.326
2343.250,-109.514
2343.260,-109.054
2343.270,-109.551
2343.280,-105.787
2343.290,-106.914
2343.300,-107.228
2343.310,-106.635
2343.320,-108.891
2343.330,-108.914
2343.340,-106.679
2343.350,-109.853
2343.360,-108.954
2343.370,-112.102
2343.380,-110.186
2343.390,-109.037
2343.400,-107.717
2343.410,-107.620
2343.420,-109.051
2343.430,-108.660
2343.440,-105.117
2343.450,-104.751
2343.460,-105.605
2343.470,-107.200
2343.480,-107.785
2343.490,-109.830
2343.500,-109.882
2343.510,-108.169
2343.520,-108.308
2343.530,-110.879
2343.540,-109.479
2343.550,-108.266
2343.560,-106.360
2343.570,-106.276
2343.580,-109.133
2343.590,-107.042
2343.600,-107.106
2343.610,-105.877
2343.620,-108.557
2343.630,-107.549
2343.640,-107.487
2343.650,-107.453
2343.660,-109.286
2343.670,-107.590
2343.680,-107.924
2343.690,-105.269
2343.700,-107.360
2343.710,-108.179
2343.720,-108.178
2343.730,-107.372
2343.740,-107.280
2343.750,-108.606
2343.760,-107.312
2343.770,-109.459
2343.780,-106.617
2343.790,-108.228
2343.800,-111.290
2343.810,-109.821
2343.820,-107.469
2343.830,-108.444
2343.840,-106.109
2343.850,-109.237
2343.860,-108.813
2343.870,-108.487
2343.880,-107.352
2343.890,-107.686
2343.900,-107.229
2343.910,-108.683
2343.920,-109.472
2343.930,-109.787
2343.940,-108.614
2343.950,-108.608
2343.960,-111.232
2343.970,-109.134
2343.980,-109.748
2343.990,-106.585
2344.000,-109.267
2344.010,-108.033
2344.020,-107.692
2344.030,-107.510
2344.040,-109.286
2344.050,-110.198
2344.060,-107.106
2344.070,-107.377
2344.080,-105.857
2344.090,-106.480
2344.100,-108.746
2344.110,-110.099
2344.120,-106.679
2344.130,-106.510
2344.140,-107.639
2344.150,-109.217
2344.160,-107.076
2344.170,-107.976
2344.180,-107.560
2344.190,-105.234
2344.200,-105.782
2344.210,-107.229
2344.220,-107.354
2344.230,-107.332
2344.240,-105.988
2344.250,-106.278
2344.260,-109.194
2344.270,-110.223
2344.280,-109.497
2344.290,-108.761
2344.300,-107.975
2344.310,-107.513
2344.320,-109.522
2344.330,-108.413
2344.340,-108.762
2344.350,-108.759
2344.360,-109.333
2344.370,-108.196
2344.380,-107.181
2344.390,-109.384
2344.400,-108.872
2344.410,-108.528
2344.420,-104.514
2344.430,-106.044
2344.440,-107.776
2344.450,-109.443
2344.460,-109.788
2344.470,-104.464
2344.480,-108.283
2344.490,-107.766
2344.500,-107.336
2344.510,-108.130
2344.520,-106.717
2344.530,-105.746
2344.540,-108.143
2344.550,-106.853
2344.560,-106.035
2344.570,-108.901
2344.580,-108.449
2344.590,-109.509
2344.600,-111.634
2344.610,-108.413
2344.620,-107.453
2344.630,-104.201
2344.640,-104.693
2344.650,-108.413
2344.660,-108.318
2344.670,-111.587
2344.680,-107.664
2344.690,-108.994
2344.700,-106.703
2344.710,-106.687
2344.720,-107.585
2344.730,-110.031
2344.740,-109.654
2344.750,-108.162
2344.760,-108.619
2344.770,-110.002
2344.780,-111.026
2344.790,-111.041
2344.800,-108.329
2344.810,-108.084
2344.820,-108.864
2344.830,-108.870
2344.840,-103.782
2344.850,-106.298
2344.860,-107.855
2344.870,-108.918
2344.880,-108.714
2344.890,-106.634
2344.900,-108.781
2344.910,-109.127
2344.920,-109.341
2344.930,-105.995
2344.940,-109.050
2344.950,-109.449
2344.960,-108.086
2344.970,-107.799
2344.980,-104.895
2344.990,-107.231
2345.000,-107.191
2345.000,-108.380
2345.010,-108.658
2345.020,-107.663
2345.030,-110.951
2345.040,-109.352
2345.050,-104.749
2345.060,-107.790
2345.070,-107.958
2345.080,-105.909
2345.090,-107.376
2345.100,-107.880
2345.110,-104.398
2345.120,-106.262
2345.130,-106.240
2345.140,-107.476
2345.150,-104.451
2345.160,-106.363
2345.170,-106.912
2345.180,-108.206
2345.190,-108.270
2345.200,-108.889
2345.210,-110.703
2345.220,-109.247
2345.230,-107.424
2345.240,-106.018
2345.250,-105.964
2345.260,-107.585
2345.270,-109.458
2345.280,-106.091
2345.290,-106.386
2345.300,-107.459
2345.310,-109.074
2345.320,-109.002
2345.330,-107.179
2345.340,-109.009
2345.350,-107.661
2345.360,-106.931
2345.370,-109.621
2345.380,-107.415
2345.390,-108.218
2345.400,-107.860
2345.410,-109.291
2345.420,-106.397
2345.430,-108.211
2345.440,-107.873
2345.450,-109.452
2345.460,-106.993
2345.470,-107.068
2345.480,-107.597
2345.490,-106.516
2345.500,-106.879
2345.510,-105.484
2345.520,-107.482
2345.530,-107.237
2345.540,-107.076
2345.550,-107.297
2345.560,-107.755
2345.570,-109.190
2345.580,-108.332
2345.590,-108.063
2345.600,-105.848
2345.610,-105.976
2345.620,-106.304
2345.630,-108.573
2345.640,-108.721
2345.650,-109.711
2345.660,-109.157
2345.670,-109.106
2345.680,-107.280
2345.690,-107.628
2345.700,-106.930
2345.710,-107.726
2345.720,-105.500
2345.730,-105.512
2345.740,-107.241
2345.750,-106.092
2345.760,-108.756
2345.770,-107.671
2345.780,-105.931
2345.790,-105.927
2345.800,-107.905
2345.810,-108.569
2345.820,-107.448
2345.830,-107.394
2345.840,-107.931
2345.850,-108.088
2345.860,-107.895
2345.870,-106.202
2345.880,-105.494
2345.890,-105.952
2345.900,-107.648
2345.910,-108.263
2345.920,-109.860
2345.930,-107.854
2345.940,-108.207
2345.950,-106.352
2345.960,-108.180
2345.970,-109.289
2345.980,-109.754
2345.990,-107.494
2346.000,-106.884
2346.010,-108.594
2346.020,-111.519
2346.030,-105.572
2346.040,-104.947
2346.050,-107.784
2346.060,-105.320
2346.070,-105.176
2346.080,-107.809
2346.090,-109.936
2346.100,-108.761
2346.110,-105.975
2346.120,-108.883
2346.130,-110.582
2346.140,-107.882
2346.150,-108.435
2346.160,-108.390
2346.170,-108.356
2346.180,-107.579
2346.190,-106.481
2346.200,-110.210
2346.210,-110.354
2346.220,-110.481
2346.230,-106.156
2346.240,-106.575
2346.250,-107.038
2346.260,-108.026
2346.270,-108.863
2346.280,-109.675
2346.290,-106.894
2346.300,-109.263
2346.310,-111.155
2346.320,-108.653
2346.330,-108.044
2346.340,-107.937
2346.350,-109.171
2346.360,-110.146
2346.370,-107.808
2346.380,-107.029
2346.390,-107.005
2346.400,-107.343
2346.410,-108.877
2346.420,-107.995
2346.430,-108.077
2346.440,-108.996
2346.450,-107.409
2346.460,-105.607
2346.470,-107.660
2346.480,-107.454
2346.490,-105.550
2346.500,-106.918
2346.510,-107.700
2346.520,-109.367
2346.530,-105.784
2346.540,-105.817
2346.550,-109.072
2346.560,-108.155
2346.570,-109.291
2346.580,-109.941
2346.590,-108.250
2346.600,-108.198
2346.610,-107.285
2346.620,-109.800
2346.630,-108.278
2346.640,-107.296
2346.650,-106.478
2346.660,-106.508
2346.670,-107.743
2346.680,-108.149
2346.690,-107.844
2346.700,-109.748
2346.710,-109.629
2346.720,-105.946
2346.730,-106.031
2346.740,-110.163
2346.750,-106.444
2346.760,-107.282
2346.770,-109.152
2346.780,-105.659
2346.790,-103.744
2346.800,-106.615
2346.810,-109.098
2346.820,-107.807
2346.830,-107.751
2346.840,-108.073
2346.850,-107.964
2346.860,-108.638
2346.870,-108.072
2346.880,-109.332
2346.890,-107.697
2346.900,-109.491
2346.910,-110.307
2346.920,-103.258
2346.930,-106.281
2346.940,-107.841
2346.950,-108.263
2346.960,-111.136
2346.970,-109.984
2346.980,-109.910
2346.990,-106.795
2347.000,-106.096
2347.010,-109.982
2347.020,-108.503
2347.030,-106.906
2347.040,-110.086
2347.050,-105.658
2347.060,-105.524
2347.070,-110.354
2347.080,-108.772
2347.090,-109.543
2347.100,-106.630
2347.110,-106.896
2347.120,-110.418
2347.130,-110.213
2347.140,-109.856
2347.150,-107.735
2347.160,-107.516
2347.170,-107.793
2347.180,-109.670
2347.190,-110.766
2347.200,-109.369
2347.210,-104.710
2347.220,-109.427
2347.230,-108.188
2347.240,-108.423
2347.250,-107.304
2347.260,-108.784
2347.270,-104.562
2347.280,-106.360
2347.290,-106.959
2347.300,-108.891
2347.310,-106.946
2347.320,-108.336
2347.330,-108.067
2347.340,-108.381
2347.350,-108.683
2347.360,-107.768
2347.370,-110.027
2347.380,-106.459
2347.390,-106.724
2347.400,-107.551
2347.410,-107.788
2347.420,-108.003
2347.430,-107.305
2347.440,-108.710
2347.450,-108.708
2347.460,-106.605
2347.470,-106.466
2347.480,-105.804
2347.490,-108.428
2347.500,-108.944
2347.510,-109.000
2347.520,-106.174
2347.530,-108.065
2347.540,-107.917
2347.550,-106.139
2347.560,-110.788
2347.570,-109.491
2347.580,-107.557
2347.590,-104.714
2347.600,-105.672
2347.610,-105.752
2347.620,-105.695
2347.630,-107.953
2347.640,-110.827
2347.650,-110.745
2347.660,-108.933
2347.670,-110.058
2347.680,-109.402
2347.690,-106.853
2347.700,-108.983
2347.710,-111.018
2347.720,-112.054
2347.730,-107.414
2347.740,-107.496
2347.750,-107.258
2347.760,-108.096
2347.770,-108.228
2347.780,-108.255
2347.790,-108.889
2347.800,-107.886
2347.810,-107.024
2347.820,-107.936
2347.830,-110.744
2347.840,-108.591
2347.850,-106.700
2347.860,-106.258
2347.870,-109.351
2347.880,-105.202
2347.890,-105.196
2347.900,-106.754
2347.910,-108.739
2347.920,-110.176
2347.930,-112.738
2347.940,-108.304
2347.950,-107.097
2347.960,-106.775
2347.970,-109.869
2347.980,-109.311
2347.990,-109.835
2348.000,-109.196
2348.010,-109.413
2348.020,-109.385
2348.030,-107.971
2348.040,-107.725
2348.050,-106.435
2348.060,-109.493
2348.070,-107.575
2348.080,-108.860
2348.090,-105.813
2348.100,-106.562
2348.110,-108.228
2348.120,-104.858
2348.130,-108.398
2348.140,-106.774
2348.150,-106.946
2348.160,-106.648
2348.170,-107.315
2348.180,-107.361
2348.190,-108.051
2348.200,-108.029
2348.210,-109.749
2348.220,-109.008
2348.230,-107.043
2348.240,-107.295
2348.250,-107.281
2348.260,-106.551
2348.270,-110.240
2348.280,-107.245
2348.290,-108.069
2348.300,-106.807
2348.310,-106.872
2348.320,-106.384
2348.330,-107.853
2348.340,-107.102
2348.350,-104.967
2348.360,-108.279
2348.370,-108.831
2348.380,-107.742
2348.390,-105.929
2348.400,-105.781
2348.410,-106.739
2348.420,-109.307
2348.430,-107.865
2348.440,-105.836
2348.450,-109.741
2348.460,-106.189
2348.470,-106.273
2348.480,-105.973
2348.490,-106.166
2348.500,-107.563
2348.510,-107.954
2348.520,-108.189
2348.530,-106.956
2348.540,-105.284
2348.550,-105.934
2348.560,-108.214
2348.570,-108.538
2348.580,-110.001
2348.590,-110.333
2348.600,-108.982
2348.610,-109.277
2348.620,-110.009
2348.630,-105.928
2348.640,-109.159
2348.650,-107.312
2348.660,-106.605
2348.670,-105.503
2348.680,-106.359
2348.690,-110.659
2348.700,-107.391
2348.710,-107.381
2348.720,-109.707
2348.730,-109.810
2348.740,-109.501
2348.750,-108.112
2348.760,-108.806
2348.770,-108.420
2348.780,-106.982
2348.790,-106.970
2348.800,-109.643
2348.810,-105.086
2348.820,-105.791
2348.830,-107.870
2348.840,-107.965
2348.850,-105.739
2348.860,-106.047
2348.870,-109.327
2348.880,-109.722
2348.890,-109.240
2348.900,-109.601
2348.910,-109.670
2348.920,-109.141
2348.930,-109.769
2348.940,-109.586
2348.950,-106.419
2348.960,-105.540
2348.970,-105.565
2348.980,-107.414
2348.990,-107.966
2349.000,-106.606
2349.010,-105.779
2349.020,-108.028
2349.030,-109.104
2349.040,-110.421
2349.050,-107.199
2349.060,-105.982
2349.070,-106.967
2349.080,-106.401
2349.090,-110.349
2349.100,-108.927
2349.110,-107.100
2349.120,-107.961
2349.130,-110.213
2349.140,-109.085
2349.150,-108.758
2349.160,-105.022
2349.170,-107.199
2349.180,-107.240
2349.190,-106.426
2349.200,-104.852
2349.210,-104.857
2349.220,-109.084
2349.230,-109.781
2349.240,-108.537
2349.250,-110.199
2349.260,-111.151
2349.270,-107.090
2349.280,-106.539
2349.290,-107.882
2349.300,-107.388
2349.310,-105.649
2349.320,-104.502
2349.330,-105.276
2349.340,-107.890
2349.350,-109.810
2349.360,-108.512
2349.370,-108.504
2349.380,-108.924
2349.390,-108.289
2349.400,-106.737
2349.410,-106.872
2349.420,-111.169
2349.430,-110.056
2349.440,-106.154
2349.450,-107.466
2349.460,-107.950
2349.470,-108.806
2349.480,-107.686
2349.490,-107.792
2349.500,-107.284
2349.510,-107.514
2349.520,-108.446
2349.530,-108.031
2349.540,-109.603
2349.550,-103.364
2349.560,-108.610
2349.570,-109.404
2349.580,-105.297
2349.590,-108.942
2349.600,-104.322
2349.600,-107.834
2349.610,-105.808
2349.620,-104.882
2349.630,-108.155
2349.640,-106.593
2349.650,-106.596
2349.660,-107.139
2349.670,-107.535
2349.680,-106.910
2349.690,-107.206
2349.700,-106.532
2349.710,-108.619
2349.720,-107.505
2349.730,-107.540
2349.740,-106.847
2349.750,-106.893
2349.760,-109.533
2349.770,-108.905
2349.780,-106.950
2349.790,-106.921
2349.800,-106.399
2349.810,-108.347
2349.820,-107.621
2349.830,-108.681
2349.840,-109.589
2349.850,-107.407
2349.860,-106.065
2349.870,-108.668
2349.880,-109.621
2349.890,-109.489
2349.900,-106.847
2349.910,-108.471
2349.920,-108.570
2349.930,-109.261
2349.940,-109.807
2349.950,-107.715
2349.960,-105.276
2349.970,-106.246
2349.980,-107.014
2349.990,-107.116
2350.000,-108.565
2350.010,-110.171
2350.020,-107.850
2350.030,-110.259
2350.040,-107.764
2350.050,-107.120
2350.060,-105.867
2350.070,-105.709
2350.080,-108.048
2350.090,-107.050
2350.100,-106.990
2350.110,-105.779
2350.120,-106.916
2350.130,-107.871
2350.140,-108.309
2350.150,-110.087
2350.160,-106.253
2350.170,-109.046
2350.180,-108.909
2350.190,-107.350
2350.200,-108.666
2350.210,-110.214
2350.220,-109.381
2350.230,-111.996
2350.240,-108.323
2350.250,-108.463
2350.260,-106.038
2350.270,-107.717
2350.280,-109.781
2350.290,-108.564
2350.300,-107.949
2350.310,-108.858
2350.320,-108.920
2350.330,-106.714
2350.340,-106.475
2350.350,-108.064
2350.360,-107.630
2350.370,-107.701
2350.380,-107.578
2350.390,-106.517
2350.400,-106.723
2350.410,-105.898
2350.420,-106.122
2350.430,-107.821
2350.440,-109.522
2350.450,-107.205
2350.460,-106.354
2350.470,-108.205
2350.480,-108.124
2350.490,-108.190
2350.500,-107.219
2350.510,-109.646
2350.520,-105.560
2350.530,-105.664
2350.540,-103.840
2350.550,-103.845
2350.560,-108.216
2350.570,-110.546
2350.580,-107.829
2350.590,-108.527
2350.600,-108.684
2350.610,-107.752
2350.620,-106.379
2350.630,-106.233
2350.640,-107.421
2350.650,-108.626
2350.660,-108.982
2350.670,-107.288
2350.680,-108.055
2350.690,-107.704
2350.700,-107.196
2350.710,-107.870
2350.720,-107.601
2350.730,-107.611
2350.740,-111.252
2350.750,-108.459
2350.760,-108.766
2350.770,-109.583
2350.780,-108.286
2350.790,-107.958
2350.800,-108.643
2350.810,-105.463
2350.820,-105.215
2350.830,-106.949
2350.840,-107.247
2350.850,-109.628
2350.860,-107.436
2350.870,-107.548
2350.880,-107.427
2350.890,-106.342
2350.900,-106.448
2350.910,-105.063
2350.920,-104.988
2350.930,-107.989
2350.940,-106.301
2350.950,-106.487
2350.960,-106.435
2350.970,-107.943
2350.980,-108.849
2350.990,-108.676
2351.000,-108.904
2351.010,-107.154
2351.020,-106.809
2351.030,-105.949
2351.040,-108.941
2351.050,-108.433
2351.060,-106.185
2351.070,-107.086
2351.080,-104.900
2351.090,-104.531
2351.100,-106.928
2351.110,-107.405
2351.120,-107.169
2351.130,-110.066
2351.140,-110.554
2351.150,-111.437
2351.160,-108.565
2351.170,-109.364
2351.180,-110.202
2351.190,-107.557
2351.200,-108.152
2351.210,-110.774
2351.220,-106.911
2351.230,-107.976
2351.240,-108.105
2351.250,-110.370
2351.260,-106.636
2351.270,-106.208
2351.280,-109.677
2351.290,-108.181
2351.300,-108.539
2351.310,-109.762
2351.320,-110.515
2351.330,-107.030
2351.340,-107.750
2351.350,-107.479
2351.360,-107.308
2351.370,-107.958
2351.380,-108.141
2351.390,-107.175
2351.400,-108.191
2351.410,-107.094
2351.420,-109.664
2351.430,-106.645
2351.440,-108.301
2351.450,-108.447
2351.460,-108.877
2351.470,-107.829
2351.480,-107.879
2351.490,-108.261
2351.500,-107.759
2351.510,-108.518
2351.520,-104.130
2351.530,-105.912
2351.540,-105.865
2351.550,-108.675
2351.560,-108.882
2351.570,-107.353
2351.580,-111.210
2351.590,-107.929
2351.600,-108.053
2351.610,-106.557
2351.620,-107.157
2351.630,-106.406
2351.640,-107.509
2351.650,-108.331
2351.660,-107.682
2351.670,-107.891
2351.680,-109.702
2351.690,-109.730
2351.700,-110.407
2351.710,-109.788
2351.720,-108.559
2351.730,-109.953
2351.740,-108.683
2351.750,-108.543
2351.760,-108.659
2351.770,-109.137
2351.780,-108.844
2351.790,-110.921
2351.800,-108.284
2351.810,-107.505
2351.820,-105.251
2351.830,-105.969
2351.840,-107.778
2351.850,-108.868
2351.860,-107.671
2351.870,-109.982
2351.880,-107.637
2351.890,-107.419
2351.900,-107.600
2351.910,-109.549
2351.920,-107.571
2351.930,-107.514
2351.940,-110.053
2351.950,-107.977
2351.960,-107.140
2351.970,-108.499
2351.980,-110.259
2351.990,-109.725
2352.000,-107.378
2352.010,-106.115
2352.020,-108.463
2352.030,-106.910
2352.040,-107.972
2352.050,-108.332
2352.060,-106.859
2352.070,-106.789
2352.080,-105.982
2352.090,-107.049
2352.100,-109.296
2352.110,-107.825
2352.120,-105.866
2352.130,-105.851
2352.140,-109.628
2352.150,-107.820
2352.160,-107.413
2352.170,-109.132
2352.180,-104.702
2352.190,-104.715
2352.200,-106.851
2352.210,-109.657
2352.220,-109.686
2352.230,-109.411
2352.240,-108.863
2352.250,-108.198
2352.260,-109.053
2352.270,-108.585
2352.280,-109.578
2352.290,-110.292
2352.300,-105.325
2352.310,-104.676
2352.320,-105.652
2352.330,-109.930
2352.340,-110.804
2352.350,-109.721
2352.360,-106.203
2352.370,-106.561
2352.380,-106.554
2352.390,-108.947
2352.400,-108.433
2352.410,-107.396
2352.420,-105.784
2352.430,-105.614
2352.440,-111.097
2352.450,-109.402
2352.460,-110.360
2352.470,-108.413
2352.480,-107.241
2352.490,-109.780
2352.500,-110.601
2352.510,-104.724
2352.520,-108.453
2352.530,-108.184
2352.540,-106.034
2352.550,-108.752
2352.560,-107.333
2352.570,-109.740
2352.580,-107.832
2352.590,-109.599
2352.600,-109.132
2352.610,-107.583
2352.620,-108.022
2352.630,-107.020
2352.640,-107.419
2352.650,-107.298
2352.660,-106.871
2352.670,-110.022
2352.680,-107.565
2352.690,-107.364
2352.700,-104.848
2352.710,-104.132
2352.720,-107.929
2352.730,-110.719
2352.740,-111.041
2352.750,-106.723
2352.760,-108.666
2352.770,-108.010
2352.780,-109.351
2352.790,-108.053
2352.800,-107.710
2352.810,-107.280
2352.820,-106.384
2352.830,-107.263
2352.840,-110.897
2352.850,-109.758
2352.860,-108.359
2352.870,-106.053
2352.880,-105.978
2352.890,-106.242
2352.900,-108.192
2352.910,-109.521
2352.920,-108.469
2352.930,-106.008
2352.940,-105.887
2352.950,-107.390
2352.960,-105.996
2352.970,-106.731
2352.980,-106.186
2352.990,-107.091
2353.000,-107.672
2353.010,-108.762
2353.020,-107.096
2353.030,-108.991
2353.040,-108.417
2353.050,-107.607
2353.060,-107.256
2353.070,-105.544
2353.080,-110.135
2353.090,-106.699
2353.100,-106.653
2353.110,-109.838
2353.120,-108.870
2353.130,-106.222
2353.140,-107.974
2353.150,-109.702
2353.160,-106.435
2353.170,-105.865
2353.180,-108.873
2353.190,-109.117
2353.200,-108.185
2353.210,-108.073
2353.220,-109.875
2353.230,-110.089
2353.240,-109.816
2353.250,-109.417
2353.260,-107.958
2353.270,-109.174
2353.280,-108.715
2353.290,-106.598
2353.300,-106.131
2353.310,-107.366
2353.320,-109.040
2353.330,-109.280
2353.340,-106.377
2353.350,-106.058
2353.360,-107.281
2353.370,-107.182
2353.380,-108.168
2353.390,-108.721
2353.400,-106.769
2353.410,-108.373
2353.420,-106.735
2353.430,-106.902
2353.440,-109.623
2353.450,-110.011
2353.460,-109.002
2353.470,-107.519
2353.480,-106.676
2353.490,-106.320
2353.500,-109.098
2353.510,-106.819
2353.520,-105.619
2353.530,-109.792
2353.540,-109.381
2353.550,-110.511
2353.560,-109.533
2353.570,-106.180
2353.580,-106.169
2353.590,-108.353
2353.600,-109.202
2353.610,-107.991
2353.620,-109.337
2353.630,-109.063
2353.640,-109.365
2353.650,-107.696
2353.660,-107.786
2353.670,-108.166
2353.680,-108.622
2353.690,-109.142
2353.700,-107.624
2353.710,-106.071
2353.720,-106.374
2353.730,-107.879
2353.740,-107.530
2353.750,-107.509
2353.760,-109.489
2353.770,-107.194
2353.780,-107.878
2353.790,-107.602
2353.800,-108.077
2353.810,-105.520
2353.820,-105.523
2353.830,-108.648
2353.840,-108.339
2353.850,-106.765
2353.860,-110.640
2353.870,-108.960
2353.880,-107.456
2353.890,-109.348
2353.900,-109.171
2353.910,-108.418
2353.920,-105.382
2353.930,-106.328
2353.940,-108.741
2353.950,-107.622
2353.960,-107.051
2353.970,-107.546
2353.980,-108.466
2353.990,-106.819
2354.000,-106.878
2354.010,-106.285
2354.020,-106.471
2354.030,-107.506
2354.040,-110.212
2354.050,-108.685
2354.060,-108.547
2354.070,-108.292
2354.080,-107.240
2354.090,-104.931
2354.100,-107.461
2354.110,-106.158
2354.120,-106.278
2354.130,-109.088
2354.140,-107.233
2354.150,-105.215
2354.160,-107.747
2354.170,-107.096
2354.180,-107.810
2354.190,-106.777
2354.200,-106.804
2354.200,-106.392
2354.210,-107.142
2354.220,-107.172
2354.230,-108.647
2354.240,-106.041
2354.250,-107.212
2354.260,-108.883
2354.270,-110.051
2354.280,-106.388
2354.290,-107.931
2354.300,-109.128
2354.310,-106.964
2354.320,-105.832
2354.330,-107.513
2354.340,-108.050
2354.350,-107.592
2354.360,-107.755
2354.370,-107.945
2354.380,-107.009
2354.390,-106.985
2354.400,-109.078
2354.410,-109.334
2354.420,-106.907
2354.430,-105.585
2354.440,-106.923
2354.450,-109.704
2354.460,-108.875
2354.470,-106.463
2354.480,-106.250
2354.490,-105.668
2354.500,-109.192
2354.510,-104.016
2354.520,-104.311
2354.530,-106.778
2354.540,-107.979
2354.550,-105.364
2354.560,-107.076
2354.570,-108.091
2354.580,-106.927
2354.590,-108.672
2354.600,-108.576
2354.610,-108.996
2354.620,-109.320
2354.630,-107.076
2354.640,-108.688
2354.650,-109.629
2354.660,-108.024
2354.670,-107.655
2354.680,-107.702
2354.690,-110.414
2354.700,-106.438
2354.710,-108.383
2354.720,-108.111
2354.730,-107.845
2354.740,-107.709
2354.750,-107.945
2354.760,-108.043
2354.770,-108.145
2354.780,-109.124
2354.790,-106.777
2354.800,-106.162
2354.810,-105.593
2354.820,-108.435
2354.830,-105.117
2354.840,-104.723
2354.850,-106.168
2354.860,-107.229
2354.870,-105.030
2354.880,-104.861
2354.890,-107.401
2354.900,-107.912
2354.910,-107.617
2354.920,-107.724
2354.930,-108.987
2354.940,-107.740
2354.950,-106.612
2354.960,-103.557
2354.970,-103.738
2354.980,-110.767
2354.990,-107.439
2355.000,-107.309
2355.010,-110.682
2355.020,-110.619
2355.030,-111.308
2355.040,-108.687
2355.050,-107.210
2355.060,-107.286
2355.070,-107.213
2355.080,-107.442
2355.090,-104.694
2355.100,-106.364
2355.110,-106.347
2355.120,-108.073
2355.130,-108.524
2355.140,-107.219
2355.150,-109.360
2355.160,-108.797
2355.170,-111.537
2355.180,-107.745
2355.190,-107.186
2355.200,-106.848
2355.210,-106.856
2355.220,-107.264
2355.230,-107.135
2355.240,-108.096
2355.250,-108.708
2355.260,-108.710
2355.270,-107.350
2355.280,-107.109
2355.290,-107.599
2355.300,-107.983
2355.310,-107.062
2355.320,-108.023
2355.330,-108.336
2355.340,-105.817
2355.350,-106.481
2355.360,-106.111
2355.370,-109.248
2355.380,-110.808
2355.390,-108.560
2355.400,-107.453
2355.410,-107.104
2355.420,-108.911
2355.430,-107.563
2355.440,-109.275
2355.450,-106.091
2355.460,-107.949
2355.470,-107.642
2355.480,-108.749
2355.490,-108.586
2355.500,-109.628
2355.510,-106.689
2355.520,-106.479
2355.530,-107.272
2355.540,-109.280
2355.550,-108.828
2355.560,-109.407
2355.570,-108.656
2355.580,-106.309
2355.590,-109.223
2355.600,-108.395
2355.610,-108.638
2355.620,-108.412
2355.630,-108.336
2355.640,-108.345
2355.650,-105.673
2355.660,-106.170
2355.670,-109.057
2355.680,-109.359
2355.690,-109.893
2355.700,-106.495
2355.710,-105.804
2355.720,-103.817
2355.730,-107.978
2355.740,-107.969
2355.750,-110.942
2355.760,-110.295
2355.770,-109.497
2355.780,-108.835
2355.790,-108.467
2355.800,-106.348
2355.810,-105.903
2355.820,-109.446
2355.830,-109.367
2355.840,-108.597
2355.850,-108.562
2355.860,-108.828
2355.870,-107.726
2355.880,-106.521
2355.890,-106.651
2355.900,-108.351
2355.910,-107.354
2355.920,-109.368
2355.930,-108.316
2355.940,-106.332
2355.950,-107.941
2355.960,-105.495
2355.970,-109.021
2355.980,-109.938
2355.990,-107.317
2356.000,-105.386
2356.010,-108.189
2356.020,-107.224
2356.030,-106.357
2356.040,-105.961
2356.050,-107.574
2356.060,-108.911
2356.070,-105.708
2356.080,-105.115
2356.090,-108.164
2356.100,-106.103
2356.110,-105.413
2356.120,-108.397
2356.130,-106.452
2356.140,-106.552
2356.150,-108.426
2356.160,-105.141
2356.170,-105.037
2356.180,-108.339
2356.190,-109.106
2356.200,-108.698
2356.210,-108.929
2356.220,-108.997
2356.230,-109.554
2356.240,-107.017
2356.250,-108.222
2356.260,-106.953
2356.270,-105.650
2356.280,-106.202
2356.290,-106.434
2356.300,-107.576
2356.310,-108.095
2356.320,-108.680
2356.330,-106.355
2356.340,-109.005
2356.350,-106.956
2356.360,-107.834
2356.370,-110.518
2356.380,-109.227
2356.390,-108.372
2356.400,-109.329
2356.410,-109.024
2356.420,-110.480
2356.430,-110.696
2356.440,-109.224
2356.450,-110.058
2356.460,-110.004
2356.470,-109.963
2356.480,-106.417
2356.490,-107.042
2356.500,-109.952
2356.510,-109.920
2356.520,-106.655
2356.530,-106.561
2356.540,-109.377
2356.550,-110.027
2356.560,-110.351
2356.570,-106.801
2356.580,-107.882
2356.590,-106.149
2356.600,-107.017
2356.610,-107.230
2356.620,-107.945
2356.630,-106.915
2356.640,-104.965
2356.650,-105.035
2356.660,-108.803
2356.670,-108.815
2356.680,-108.779
2356.690,-107.623
2356.700,-107.928
2356.710,-107.296
2356.720,-110.379
2356.730,-107.317
2356.740,-107.014
2356.750,-107.319
2356.760,-109.033
2356.770,-106.429
2356.780,-108.120
2356.790,-111.715
2356.800,-110.438
2356.810,-108.245
2356.820,-109.504
