Frequency_MHz,Power_dBm
204.185,-82.759
204.239,-78.514
204.293,-76.932
204.348,-81.038
204.402,-88.039
204.457,-85.232
204.511,-88.018
204.565,-88.119
204.620,-89.950
204.674,-86.328
204.728,-85.744
204.783,-88.319
204.837,-87.411
204.891,-85.187
204.946,-87.901
205.000,-89.191
205.054,-90.606
205.109,-89.719
205.163,-87.519
205.217,-89.349
205.272,-86.602
205.326,-86.415
205.380,-88.118
205.435,-88.475
205.489,-90.076
205.543,-87.869
205.598,-83.682
205.652,-83.319
205.707,-84.714
205.761,-85.433
205.815,-84.645
205.870,-86.096
205.924,-88.747
205.978,-89.455
206.033,-89.654
206.087,-89.359
206.141,-89.225
206.196,-92.829
206.250,-90.474
206.304,-90.270
206.359,-89.991
206.413,-87.353
206.467,-89.894
206.522,-89.460
206.576,-86.447
206.630,-88.614
206.685,-90.482
206.739,-87.885
206.793,-87.931
206.848,-88.811
206.902,-87.710
206.957,-84.886
207.011,-84.649
207.065,-82.802
207.120,-83.386
207.174,-82.095
207.228,-83.562
207.283,-83.497
207.337,-79.760
207.391,-80.154
207.446,-84.129
207.500,-87.258
207.554,-85.931
207.609,-88.661
207.663,-84.262
207.717,-86.948
207.772,-82.959
207.826,-79.070
207.880,-75.108
207.935,-76.486
207.989,-80.817
208.043,-85.290
208.098,-84.027
208.152,-80.407
208.207,-82.686
208.261,-82.380
208.315,-83.866
208.370,-85.692
208.424,-83.343
208.478,-81.761
208.533,-85.331
208.587,-86.045
208.641,-85.313
208.696,-85.010
208.750,-82.664
208.804,-83.132
208.859,-84.479
208.913,-82.220
208.967,-86.234
209.022,-87.008
209.076,-85.678
209.130,-86.607
209.185,-86.673
209.239,-87.187
209.293,-83.786
209.348,-85.507
209.402,-84.607
209.457,-84.044
209.511,-87.037
209.565,-85.032
209.620,-83.819
209.674,-84.443
209.728,-83.402
209.783,-80.496
209.837,-83.574
209.891,-80.293
209.946,-85.797
210.000,-85.825
210.054,-86.830
210.109,-88.098
210.163,-88.336
210.217,-87.944
210.272,-88.805
210.326,-87.135
210.380,-81.108
210.435,-82.960
210.489,-85.845
210.543,-90.716
210.598,-91.255
210.652,-88.658
210.707,-90.188
210.761,-92.464
210.815,-90.104
210.870,-89.484
210.924,-89.807
210.978,-91.028
211.033,-88.643
211.087,-91.665
211.141,-91.082
211.196,-92.375
211.250,-86.888
211.304,-87.339
211.359,-89.602
211.413,-91.773
211.467,-92.666
211.522,-91.203
211.576,-93.109
211.630,-92.753
211.685,-90.167
211.739,-86.067
211.793,-86.704
211.848,-89.191
211.902,-88.211
211.957,-86.298
212.011,-88.643
212.065,-91.646
212.120,-92.073
212.174,-88.018
212.228,-89.570
212.283,-88.598
212.337,-89.718
212.391,-88.806
212.446,-89.084
212.500,-89.265
212.554,-87.614
212.609,-86.633
212.663,-86.289
212.717,-84.529
212.772,-81.547
212.826,-85.815
212.880,-86.355
212.935,-84.975
212.989,-83.791
213.043,-89.909
213.098,-85.778
213.152,-84.403
213.207,-84.911
213.261,-86.312
213.315,-85.686
213.370,-85.435
213.424,-84.396
213.478,-82.778
213.533,-83.542
213.587,-87.242
213.641,-86.229
213.696,-83.738
213.750,-85.248
213.804,-84.766
213.859,-87.170
213.913,-85.787
213.967,-87.043
214.022,-85.511
214.076,-85.486
214.130,-86.136
214.185,-85.583
214.239,-86.462
214.293,-81.828
214.348,-86.769
214.402,-85.812
214.457,-83.751
214.511,-85.341
214.565,-86.956
214.620,-86.225
214.674,-87.638
214.728,-85.627
214.783,-84.706
214.837,-90.231
214.891,-87.751
214.946,-86.039
215.000,-85.254
215.054,-84.569
215.109,-87.053
215.163,-86.708
215.217,-90.087
215.272,-87.958
215.326,-86.155
215.380,-85.500
215.435,-86.789
215.489,-83.675
215.543,-86.081
215.598,-87.579
215.652,-87.568
215.707,-86.983
215.761,-89.423
215.815,-87.189
215.870,-89.057
215.924,-87.674
215.978,-87.018
216.033,-88.493
216.087,-88.440
216.141,-91.386
216.196,-89.965
216.250,-92.862
216.304,-92.119
216.359,-91.985
216.413,-93.015
216.467,-88.412
216.522,-85.437
216.576,-82.273
216.630,-87.534
216.685,-91.703
216.739,-91.481
216.793,-93.736
216.848,-90.281
216.902,-87.164
216.957,-85.395
217.011,-92.663
217.065,-92.726
217.120,-92.504
217.174,-94.318
217.228,-90.670
217.283,-89.271
217.337,-90.842
217.391,-87.870
217.446,-88.925
217.500,-86.806
217.554,-90.886
217.609,-91.662
217.663,-91.767
217.717,-89.414
217.772,-89.948
217.826,-90.295
217.880,-89.261
217.935,-90.412
217.989,-90.995
218.043,-89.214
218.098,-88.018
218.152,-88.421
218.207,-90.745
218.261,-86.823
218.315,-90.178
218.370,-86.152
218.424,-86.004
218.478,-87.320
218.533,-88.189
218.587,-87.327
218.641,-88.794
218.696,-88.546
218.750,-87.117
218.804,-87.688
218.859,-88.159
218.913,-86.653
218.967,-87.309
219.022,-86.376
219.076,-89.937
219.130,-89.063
219.185,-84.326
219.239,-87.974
219.293,-87.607
219.348,-89.309
219.402,-87.740
219.457,-88.252
219.511,-84.817
219.565,-87.996
219.620,-83.241
219.674,-84.212
219.728,-88.756
219.783,-83.063
219.837,-81.905
219.891,-83.654
219.946,-83.313
220.000,-80.625
