Frequency (MHz),Level (dBm)
2206.790,-107.119
2206.800,-111.781
2206.810,-105.731
2206.820,-105.549
2206.830,-109.895
2206.840,-109.457
2206.850,-106.119
2206.860,-106.065
2206.870,-108.423
2206.880,-110.463
2206.890,-111.194
2206.900,-110.813
2206.910,-111.079
2206.920,-111.899
2206.930,-109.770
2206.940,-110.459
2206.950,-108.017
2206.960,-107.991
2206.970,-108.763
2206.980,-110.737
2206.990,-109.847
2207.000,-111.094
2207.000,-106.549
2207.010,-110.568
2207.020,-109.296
2207.030,-111.267
2207.040,-109.416
2207.050,-107.760
2207.060,-107.585
2207.070,-107.406
2207.080,-109.002
2207.090,-111.082
2207.100,-109.692
2207.110,-108.789
2207.120,-110.672
2207.130,-110.698
2207.140,-109.735
2207.150,-108.782
2207.160,-108.887
2207.170,-109.405
2207.180,-109.312
2207.190,-107.697
2207.200,-109.596
2207.210,-107.539
2207.220,-108.803
2207.230,-108.421
2207.240,-106.967
2207.250,-106.571
2207.260,-106.859
2207.270,-105.747
2207.280,-105.654
2207.290,-109.236
2207.300,-110.346
2207.310,-109.796
2207.320,-112.187
2207.330,-110.182
2207.340,-106.468
2207.350,-106.347
2207.360,-108.229
2207.370,-108.620
2207.380,-108.931
2207.390,-109.236
2207.400,-108.186
2207.410,-107.889
2207.420,-108.433
2207.430,-108.471
2207.440,-110.115
2207.450,-110.498
2207.460,-110.395
2207.470,-109.454
2207.480,-106.816
2207.490,-106.794
2207.500,-108.515
2207.510,-109.169
2207.520,-109.936
2207.530,-106.572
2207.540,-110.641
2207.550,-111.257
2207.560,-110.521
2207.570,-109.407
2207.580,-109.080
2207.590,-111.808
2207.600,-109.218
2207.610,-108.838
2207.620,-111.209
2207.630,-110.236
2207.640,-108.712
2207.650,-110.990
2207.660,-108.608
2207.670,-110.228
2207.680,-111.083
2207.690,-110.650
2207.700,-111.405
2207.710,-106.596
2207.720,-107.590
2207.730,-108.946
2207.740,-108.617
2207.750,-110.073
2207.760,-109.430
2207.770,-109.883
2207.780,-110.714
2207.790,-107.493
2207.800,-109.086
2207.810,-109.862
2207.820,-106.668
2207.830,-106.762
2207.840,-111.050
2207.850,-111.319
2207.860,-112.098
2207.870,-111.296
2207.880,-109.410
2207.890,-110.156
2207.900,-109.346
2207.910,-108.066
2207.920,-107.968
2207.930,-108.522
2207.940,-108.530
2207.950,-110.943
2207.960,-109.251
2207.970,-112.270
2207.980,-112.070
2207.990,-110.803
2208.000,-109.796
2208.010,-109.850
2208.020,-107.812
2208.030,-106.894
2208.040,-107.106
2208.050,-109.472
2208.060,-109.661
2208.070,-107.779
2208.080,-109.604
2208.090,-107.800
2208.100,-108.838
2208.110,-110.126
2208.120,-111.254
2208.130,-111.452
2208.140,-108.825
2208.150,-108.442
2208.160,-110.666
2208.170,-107.649
2208.180,-111.021
2208.190,-109.517
2208.200,-110.023
2208.210,-107.722
2208.220,-107.971
2208.230,-109.347
2208.240,-107.184
2208.250,-107.175
2208.260,-110.416
2208.270,-110.360
2208.280,-111.168
2208.290,-109.601
2208.300,-107.643
2208.310,-105.922
2208.320,-109.964
2208.330,-109.961
2208.340,-109.230
2208.350,-111.106
2208.360,-110.037
2208.370,-109.327
2208.380,-108.035
2208.390,-113.317
2208.400,-111.345
2208.410,-109.458
2208.420,-107.050
2208.430,-108.866
2208.440,-111.102
2208.450,-108.885
2208.460,-108.894
2208.470,-107.270
2208.480,-109.394
2208.490,-109.527
2208.500,-110.198
2208.510,-109.212
2208.520,-111.036
2208.530,-107.933
2208.540,-107.933
2208.550,-109.359
2208.560,-112.760
2208.570,-111.188
2208.580,-111.140
2208.590,-109.552
2208.600,-109.932
2208.610,-110.180
2208.620,-108.852
2208.630,-110.981
2208.640,-110.640
2208.650,-109.399
2208.660,-110.417
2208.670,-111.485
2208.680,-110.318
2208.690,-110.067
2208.700,-110.175
2208.710,-109.419
2208.720,-108.708
2208.730,-108.475
2208.740,-107.457
2208.750,-110.834
2208.760,-110.171
2208.770,-108.647
2208.780,-109.781
2208.790,-110.400
2208.800,-107.965
2208.810,-108.046
2208.820,-110.668
2208.830,-110.300
2208.840,-110.291
2208.850,-111.937
2208.860,-107.966
2208.870,-107.978
2208.880,-109.786
2208.890,-110.657
2208.900,-110.136
2208.910,-110.608
2208.920,-107.937
2208.930,-107.568
2208.940,-108.199
2208.950,-106.368
2208.960,-106.484
2208.970,-112.691
2208.980,-107.986
2208.990,-108.297
2209.000,-108.439
2209.010,-110.162
2209.020,-110.999
2209.030,-108.122
2209.040,-107.910
2209.050,-110.357
2209.060,-108.485
2209.070,-110.358
2209.080,-110.364
2209.090,-109.614
2209.100,-110.306
2209.110,-107.915
2209.120,-108.273
2209.130,-108.230
2209.140,-110.309
2209.150,-108.283
2209.160,-111.540
2209.170,-109.445
2209.180,-109.054
2209.190,-111.229
2209.200,-110.343
2209.210,-110.696
2209.220,-110.394
2209.230,-111.690
2209.240,-112.133
2209.250,-109.496
2209.260,-109.650
2209.270,-111.709
2209.280,-109.431
2209.290,-110.904
2209.300,-110.453
2209.310,-110.869
2209.320,-109.192
2209.330,-109.666
2209.340,-112.146
2209.350,-108.087
2209.360,-107.963
2209.370,-109.433
2209.380,-110.682
2209.390,-109.278
2209.400,-112.453
2209.410,-111.586
2209.420,-111.586
2209.430,-111.414
2209.440,-110.583
2209.450,-109.768
2209.460,-110.044
2209.470,-112.790
2209.480,-112.289
2209.490,-110.278
2209.500,-108.242
2209.510,-108.877
2209.520,-111.238
2209.530,-110.750
2209.540,-110.742
2209.550,-109.115
2209.560,-108.524
2209.570,-110.529
2209.580,-109.906
2209.590,-108.938
2209.600,-109.551
2209.610,-109.673
2209.620,-109.060
2209.630,-108.614
2209.640,-109.345
2209.650,-112.394
2209.660,-110.918
2209.670,-110.379
2209.680,-110.170
2209.690,-109.864
2209.700,-108.946
2209.710,-109.988
2209.720,-109.165
2209.730,-108.291
2209.740,-110.576
2209.750,-110.129
2209.760,-110.896
2209.770,-110.646
2209.780,-110.821
2209.790,-109.825
2209.800,-109.445
2209.810,-109.691
2209.820,-106.560
2209.830,-106.871
2209.840,-109.745
2209.850,-109.527
2209.860,-110.761
2209.870,-110.257
2209.880,-109.561
2209.890,-110.367
2209.900,-110.355
2209.910,-106.731
2209.920,-110.715
2209.930,-112.225
2209.940,-110.636
2209.950,-111.021
2209.960,-111.383
2209.970,-110.753
2209.980,-110.432
2209.990,-108.561
2210.000,-110.814
2210.010,-109.808
2210.020,-110.319
2210.030,-110.205
2210.040,-109.876
2210.050,-109.065
2210.060,-109.381
2210.070,-110.837
2210.080,-112.705
2210.090,-109.183
2210.100,-109.576
2210.110,-108.782
2210.120,-106.907
2210.130,-106.965
2210.140,-107.839
2210.150,-109.504
2210.160,-108.878
2210.170,-108.869
2210.180,-111.042
2210.190,-109.685
2210.200,-109.516
2210.210,-113.200
2210.220,-111.543
2210.230,-109.708
2210.240,-108.521
2210.250,-111.646
2210.260,-108.588
2210.270,-108.269
2210.280,-108.229
2210.290,-107.081
2210.300,-109.781
2210.310,-109.257
2210.320,-107.918
2210.330,-110.309
2210.340,-109.745
2210.350,-110.922
2210.360,-110.306
2210.370,-110.866
2210.380,-111.311
2210.390,-109.514
2210.400,-109.592
2210.410,-110.765
2210.420,-109.924
2210.430,-109.756
2210.440,-110.453
2210.450,-111.415
2210.460,-111.707
2210.470,-112.551
2210.480,-110.110
2210.490,-110.194
2210.500,-110.906
2210.510,-109.674
2210.520,-109.807
2210.530,-108.007
2210.540,-107.573
2210.550,-109.363
2210.560,-110.455
2210.570,-111.859
2210.580,-108.165
2210.590,-108.221
2210.600,-109.456
2210.610,-108.696
2210.620,-110.121
2210.630,-108.469
2210.640,-107.989
2210.650,-107.736
2210.660,-107.780
2210.670,-108.655
2210.680,-107.757
2210.690,-109.201
2210.700,-108.495
2210.710,-109.250
2210.720,-109.574
2210.730,-112.055
2210.740,-109.695
2210.750,-108.394
2210.760,-110.252
2210.770,-111.104
2210.780,-112.911
2210.790,-112.172
2210.800,-110.615
2210.810,-112.676
2210.820,-111.434
2210.830,-110.940
2210.840,-108.456
2210.850,-109.553
2210.860,-108.858
2210.870,-106.566
2210.880,-110.870
2210.890,-110.398
2210.900,-110.077
2210.910,-110.390
2210.920,-112.844
2210.930,-112.076
2210.940,-110.192
2210.950,-110.197
2210.960,-109.987
2210.970,-108.598
2210.980,-110.308
2210.990,-107.942
2211.000,-107.116
2211.010,-105.754
2211.020,-107.868
2211.030,-107.578
2211.040,-111.482
2211.050,-108.368
2211.060,-108.005
2211.070,-112.256
2211.080,-107.519
2211.090,-106.690
2211.100,-106.526
2211.110,-110.826
2211.120,-111.548
2211.130,-113.703
2211.140,-106.939
2211.150,-106.953
2211.160,-108.383
2211.170,-111.568
2211.180,-110.174
2211.190,-107.247
2211.200,-110.852
2211.210,-110.826
2211.220,-108.612
2211.230,-108.217
2211.240,-112.883
2211.250,-110.524
2211.260,-109.426
2211.270,-109.573
2211.280,-109.202
2211.290,-109.792
2211.300,-107.677
2211.310,-105.944
2211.320,-110.125
2211.330,-108.841
2211.340,-110.451
2211.350,-106.253
2211.360,-106.168
2211.370,-108.638
2211.380,-110.472
2211.390,-109.197
2211.400,-109.251
2211.410,-109.609
2211.420,-109.661
2211.430,-111.975
2211.440,-111.023
2211.450,-112.372
2211.460,-110.924
2211.470,-111.594
2211.480,-109.739
2211.490,-109.352
2211.500,-107.877
2211.510,-106.653
2211.520,-107.574
2211.530,-108.510
2211.540,-109.853
2211.550,-110.768
2211.560,-109.702
2211.570,-108.191
2211.580,-106.985
2211.590,-108.175
2211.600,-108.187
2211.600,-109.836
2211.610,-109.192
2211.620,-108.558
2211.630,-109.006
2211.640,-111.402
2211.650,-109.645
2211.660,-108.497
2211.670,-108.401
2211.680,-109.452
2211.690,-109.073
2211.700,-109.466
2211.710,-111.735
2211.720,-108.960
2211.730,-108.288
2211.740,-108.605
2211.750,-109.031
2211.760,-108.600
2211.770,-108.770
2211.780,-109.606
2211.790,-109.642
2211.800,-107.134
2211.810,-107.548
2211.820,-107.031
2211.830,-107.251
2211.840,-110.776
2211.850,-110.214
2211.860,-110.524
2211.870,-108.804
2211.880,-106.039
2211.890,-106.103
2211.900,-110.448
2211.910,-108.128
2211.920,-106.947
2211.930,-105.937
2211.940,-105.956
2211.950,-107.968
2211.960,-108.869
2211.970,-111.216
2211.980,-107.815
2211.990,-110.204
2212.000,-109.506
2212.010,-109.430
2212.020,-108.890
2212.030,-108.604
2212.040,-109.535
2212.050,-108.676
2212.060,-107.878
2212.070,-108.411
2212.080,-111.254
2212.090,-109.662
2212.100,-106.723
2212.110,-107.917
2212.120,-107.925
2212.130,-106.859
2212.140,-109.869
2212.150,-110.612
2212.160,-109.671
2212.170,-107.221
2212.180,-107.224
2212.190,-110.700
2212.200,-110.594
2212.210,-109.750
2212.220,-109.800
2212.230,-108.690
2212.240,-107.624
2212.250,-108.141
2212.260,-108.317
2212.270,-106.990
2212.280,-108.090
2212.290,-110.795
2212.300,-111.089
2212.310,-112.593
2212.320,-105.790
2212.330,-107.146
2212.340,-109.567
2212.350,-109.640
2212.360,-108.771
2212.370,-109.461
2212.380,-108.985
2212.390,-108.890
2212.400,-110.203
2212.410,-110.656
2212.420,-108.951
2212.430,-108.948
2212.440,-105.662
2212.450,-106.660
2212.460,-111.767
2212.470,-109.540
2212.480,-107.824
2212.490,-107.585
2212.500,-110.907
2212.510,-110.278
2212.520,-110.018
2212.530,-108.890
2212.540,-108.453
2212.550,-108.141
2212.560,-107.461
2212.570,-108.574
2212.580,-108.215
2212.590,-110.044
2212.600,-109.736
2212.610,-109.302
2212.620,-110.872
2212.630,-109.555
2212.640,-109.134
2212.650,-109.021
2212.660,-108.573
2212.670,-107.950
2212.680,-110.658
2212.690,-110.699
2212.700,-111.948
2212.710,-112.438
2212.720,-110.445
2212.730,-109.816
2212.740,-109.697
2212.750,-109.248
2212.760,-109.318
2212.770,-110.111
2212.780,-108.681
2212.790,-108.628
2212.800,-107.561
2212.810,-109.854
2212.820,-107.146
2212.830,-111.971
2212.840,-108.632
2212.850,-108.592
2212.860,-108.990
2212.870,-109.572
2212.880,-109.560
2212.890,-111.772
2212.900,-107.885
2212.910,-107.890
2212.920,-108.004
2212.930,-107.997
2212.940,-111.091
2212.950,-108.107
2212.960,-109.087
2212.970,-106.082
2212.980,-106.304
2212.990,-110.091
2213.000,-109.848
2213.010,-110.660
2213.020,-112.727
2213.030,-108.755
2213.040,-110.631
2213.050,-108.047
2213.060,-107.895
2213.070,-109.545
2213.080,-111.773
2213.090,-110.967
2213.100,-112.336
2213.110,-110.537
2213.120,-109.819
2213.130,-107.095
2213.140,-106.551
2213.150,-108.597
2213.160,-110.212
2213.170,-107.154
2213.180,-108.153
2213.190,-111.701
2213.200,-111.249
2213.210,-109.933
2213.220,-108.292
2213.230,-106.650
2213.240,-107.266
2213.250,-108.560
2213.260,-108.474
2213.270,-110.456
2213.280,-110.474
2213.290,-109.622
2213.300,-109.901
2213.310,-107.180
2213.320,-107.867
2213.330,-111.490
2213.340,-107.749
2213.350,-106.618
2213.360,-109.692
2213.370,-109.046
2213.380,-109.835
2213.390,-107.720
2213.400,-111.762
2213.410,-111.552
2213.420,-108.340
2213.430,-108.211
2213.440,-108.472
2213.450,-109.247
2213.460,-107.938
2213.470,-109.147
2213.480,-107.265
2213.490,-108.978
2213.500,-106.663
2213.510,-106.634
2213.520,-110.843
2213.530,-111.163
2213.540,-107.965
2213.550,-109.327
2213.560,-108.673
2213.570,-108.962
2213.580,-109.520
2213.590,-109.865
2213.600,-109.999
2213.610,-109.221
2213.620,-111.420
2213.630,-110.784
2213.640,-111.017
2213.650,-110.904
2213.660,-109.826
2213.670,-108.333
2213.680,-108.092
2213.690,-111.408
2213.700,-109.879
2213.710,-111.643
2213.720,-111.508
2213.730,-109.669
2213.740,-109.154
2213.750,-109.139
2213.760,-109.330
2213.770,-109.321
2213.780,-108.751
2213.790,-108.444
2213.800,-108.698
2213.810,-107.116
2213.820,-111.120
2213.830,-110.774
2213.840,-111.728
2213.850,-108.774
2213.860,-107.159
2213.870,-107.134
2213.880,-106.862
2213.890,-108.651
2213.900,-110.623
2213.910,-106.885
2213.920,-107.687
2213.930,-111.506
2213.940,-109.822
2213.950,-109.925
2213.960,-108.213
2213.970,-108.418
2213.980,-107.199
2213.990,-107.590
2214.000,-107.807
2214.010,-110.373
2214.020,-107.682
2214.030,-109.305
2214.040,-111.676
2214.050,-109.222
2214.060,-106.887
2214.070,-110.272
2214.080,-106.281
2214.090,-111.994
2214.100,-111.970
2214.110,-109.322
2214.120,-112.452
2214.130,-112.470
2214.140,-106.472
2214.150,-111.217
2214.160,-109.040
2214.170,-106.062
2214.180,-107.904
2214.190,-110.577
2214.200,-110.435
2214.210,-108.959
2214.220,-110.093
2214.230,-108.211
2214.240,-110.773
2214.250,-110.536
2214.260,-110.538
2214.270,-109.921
2214.280,-109.754
2214.290,-109.465
2214.300,-110.537
2214.310,-111.717
2214.320,-111.390
2214.330,-110.498
2214.340,-109.466
2214.350,-108.044
2214.360,-108.662
2214.370,-111.260
2214.380,-111.257
2214.390,-109.101
2214.400,-110.336
2214.410,-109.373
2214.420,-109.685
2214.430,-110.410
2214.440,-112.562
2214.450,-106.081
2214.460,-106.209
2214.470,-106.164
2214.480,-109.953
2214.490,-111.545
2214.500,-110.809
2214.510,-108.455
2214.520,-108.305
2214.530,-109.288
2214.540,-107.220
2214.550,-107.295
2214.560,-110.015
2214.570,-109.928
2214.580,-109.220
2214.590,-110.031
2214.600,-110.658
2214.610,-111.321
2214.620,-111.900
2214.630,-109.577
2214.640,-109.865
2214.650,-107.630
2214.660,-113.297
2214.670,-109.292
2214.680,-107.918
2214.690,-108.054
2214.700,-111.018
2214.710,-108.803
2214.720,-109.208
2214.730,-110.990
2214.740,-109.892
2214.750,-108.719
2214.760,-108.623
2214.770,-111.032
2214.780,-109.912
2214.790,-109.087
2214.800,-107.792
2214.810,-109.492
2214.820,-109.509
2214.830,-110.055
2214.840,-107.965
2214.850,-110.034
2214.860,-110.029
2214.870,-108.279
2214.880,-110.744
2214.890,-109.462
2214.900,-109.681
2214.910,-110.104
2214.920,-110.413
2214.930,-111.065
2214.940,-112.533
2214.950,-110.821
2214.960,-111.387
2214.970,-110.374
2214.980,-109.372
2214.990,-108.456
2215.000,-109.232
2215.010,-109.966
2215.020,-110.984
2215.030,-110.884
2215.040,-111.611
2215.050,-107.538
2215.060,-109.663
2215.070,-107.873
2215.080,-110.937
2215.090,-111.126
2215.100,-112.746
2215.110,-107.151
2215.120,-108.050
2215.130,-110.871
2215.140,-109.330
2215.150,-110.415
2215.160,-109.959
2215.170,-108.934
2215.180,-109.039
2215.190,-110.279
2215.200,-109.598
2215.210,-108.004
2215.220,-106.603
2215.230,-108.107
2215.240,-108.229
2215.250,-109.507
2215.260,-111.899
2215.270,-109.361
2215.280,-108.652
2215.290,-107.166
2215.300,-107.648
2215.310,-107.605
2215.320,-108.078
2215.330,-109.231
2215.340,-109.943
2215.350,-109.105
2215.360,-108.432
2215.370,-108.155
2215.380,-111.349
2215.390,-111.455
2215.400,-109.501
2215.410,-110.274
2215.420,-111.180
2215.430,-109.640
2215.440,-107.374
2215.450,-107.500
2215.460,-109.877
2215.470,-110.820
2215.480,-108.251
2215.490,-110.442
2215.500,-112.165
2215.510,-112.988
2215.520,-112.838
2215.530,-112.905
2215.540,-107.789
2215.550,-107.103
2215.560,-109.531
2215.570,-110.700
2215.580,-110.090
2215.590,-108.343
2215.600,-110.212
2215.610,-109.325
2215.620,-110.616
2215.630,-109.899
2215.640,-108.837
2215.650,-111.595
2215.660,-109.662
2215.670,-109.773
2215.680,-108.959
2215.690,-107.925
2215.700,-108.013
2215.710,-109.692
2215.720,-109.474
2215.730,-109.564
2215.740,-111.236
2215.750,-110.186
2215.760,-110.198
2215.770,-111.167
2215.780,-112.670
2215.790,-111.041
2215.800,-110.452
2215.810,-109.353
2215.820,-110.127
2215.830,-106.499
2215.840,-106.485
2215.850,-109.499
2215.860,-112.916
2215.870,-108.181
2215.880,-107.465
2215.890,-109.956
2215.900,-110.981
2215.910,-106.473
2215.920,-110.509
2215.930,-111.733
2215.940,-110.057
2215.950,-110.378
2215.960,-109.390
2215.970,-108.060
2215.980,-109.882
2215.990,-107.410
2216.000,-107.372
2216.010,-111.177
2216.020,-110.272
2216.030,-109.701
2216.040,-110.211
2216.050,-109.080
2216.060,-109.326
2216.070,-107.227
2216.080,-106.423
2216.090,-108.374
2216.100,-110.889
2216.110,-112.670
2216.120,-111.456
2216.130,-109.204
2216.140,-111.155
2216.150,-107.617
2216.160,-109.580
2216.170,-107.148
2216.180,-106.026
2216.190,-109.980
2216.200,-107.254
2216.200,-105.481
2216.210,-105.410
2216.220,-108.992
2216.230,-111.183
2216.240,-110.793
2216.250,-111.034
2216.260,-107.748
2216.270,-109.429
2216.280,-110.312
2216.290,-108.634
2216.300,-109.203
2216.310,-112.051
2216.320,-109.062
2216.330,-108.750
2216.340,-108.791
2216.350,-108.961
2216.360,-109.005
2216.370,-109.964
2216.380,-109.645
2216.390,-108.497
2216.400,-109.725
2216.410,-107.977
2216.420,-108.214
2216.430,-108.446
2216.440,-108.220
2216.450,-107.400
2216.460,-107.339
2216.470,-106.734
2216.480,-107.971
2216.490,-110.450
2216.500,-108.559
2216.510,-106.364
2216.520,-105.859
2216.530,-108.936
2216.540,-108.936
2216.550,-109.477
2216.560,-109.695
2216.570,-111.266
2216.580,-110.481
2216.590,-109.788
2216.600,-109.491
2216.610,-109.565
2216.620,-108.890
2216.630,-108.961
2216.640,-109.993
2216.650,-110.924
2216.660,-107.064
2216.670,-107.631
2216.680,-108.603
2216.690,-107.898
2216.700,-109.241
2216.710,-108.017
2216.720,-109.312
2216.730,-108.717
2216.740,-109.569
2216.750,-109.316
2216.760,-109.845
2216.770,-109.779
2216.780,-110.796
2216.790,-110.715
2216.800,-111.836
2216.810,-110.150
2216.820,-109.488
2216.830,-109.365
2216.840,-108.946
2216.850,-108.312
2216.860,-108.611
2216.870,-109.820
2216.880,-109.945
2216.890,-110.962
2216.900,-110.298
2216.910,-108.841
2216.920,-106.711
2216.930,-109.653
2216.940,-109.818
2216.950,-110.330
2216.960,-110.361
2216.970,-111.331
2216.980,-110.723
2216.990,-109.997
2217.000,-109.027
2217.010,-108.094
2217.020,-107.643
2217.030,-107.315
2217.040,-111.037
2217.050,-107.343
2217.060,-106.809
2217.070,-110.177
2217.080,-108.980
2217.090,-109.896
2217.100,-108.585
2217.110,-108.542
2217.120,-109.313
2217.130,-107.328
2217.140,-108.464
2217.150,-108.458
2217.160,-111.345
2217.170,-112.225
2217.180,-111.399
2217.190,-108.171
2217.200,-109.187
2217.210,-109.651
2217.220,-107.799
2217.230,-109.219
2217.240,-109.909
2217.250,-109.071
2217.260,-108.449
2217.270,-108.908
2217.280,-108.760
2217.290,-108.639
2217.300,-107.519
2217.310,-108.126
2217.320,-108.036
2217.330,-111.262
2217.340,-111.875
2217.350,-109.741
2217.360,-109.228
2217.370,-110.833
2217.380,-109.390
2217.390,-108.068
2217.400,-109.752
2217.410,-108.006
2217.420,-107.912
2217.430,-113.461
2217.440,-109.023
2217.450,-109.012
2217.460,-108.197
2217.470,-108.266
2217.480,-110.180
2217.490,-106.668
2217.500,-109.948
2217.510,-107.887
2217.520,-108.039
2217.530,-108.961
2217.540,-108.432
2217.550,-109.611
2217.560,-109.492
2217.570,-110.044
2217.580,-108.172
2217.590,-109.293
2217.600,-110.291
2217.610,-108.372
2217.620,-108.181
2217.630,-111.418
2217.640,-108.753
2217.650,-108.792
2217.660,-109.134
2217.670,-110.175
2217.680,-110.795
2217.690,-109.646
2217.700,-109.905
2217.710,-109.951
2217.720,-109.092
2217.730,-108.572
2217.740,-109.075
2217.750,-108.661
2217.760,-110.270
2217.770,-109.918
