Frequency (MHz),Level (dBm)
2304.250,-107.672
2304.260,-110.106
2304.270,-111.575
2304.280,-107.556
2304.290,-109.014
2304.300,-109.411
2304.310,-109.290
2304.320,-107.920
2304.330,-109.380
2304.340,-109.791
2304.350,-107.804
2304.360,-108.964
2304.370,-107.151
2304.380,-107.792
2304.390,-109.570
2304.400,-110.227
2304.410,-108.532
2304.420,-109.093
2304.430,-109.279
2304.440,-106.338
2304.450,-106.103
2304.460,-111.918
2304.470,-108.972
2304.480,-107.751
2304.490,-105.907
2304.500,-108.684
2304.510,-111.680
2304.520,-108.780
2304.530,-108.804
2304.540,-108.255
2304.550,-107.443
2304.560,-110.811
2304.570,-109.782
2304.580,-108.516
2304.590,-108.748
2304.600,-107.154
2304.610,-107.697
2304.620,-109.255
2304.630,-110.153
2304.640,-109.116
2304.650,-109.151
2304.660,-107.723
2304.670,-108.707
2304.680,-104.999
2304.690,-105.577
2304.700,-108.288
2304.710,-109.329
2304.720,-109.641
2304.730,-111.157
2304.740,-107.177
2304.750,-110.020
2304.760,-109.502
2304.770,-109.917
2304.780,-108.418
2304.790,-108.056
2304.800,-108.614
2304.810,-107.906
2304.820,-107.158
2304.830,-108.358
2304.840,-110.803
2304.850,-108.044
2304.860,-105.889
2304.870,-110.337
2304.880,-110.743
2304.890,-106.380
2304.900,-108.372
2304.910,-109.409
2304.920,-109.730
2304.930,-108.280
2304.940,-108.503
2304.950,-110.181
2304.960,-111.015
2304.970,-107.693
2304.980,-107.898
2304.990,-108.277
2305.000,-109.961
2305.010,-107.938
2305.020,-108.684
2305.030,-108.325
2305.040,-108.644
2305.050,-109.782
2305.060,-109.596
2305.070,-109.812
2305.080,-109.431
2305.090,-109.665
2305.100,-109.643
2305.110,-107.464
2305.120,-107.465
2305.130,-108.738
2305.140,-107.847
2305.150,-107.857
2305.160,-109.831
2305.170,-109.144
2305.180,-108.988
2305.190,-112.284
2305.200,-110.041
2305.210,-110.564
2305.220,-110.645
2305.230,-109.964
2305.240,-109.907
2305.250,-106.870
2305.260,-105.144
2305.270,-105.597
2305.280,-107.389
2305.290,-107.985
2305.300,-109.084
2305.310,-109.306
2305.320,-108.501
2305.330,-108.552
2305.340,-106.881
2305.350,-107.863
2305.360,-106.687
2305.370,-108.738
2305.380,-106.019
2305.390,-105.108
2305.400,-108.065
2305.410,-106.807
2305.420,-106.238
2305.430,-109.766
2305.440,-109.605
2305.450,-109.098
2305.460,-109.879
2305.470,-109.522
2305.480,-109.766
2305.490,-106.653
2305.500,-105.292
2305.510,-106.283
2305.520,-110.681
2305.530,-110.468
2305.540,-109.422
2305.550,-108.038
2305.560,-108.078
2305.570,-108.021
2305.580,-107.716
2305.590,-107.034
2305.600,-108.531
2305.610,-106.845
2305.620,-105.503
2305.630,-106.648
2305.640,-107.770
2305.650,-108.378
2305.660,-108.699
2305.670,-107.280
2305.680,-106.821
2305.690,-107.343
2305.700,-107.922
2305.710,-108.717
2305.720,-109.527
2305.730,-106.948
2305.740,-107.227
2305.750,-105.888
2305.760,-108.253
2305.770,-108.704
2305.780,-108.672
2305.790,-110.526
2305.800,-108.370
2305.810,-107.667
2305.820,-110.060
2305.830,-108.660
2305.840,-108.030
2305.850,-106.545
2305.860,-106.128
2305.870,-106.228
2305.880,-110.810
2305.890,-109.859
2305.900,-109.478
2305.910,-107.693
2305.920,-108.139
2305.930,-107.496
2305.940,-110.339
2305.950,-110.863
2305.960,-109.059
2305.970,-107.978
2305.980,-107.834
2305.990,-106.482
2306.000,-110.339
2306.010,-111.016
2306.020,-109.653
2306.030,-110.248
2306.040,-109.333
2306.050,-107.707
2306.060,-110.656
2306.070,-110.280
2306.080,-107.586
2306.090,-110.303
2306.100,-109.632
2306.110,-106.470
2306.120,-111.075
2306.130,-108.805
2306.140,-109.030
2306.150,-109.184
2306.160,-106.292
2306.170,-107.257
2306.180,-107.672
2306.190,-109.674
2306.200,-108.118
2306.210,-108.094
2306.220,-106.691
2306.230,-106.691
2306.240,-111.470
2306.250,-112.208
2306.260,-110.785
2306.270,-108.365
2306.280,-111.221
2306.290,-107.200
2306.300,-107.757
2306.310,-108.600
2306.320,-108.623
2306.330,-107.927
2306.340,-108.549
2306.350,-108.014
2306.360,-107.214
2306.370,-105.543
2306.380,-105.477
2306.390,-108.079
2306.400,-109.461
2306.410,-105.585
2306.420,-109.458
2306.430,-106.887
2306.440,-106.250
2306.450,-106.486
2306.460,-108.313
2306.470,-108.467
2306.480,-108.797
2306.490,-110.499
2306.500,-108.956
2306.510,-110.515
2306.520,-109.245
2306.530,-107.290
2306.540,-109.042
2306.550,-108.280
2306.560,-109.503
2306.570,-105.705
2306.580,-107.170
2306.590,-109.274
2306.600,-107.152
2306.610,-107.632
2306.620,-107.557
2306.630,-107.914
2306.640,-106.724
2306.650,-106.741
2306.660,-107.303
2306.670,-106.166
2306.680,-107.008
2306.690,-107.856
2306.700,-108.436
2306.710,-108.982
2306.720,-110.847
2306.730,-111.433
2306.740,-112.415
2306.750,-107.640
2306.760,-109.693
2306.770,-107.743
2306.780,-108.671
2306.790,-109.233
2306.800,-106.949
2306.810,-110.931
2306.820,-108.332
2306.830,-107.053
2306.840,-108.749
2306.850,-107.384
2306.860,-106.500
2306.870,-110.149
2306.880,-110.116
2306.890,-108.648
2306.900,-109.970
2306.910,-109.954
2306.920,-110.057
2306.930,-108.342
2306.940,-110.403
2306.950,-110.927
2306.960,-111.309
2306.970,-111.282
2306.980,-111.531
2306.990,-108.981
2307.000,-110.116
2307.010,-108.783
2307.020,-107.708
2307.030,-107.523
2307.040,-107.504
2307.050,-108.557
2307.060,-108.144
2307.070,-107.497
2307.080,-107.203
2307.090,-108.780
2307.100,-107.320
2307.110,-106.199
2307.120,-106.429
2307.130,-106.990
2307.140,-109.726
2307.150,-110.691
2307.160,-111.240
2307.170,-109.327
2307.180,-109.771
2307.190,-108.074
2307.200,-108.409
2307.210,-109.034
2307.220,-110.370
2307.230,-109.816
2307.240,-109.689
2307.250,-107.384
2307.260,-111.159
2307.270,-110.629
2307.280,-109.761
2307.290,-105.952
2307.300,-106.174
2307.310,-107.540
2307.320,-109.809
2307.330,-108.421
2307.340,-107.056
2307.350,-107.725
2307.360,-109.756
2307.370,-107.206
2307.380,-108.239
2307.390,-107.216
2307.400,-109.221
2307.410,-105.594
2307.420,-105.619
2307.430,-107.685
2307.440,-106.530
2307.450,-110.443
2307.460,-109.156
2307.470,-108.806
2307.480,-108.853
2307.490,-109.322
2307.500,-110.028
2307.510,-109.885
2307.520,-110.012
2307.530,-108.754
2307.540,-110.072
2307.550,-109.531
2307.560,-108.700
2307.570,-108.841
2307.580,-108.049
2307.590,-108.790
2307.600,-109.795
2307.610,-109.458
2307.620,-109.266
2307.630,-110.184
2307.640,-108.131
2307.650,-107.399
2307.660,-106.879
2307.670,-106.848
2307.680,-106.021
2307.690,-107.118
2307.700,-108.406
2307.710,-106.199
2307.720,-106.042
2307.730,-107.448
2307.740,-109.159
2307.750,-108.817
2307.760,-109.609
2307.770,-107.869
2307.780,-108.571
2307.790,-107.026
2307.800,-106.808
2307.810,-107.026
2307.820,-109.154
2307.830,-106.788
2307.840,-107.372
2307.850,-110.786
2307.860,-110.979
2307.870,-108.395
2307.880,-108.647
2307.890,-108.260
2307.900,-112.289
2307.910,-112.545
2307.920,-108.398
2307.930,-111.084
2307.940,-110.855
2307.950,-109.425
2307.960,-108.100
2307.970,-108.420
2307.980,-108.701
2307.990,-108.083
2308.000,-107.269
2308.010,-109.497
2308.020,-110.469
2308.030,-109.395
2308.040,-107.583
2308.050,-107.583
2308.060,-109.091
2308.070,-109.958
2308.080,-107.827
2308.090,-108.394
2308.100,-106.730
2308.110,-107.242
2308.120,-108.364
2308.130,-111.568
2308.140,-110.495
2308.150,-108.410
2308.160,-109.432
2308.170,-109.489
2308.180,-110.599
2308.190,-109.650
2308.200,-109.531
2308.200,-108.905
2308.210,-108.632
2308.220,-107.837
2308.230,-112.472
2308.240,-107.006
2308.250,-106.609
2308.260,-108.495
2308.270,-108.876
2308.280,-108.529
2308.290,-107.464
2308.300,-108.390
2308.310,-111.228
2308.320,-110.207
2308.330,-110.639
2308.340,-108.691
2308.350,-109.080
2308.360,-109.490
2308.370,-108.697
2308.380,-112.618
2308.390,-110.787
2308.400,-109.042
2308.410,-106.995
2308.420,-107.027
2308.430,-104.426
2308.440,-108.053
2308.450,-106.870
2308.460,-107.430
2308.470,-109.423
2308.480,-106.888
2308.490,-107.424
2308.500,-108.446
2308.510,-108.859
2308.520,-108.734
2308.530,-108.654
2308.540,-105.125
2308.550,-105.105
2308.560,-108.616
2308.570,-110.218
2308.580,-110.668
2308.590,-107.626
2308.600,-109.530
2308.610,-109.804
2308.620,-109.764
2308.630,-110.249
2308.640,-111.469
2308.650,-106.647
2308.660,-106.507
2308.670,-107.472
2308.680,-109.194
2308.690,-109.082
2308.700,-108.335
2308.710,-105.667
2308.720,-106.803
2308.730,-111.097
2308.740,-109.473
2308.750,-111.218
2308.760,-107.881
2308.770,-108.959
2308.780,-109.008
2308.790,-107.670
2308.800,-107.031
2308.810,-110.585
2308.820,-111.419
2308.830,-107.449
2308.840,-109.789
2308.850,-108.331
2308.860,-107.451
2308.870,-110.138
2308.880,-111.148
2308.890,-108.307
2308.900,-106.827
2308.910,-107.530
2308.920,-108.807
2308.930,-108.626
2308.940,-108.051
2308.950,-110.738
2308.960,-110.832
2308.970,-110.890
2308.980,-104.969
2308.990,-105.921
2309.000,-108.065
2309.010,-108.804
2309.020,-108.879
2309.030,-109.116
2309.040,-107.703
2309.050,-106.565
2309.060,-106.550
2309.070,-109.851
2309.080,-108.773
2309.090,-106.098
2309.100,-109.710
2309.110,-109.197
2309.120,-109.543
2309.130,-111.321
2309.140,-108.310
2309.150,-107.824
2309.160,-107.678
2309.170,-109.611
2309.180,-109.142
2309.190,-107.130
2309.200,-107.108
2309.210,-109.257
2309.220,-111.531
2309.230,-110.077
2309.240,-109.251
2309.250,-107.222
2309.260,-108.932
2309.270,-105.901
2309.280,-107.141
2309.290,-109.023
2309.300,-109.419
2309.310,-109.924
2309.320,-111.252
2309.330,-109.541
2309.340,-109.340
2309.350,-107.612
2309.360,-107.494
2309.370,-108.560
2309.380,-108.642
2309.390,-105.819
2309.400,-111.941
2309.410,-109.545
2309.420,-109.514
2309.430,-110.266
2309.440,-111.067
2309.450,-110.402
2309.460,-109.499
2309.470,-110.502
2309.480,-108.800
2309.490,-107.930
2309.500,-109.809
2309.510,-110.041
2309.520,-108.678
2309.530,-108.576
2309.540,-107.368
2309.550,-107.908
2309.560,-109.277
2309.570,-108.435
2309.580,-111.822
2309.590,-109.121
2309.600,-109.521
2309.610,-108.509
2309.620,-109.505
2309.630,-110.947
2309.640,-109.483
2309.650,-107.499
2309.660,-104.823
2309.670,-109.641
2309.680,-105.152
2309.690,-106.644
2309.700,-107.504
2309.710,-105.751
2309.720,-105.854
2309.730,-106.937
2309.740,-107.247
2309.750,-108.310
2309.760,-109.138
2309.770,-106.628
2309.780,-105.136
2309.790,-108.413
2309.800,-110.270
2309.810,-109.223
2309.820,-98.833
2309.830,-92.256
2309.840,-93.250
2309.850,-108.279
2309.860,-108.271
2309.870,-108.800
2309.880,-109.483
2309.890,-111.913
2309.900,-108.620
2309.910,-108.080
2309.920,-107.879
2309.930,-107.167
2309.940,-108.231
2309.950,-109.415
2309.960,-107.432
2309.970,-107.654
2309.980,-106.521
2309.990,-108.194
2310.000,-107.157
2310.010,-107.735
2310.020,-109.012
2310.030,-109.063
2310.040,-107.315
2310.050,-107.410
2310.060,-107.020
2310.070,-109.453
2310.080,-109.618
2310.090,-106.760
2310.100,-107.100
2310.110,-108.125
2310.120,-104.815
2310.130,-103.926
2310.140,-106.049
2310.150,-109.455
2310.160,-107.150
2310.170,-106.863
2310.180,-112.281
2310.190,-110.500
2310.200,-109.109
2310.210,-108.934
2310.220,-109.504
2310.230,-107.939
2310.240,-108.720
2310.250,-109.855
2310.260,-107.133
2310.270,-107.814
2310.280,-108.308
2310.290,-108.400
2310.300,-110.860
2310.310,-110.951
2310.320,-108.209
2310.330,-111.075
2310.340,-108.355
2310.350,-107.060
2310.360,-109.901
2310.370,-107.204
2310.380,-107.491
2310.390,-109.764
2310.400,-107.666
2310.410,-107.301
2310.420,-109.825
2310.430,-110.228
2310.440,-108.630
2310.450,-104.601
2310.460,-109.660
2310.470,-110.994
2310.480,-109.039
2310.490,-108.229
2310.500,-108.284
2310.510,-109.253
2310.520,-109.188
2310.530,-111.134
2310.540,-105.257
2310.550,-106.138
2310.560,-106.944
2310.570,-109.095
2310.580,-109.204
2310.590,-108.747
2310.600,-107.264
2310.610,-105.946
2310.620,-107.116
2310.630,-108.134
2310.640,-109.697
2310.650,-106.619
2310.660,-108.482
2310.670,-108.498
2310.680,-109.348
2310.690,-106.793
2310.700,-109.062
2310.710,-110.490
2310.720,-107.878
2310.730,-108.615
2310.740,-109.036
2310.750,-107.389
2310.760,-106.512
2310.770,-106.085
2310.780,-109.898
2310.790,-112.490
2310.800,-109.038
2310.810,-112.483
2310.820,-106.810
2310.830,-107.456
2310.840,-109.112
2310.850,-109.724
2310.860,-110.508
2310.870,-109.875
2310.880,-109.346
2310.890,-110.869
2310.900,-111.619
2310.910,-108.847
2310.920,-109.069
2310.930,-106.740
2310.940,-107.408
2310.950,-108.501
2310.960,-109.524
2310.970,-106.692
2310.980,-107.458
2310.990,-106.355
2311.000,-106.519
2311.010,-109.466
2311.020,-107.266
2311.030,-108.469
2311.040,-107.861
2311.050,-111.430
2311.060,-108.937
2311.070,-108.622
2311.080,-109.385
2311.090,-107.741
2311.100,-107.636
2311.110,-110.635
2311.120,-109.072
2311.130,-109.061
2311.140,-110.346
2311.150,-109.424
2311.160,-106.277
2311.170,-106.002
2311.180,-105.917
2311.190,-108.898
2311.200,-110.068
2311.210,-110.051
2311.220,-109.747
2311.230,-109.996
2311.240,-109.953
2311.250,-106.925
2311.260,-109.684
2311.270,-109.022
2311.280,-107.163
2311.290,-108.816
2311.300,-107.378
2311.310,-107.382
2311.320,-110.922
2311.330,-108.278
2311.340,-108.300
2311.350,-108.968
2311.360,-109.108
2311.370,-109.276
2311.380,-110.085
2311.390,-109.906
2311.400,-110.065
2311.410,-105.476
2311.420,-106.380
2311.430,-109.539
2311.440,-108.297
2311.450,-105.495
2311.460,-105.432
2311.470,-109.693
2311.480,-109.383
2311.490,-109.624
2311.500,-109.309
2311.510,-111.191
2311.520,-112.961
2311.530,-112.412
2311.540,-109.392
2311.550,-109.137
2311.560,-108.161
2311.570,-108.476
2311.580,-107.063
2311.590,-107.272
2311.600,-107.736
2311.610,-108.802
2311.620,-111.202
2311.630,-110.646
2311.640,-110.291
2311.650,-109.752
2311.660,-110.971
2311.670,-110.715
2311.680,-107.546
2311.690,-108.239
2311.700,-109.786
2311.710,-110.745
2311.720,-110.139
2311.730,-107.707
2311.740,-110.797
2311.750,-108.371
2311.760,-108.186
2311.770,-105.098
2311.780,-105.411
2311.790,-111.013
2311.800,-107.646
2311.810,-108.096
2311.820,-105.584
2311.830,-106.554
2311.840,-105.700
2311.850,-105.803
2311.860,-108.592
2311.870,-109.011
2311.880,-109.703
2311.890,-107.794
2311.900,-111.709
2311.910,-108.489
2311.920,-109.870
2311.930,-108.932
2311.940,-107.197
2311.950,-108.611
2311.960,-107.942
2311.970,-109.327
2311.980,-109.437
2311.990,-108.535
2312.000,-106.421
2312.010,-108.727
2312.020,-107.130
2312.030,-106.743
2312.040,-105.768
2312.050,-107.499
2312.060,-109.266
2312.070,-108.015
2312.080,-107.742
2312.090,-110.572
2312.100,-108.047
2312.110,-105.136
2312.120,-105.159
2312.130,-106.636
2312.140,-106.716
2312.150,-111.355
2312.160,-109.728
2312.170,-110.850
2312.180,-110.034
2312.190,-108.042
2312.200,-108.407
2312.210,-108.765
2312.220,-112.771
2312.230,-108.870
2312.240,-108.277
2312.250,-107.998
2312.260,-107.637
2312.270,-105.821
2312.280,-107.582
2312.290,-108.540
2312.300,-109.099
2312.310,-107.964
2312.320,-108.125
2312.330,-110.571
2312.340,-111.918
2312.350,-109.611
2312.360,-105.430
2312.370,-107.814
2312.380,-106.138
2312.390,-107.839
2312.400,-109.930
2312.410,-107.042
2312.420,-106.454
2312.430,-112.618
2312.440,-106.770
2312.450,-106.553
2312.460,-106.290
2312.470,-107.020
2312.480,-110.124
2312.490,-110.717
2312.500,-109.947
2312.510,-109.511
2312.520,-110.572
2312.530,-108.344
2312.540,-108.349
2312.550,-105.745
2312.560,-105.797
2312.570,-106.067
2312.580,-108.673
2312.590,-109.571
2312.600,-107.165
2312.610,-111.487
2312.620,-110.030
2312.630,-106.343
2312.640,-109.788
2312.650,-108.935
2312.660,-109.923
2312.670,-108.063
2312.680,-110.244
2312.690,-109.559
2312.700,-109.720
2312.710,-110.737
2312.720,-110.757
2312.730,-107.842
2312.740,-108.406
2312.750,-109.513
2312.760,-108.819
2312.770,-108.591
2312.780,-105.820
2312.790,-109.662
2312.800,-107.370
2312.800,-107.521
2312.810,-107.290
2312.820,-108.904
2312.830,-109.911
2312.840,-110.004
2312.850,-109.542
2312.860,-107.801
2312.870,-108.086
2312.880,-108.936
2312.890,-112.385
2312.900,-112.300
2312.910,-109.553
2312.920,-105.217
2312.930,-109.500
2312.940,-109.998
2312.950,-105.393
2312.960,-105.388
2312.970,-109.582
2312.980,-107.370
2312.990,-107.113
2313.000,-107.531
2313.010,-108.425
2313.020,-108.445
2313.030,-107.922
2313.040,-109.039
2313.050,-105.965
2313.060,-105.751
2313.070,-109.294
2313.080,-109.252
2313.090,-107.685
2313.100,-111.676
2313.110,-111.196
2313.120,-111.303
2313.130,-105.337
2313.140,-107.147
2313.150,-107.340
2313.160,-108.345
2313.170,-111.383
2313.180,-109.335
2313.190,-106.459
2313.200,-106.998
2313.210,-112.515
2313.220,-107.088
2313.230,-107.222
2313.240,-106.884
2313.250,-105.886
2313.260,-108.852
2313.270,-107.001
2313.280,-110.787
2313.290,-110.582
2313.300,-109.925
2313.310,-105.970
2313.320,-104.769
2313.330,-107.470
2313.340,-110.906
2313.350,-112.458
2313.360,-111.730
2313.370,-106.946
2313.380,-108.464
2313.390,-107.614
2313.400,-107.586
2313.410,-107.354
2313.420,-105.896
2313.430,-109.695
2313.440,-107.661
2313.450,-105.119
2313.460,-105.618
2313.470,-105.609
2313.480,-106.669
2313.490,-108.446
2313.500,-109.671
2313.510,-109.723
2313.520,-108.392
2313.530,-108.608
2313.540,-108.110
2313.550,-109.131
2313.560,-109.382
2313.570,-107.965
2313.580,-106.485
2313.590,-106.171
2313.600,-107.754
2313.610,-110.457
2313.620,-111.464
2313.630,-109.513
2313.640,-108.388
2313.650,-107.940
2313.660,-109.210
2313.670,-108.910
2313.680,-109.726
2313.690,-108.806
2313.700,-108.513
2313.710,-105.722
2313.720,-105.627
2313.730,-106.671
2313.740,-106.519
2313.750,-107.298
2313.760,-106.674
2313.770,-106.732
2313.780,-109.095
2313.790,-107.182
2313.800,-109.029
2313.810,-109.030
2313.820,-109.101
2313.830,-108.563
2313.840,-111.133
2313.850,-105.451
2313.860,-105.026
2313.870,-108.589
2313.880,-110.029
2313.890,-109.001
2313.900,-108.680
2313.910,-108.477
2313.920,-108.982
2313.930,-111.471
2313.940,-108.079
2313.950,-106.631
2313.960,-106.667
2313.970,-105.698
2313.980,-106.122
2313.990,-107.153
2314.000,-109.146
2314.010,-109.077
2314.020,-109.452
2314.030,-106.936
2314.040,-107.338
2314.050,-110.225
2314.060,-106.102
2314.070,-105.412
2314.080,-107.340
2314.090,-105.715
2314.100,-105.249
2314.110,-105.709
2314.120,-109.635
2314.130,-111.606
2314.140,-110.073
2314.150,-107.890
2314.160,-107.842
2314.170,-109.059
2314.180,-110.795
2314.190,-110.751
2314.200,-106.408
2314.210,-107.468
2314.220,-108.908
2314.230,-108.892
2314.240,-110.646
2314.250,-108.707
2314.260,-105.335
2314.270,-107.219
2314.280,-108.795
2314.290,-106.908
2314.300,-107.937
2314.310,-108.498
2314.320,-110.128
2314.330,-105.175
2314.340,-105.161
2314.350,-112.228
2314.360,-108.254
2314.370,-109.212
2314.380,-106.593
2314.390,-107.577
2314.400,-106.453
2314.410,-108.290
2314.420,-104.949
2314.430,-106.449
2314.440,-109.618
2314.450,-106.165
2314.460,-105.986
2314.470,-108.621
2314.480,-108.973
2314.490,-106.716
2314.500,-105.611
2314.510,-109.480
2314.520,-109.468
2314.530,-109.662
2314.540,-107.073
2314.550,-109.095
2314.560,-106.913
2314.570,-108.363
2314.580,-108.141
2314.590,-106.978
2314.600,-108.939
2314.610,-111.249
2314.620,-109.323
2314.630,-107.354
2314.640,-105.840
2314.650,-107.276
2314.660,-107.637
2314.670,-107.670
2314.680,-108.556
2314.690,-108.389
2314.700,-107.775
2314.710,-106.618
2314.720,-107.790
2314.730,-106.621
2314.740,-108.810
2314.750,-106.035
2314.760,-108.162
2314.770,-107.505
2314.780,-108.324
2314.790,-109.983
2314.800,-108.429
2314.810,-110.710
2314.820,-108.424
2314.830,-108.034
2314.840,-108.907
2314.850,-110.972
2314.860,-109.791
2314.870,-109.416
2314.880,-110.380
2314.890,-110.039
2314.900,-106.179
2314.910,-108.231
2314.920,-107.287
2314.930,-107.081
2314.940,-108.091
2314.950,-105.845
2314.960,-109.917
2314.970,-109.304
2314.980,-108.955
2314.990,-107.794
2315.000,-109.135
2315.010,-107.148
2315.020,-108.945
2315.030,-108.462
2315.040,-109.410
2315.050,-110.358
2315.060,-109.594
2315.070,-110.369
2315.080,-106.686
2315.090,-106.814
2315.100,-109.470
2315.110,-107.692
2315.120,-107.994
2315.130,-105.449
2315.140,-108.081
2315.150,-108.519
2315.160,-109.016
2315.170,-110.446
2315.180,-111.094
2315.190,-110.519
2315.200,-107.185
2315.210,-108.264
2315.220,-106.469
2315.230,-109.898
2315.240,-110.872
2315.250,-111.174
2315.260,-104.899
2315.270,-107.178
2315.280,-110.194
2315.290,-109.167
2315.300,-106.895
2315.310,-107.126
2315.320,-110.425
2315.330,-107.275
2315.340,-107.858
2315.350,-107.317
2315.360,-108.020
2315.370,-110.102
2315.380,-109.336
2315.390,-109.642
2315.400,-108.691
2315.410,-108.464
2315.420,-106.991
2315.430,-105.419
2315.440,-109.008
2315.450,-108.831
2315.460,-108.947
2315.470,-107.332
2315.480,-107.521
2315.490,-107.743
2315.500,-107.378
2315.510,-109.101
2315.520,-108.187
2315.530,-108.246
2315.540,-107.630
2315.550,-107.689
2315.560,-105.966
2315.570,-106.608
2315.580,-106.066
2315.590,-109.361
2315.600,-110.140
2315.610,-108.161
2315.620,-109.191
2315.630,-109.448
2315.640,-109.449
2315.650,-109.279
2315.660,-108.619
2315.670,-107.953
2315.680,-106.675
2315.690,-106.767
2315.700,-108.971
2315.710,-107.161
2315.720,-107.283
2315.730,-108.916
2315.740,-105.889
2315.750,-109.828
2315.760,-108.026
2315.770,-106.688
2315.780,-106.908
2315.790,-108.667
2315.800,-110.042
2315.810,-106.008
2315.820,-106.926
2315.830,-108.314
2315.840,-107.598
2315.850,-109.004
2315.860,-108.673
2315.870,-108.916
2315.880,-109.348
2315.890,-108.069
2315.900,-108.067
2315.910,-107.712
2315.920,-108.314
2315.930,-108.295
2315.940,-107.919
2315.950,-108.350
2315.960,-108.577
2315.970,-108.555
2315.980,-107.476
2315.990,-109.605
2316.000,-111.195
2316.010,-109.427
2316.020,-109.207
2316.030,-108.915
2316.040,-110.440
2316.050,-106.605
2316.060,-106.659
2316.070,-108.264
2316.080,-109.042
2316.090,-108.326
2316.100,-109.987
2316.110,-107.967
2316.120,-105.756
2316.130,-106.816
2316.140,-105.799
2316.150,-107.222
2316.160,-108.976
2316.170,-109.047
2316.180,-107.132
2316.190,-109.112
2316.200,-108.472
2316.210,-106.044
2316.220,-108.861
2316.230,-109.882
2316.240,-108.714
2316.250,-107.862
2316.260,-105.220
2316.270,-105.619
2316.280,-107.871
2316.290,-107.612
2316.300,-108.110
2316.310,-108.930
2316.320,-109.483
2316.330,-109.324
2316.340,-109.351
2316.350,-107.490
2316.360,-108.456
2316.370,-106.188
2316.380,-108.748
2316.390,-108.570
2316.400,-109.286
2316.410,-109.252
2316.420,-107.199
2316.430,-109.705
2316.440,-109.398
2316.450,-109.435
2316.460,-105.749
2316.470,-106.499
2316.480,-110.084
2316.490,-110.555
2316.500,-107.650
2316.510,-107.597
2316.520,-110.009
2316.530,-110.288
2316.540,-107.940
2316.550,-110.442
2316.560,-109.490
2316.570,-107.869
2316.580,-107.793
2316.590,-107.707
2316.600,-105.937
2316.610,-110.881
2316.620,-106.516
2316.630,-106.737
2316.640,-109.694
2316.650,-109.883
2316.660,-106.993
2316.670,-109.311
2316.680,-107.393
2316.690,-108.342
2316.700,-106.058
2316.710,-105.598
2316.720,-108.388
2316.730,-109.758
2316.740,-107.199
2316.750,-107.383
2316.760,-112.451
2316.770,-109.165
2316.780,-108.668
2316.790,-107.126
2316.800,-107.503
2316.810,-107.989
2316.820,-107.792
2316.830,-107.635
2316.840,-109.597
2316.850,-108.733
2316.860,-108.669
2316.870,-109.397
2316.880,-109.998
2316.890,-107.108
2316.900,-107.310
2316.910,-109.561
2316.920,-107.804
2316.930,-107.342
2316.940,-109.692
2316.950,-109.706
2316.960,-110.077
2316.970,-110.017
2316.980,-111.049
2316.990,-114.057
2317.000,-107.102
2317.010,-108.386
2317.020,-110.962
2317.030,-108.685
2317.040,-110.558
2317.050,-109.853
2317.060,-110.950
2317.070,-110.385
2317.080,-107.653
2317.090,-111.546
2317.100,-108.006
2317.110,-107.946
2317.120,-110.170
2317.130,-108.107
2317.140,-108.161
2317.150,-110.631
2317.160,-108.404
2317.170,-107.409
2317.180,-108.666
2317.190,-108.672
2317.200,-106.792
2317.210,-108.357
2317.220,-108.538
2317.230,-107.641
2317.240,-109.121
2317.250,-110.923
2317.260,-112.718
2317.270,-107.373
2317.280,-106.777
2317.290,-108.854
2317.300,-106.081
2317.310,-106.774
2317.320,-106.028
2317.330,-107.648
2317.340,-105.195
2317.350,-106.216
2317.360,-109.530
2317.370,-111.394
2317.380,-106.873
2317.390,-105.431
2317.400,-106.331
2317.400,-107.763
2317.410,-109.129
2317.420,-102.661
2317.430,-108.637
2317.440,-109.273
2317.450,-109.283
2317.460,-112.243
2317.470,-107.373
2317.480,-107.216
2317.490,-107.704
2317.500,-110.521
2317.510,-111.127
2317.520,-110.482
2317.530,-110.004
2317.540,-106.396
2317.550,-109.890
2317.560,-109.557
2317.570,-106.439
2317.580,-108.342
2317.590,-108.329
2317.600,-107.251
2317.610,-108.845
2317.620,-108.641
2317.630,-109.244
2317.640,-107.430
2317.650,-107.813
2317.660,-107.708
2317.670,-110.204
2317.680,-110.181
2317.690,-108.591
2317.700,-110.745
2317.710,-109.105
2317.720,-106.046
2317.730,-108.056
2317.740,-108.088
2317.750,-108.749
2317.760,-109.012
2317.770,-108.786
2317.780,-108.235
2317.790,-109.006
2317.800,-107.118
2317.810,-109.531
2317.820,-111.103
2317.830,-108.644
2317.840,-108.600
2317.850,-106.542
2317.860,-106.677
2317.870,-108.896
2317.880,-107.600
2317.890,-108.653
2317.900,-107.417
2317.910,-106.212
2317.920,-107.265
2317.930,-106.403
2317.940,-109.546
2317.950,-109.770
2317.960,-109.777
2317.970,-108.875
2317.980,-110.231
2317.990,-111.483
2318.000,-108.986
2318.010,-112.734
2318.020,-111.977
2318.030,-109.255
2318.040,-109.235
2318.050,-109.343
2318.060,-107.669
2318.070,-106.876
2318.080,-109.773
2318.090,-107.804
2318.100,-110.015
2318.110,-110.151
2318.120,-110.110
2318.130,-110.226
2318.140,-107.964
2318.150,-110.251
2318.160,-107.912
2318.170,-108.622
2318.180,-107.466
2318.190,-108.065
